bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-07T23:57:07,249053000,59.44535,-135.32615,5,42.0,0.0,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:56:00,249053000,59.44535,-135.3261667,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:54:02,249053000,59.44535,-135.3261667,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:51:02,249053000,59.44531667,-135.3262,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:50:01,249053000,59.44525,-135.3262,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:48:02,249053000,59.44525,-135.3262,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:45:02,249053000,59.44526667,-135.3261833,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:44:00,249053000,59.44526667,-135.32615,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:41:58,249053000,59.44526667,-135.32615,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:38:56,249053000,59.4453,-135.32615,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:37:58,249053000,59.4453,-135.3261167,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:35:54,249053000,59.4453,-135.3261167,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:32:55,249053000,59.44528333,-135.3261833,5,268.0,0.1,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:32:01,249053000,59.44526667,-135.3262,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:29:53,249053000,59.44526667,-135.3262,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:26:52,249053000,59.44526667,-135.3262,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:26:01,249053000,59.44528333,-135.32625,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:23:50,249053000,59.44528333,-135.32625,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:20:50,249053000,59.4453,-135.3262,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:20:00,249053000,59.4453,-135.3261667,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:17:48,249053000,59.4453,-135.3261667,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:14:48,249053000,59.44531667,-135.3261833,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:13:54,249053000,59.4453,-135.3261833,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:11:48,249053000,59.4453,-135.3261833,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:10:44,249053000,59.4453,-135.3261333,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:08:44,249053000,59.44528333,-135.3261833,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:07:52,249053000,59.44528333,-135.3261667,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:02:43,249053000,59.44528333,-135.3261667,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T23:01:55,249053000,59.44531667,-135.3261833,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:56:39,249053000,59.44531667,-135.3261833,5,42.0,0.0,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:55:58,249053000,59.4453,-135.3261833,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:53:37,249053000,59.4453,-135.3261833,5,42.0,0.0,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:50:36,249053000,59.4453,-135.3261833,5,42.0,0.0,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:49:56,249053000,59.4453,-135.3262,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:47:36,249053000,59.4453,-135.3262,5,42.0,0.0,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:44:36,249053000,59.4453,-135.3261833,5,42.0,0.0,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:43:50,249053000,59.4453,-135.3261833,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:41:34,249053000,59.4453,-135.3261833,5,42.0,0.0,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:38:32,249053000,59.44535,-135.3262,5,42.0,0.0,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:37:56,249053000,59.44533333,-135.32615,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:35:28,249053000,59.44533333,-135.32615,5,132.0,0.1,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:32:29,249053000,59.44533333,-135.32615,5,42.0,0.0,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:31:53,249053000,59.44533333,-135.3261833,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:29:26,249053000,59.44533333,-135.3261833,5,42.0,0.0,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:26:27,249053000,59.44535,-135.3261833,5,42.0,0.0,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:25:51,249053000,59.44533333,-135.3262,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:23:25,249053000,59.44533333,-135.3262,5,42.0,0.0,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:20:24,249053000,59.4453,-135.3261667,5,42.0,0.0,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:19:52,249053000,59.4453,-135.3261667,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:17:24,249053000,59.4453,-135.3261667,5,42.0,0.0,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:14:23,249053000,59.44528333,-135.3261833,5,42.0,0.0,42,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:13:50,249053000,59.44528333,-135.3261667,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:11:18,249053000,59.44528333,-135.3261667,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:08:19,249053000,59.44526667,-135.3261167,5,43.0,0.0,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:07:49,249053000,59.44528333,-135.3260833,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
2008-05-07T22:05:16,249053000,59.44528333,-135.3260833,5,133.0,0.1,43,9106302,9HJG9,CELEBRITY MERCURY,16,HOONAH ANCHORAGE
