bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-25T23:59:58,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74415,-133.6418,0,0.0,0.0,0,9218131,C6RN3
2008-06-25T23:59:54,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74415,-133.6418,108,104.6,16.9,0,9218131,C6RN3
2008-06-25T23:59:50,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74423333,-133.6424667,108,105.2,16.9,0,9218131,C6RN3
2008-06-25T23:59:24,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74478333,-133.646,110,106.6,16.9,0,9218131,C6RN3
2008-06-25T23:59:20,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74488333,-133.6466833,110,106.6,16.9,0,9218131,C6RN3
2008-06-25T23:58:49,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74556667,-133.6509167,110,106.6,16.9,0,9218131,C6RN3
2008-06-25T23:58:43,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7457,-133.6517333,110,106.5,16.8,0,9218131,C6RN3
2008-06-25T23:58:24,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74613333,-133.6544333,110,106.5,16.8,0,9218131,C6RN3
2008-06-25T23:58:14,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.7464,-133.6561167,110,106.5,16.8,0,9218131,C6RN3
2008-06-25T23:58:07,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74653333,-133.6569333,110,106.5,16.8,0,9218131,C6RN3
2008-06-25T23:58:01,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74666667,-133.6577667,110,106.5,16.8,0,9218131,C6RN3
2008-06-25T23:57:48,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74695,-133.65945,110,106.5,16.8,0,9218131,C6RN3
2008-06-25T23:57:37,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74721667,-133.6611333,110,106.6,16.9,0,9218131,C6RN3
2008-06-25T23:57:31,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74733333,-133.6618,110,106.6,16.9,0,9218131,C6RN3
2008-06-25T23:57:01,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74806667,-133.6661333,110,106.6,16.9,0,9218131,C6RN3
2008-06-25T23:56:48,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74835,-133.6678,110,106.6,17.0,0,9218131,C6RN3
2008-06-25T23:56:37,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74863333,-133.6695,110,106.6,17.0,0,9218131,C6RN3
2008-06-25T23:56:32,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74873333,-133.6701667,110,106.6,17.1,0,9218131,C6RN3
2008-06-25T23:56:25,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.74888333,-133.671,110,106.6,17.1,0,9218131,C6RN3
