bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-08-02T23:45:49,ISLAND PRINCESS,310384000,GLACIER BAY,122,58.44979833,-136.01528,122.6,9.2,0,9230402,ZCDG4,16
2008-08-02T23:45:30,ISLAND PRINCESS,310384000,GLACIER BAY,124,58.45025,-136.0165683,125.2,9.5,0,9230402,ZCDG4,16
2008-08-02T23:45:10,ISLAND PRINCESS,310384000,GLACIER BAY,126,58.450765,-136.0179533,127.7,9.8,0,9230402,ZCDG4,16
2008-08-02T23:44:51,ISLAND PRINCESS,310384000,GLACIER BAY,128,58.45133167,-136.01934,130.2,10.2,0,9230402,ZCDG4,16
2008-08-02T23:44:40,ISLAND PRINCESS,310384000,GLACIER BAY,129,58.45163167,-136.0200233,131.2,10.4,0,9230402,ZCDG4,16
2008-08-02T23:44:19,ISLAND PRINCESS,310384000,GLACIER BAY,131,58.45229667,-136.0214767,133.6,10.7,0,9230402,ZCDG4,16
2008-08-02T23:44:10,ISLAND PRINCESS,310384000,GLACIER BAY,132,58.45261333,-136.0220933,135.1,10.8,0,9230402,ZCDG4,16
2008-08-02T23:43:40,ISLAND PRINCESS,310384000,GLACIER BAY,135,58.45371333,-136.024115,138.0,11.4,0,9230402,ZCDG4,16
2008-08-02T23:43:19,ISLAND PRINCESS,310384000,GLACIER BAY,137,58.45449667,-136.02545,139.9,11.7,0,9230402,ZCDG4,16
2008-08-02T23:43:10,ISLAND PRINCESS,310384000,GLACIER BAY,138,58.45491333,-136.0261017,141.3,11.9,0,9230402,ZCDG4,16
2008-08-02T23:43:01,ISLAND PRINCESS,310384000,GLACIER BAY,139,58.45531333,-136.0267033,142.3,12.0,0,9230402,ZCDG4,16
2008-08-02T23:42:41,ISLAND PRINCESS,310384000,GLACIER BAY,141,58.45623333,-136.02806,144.2,12.3,0,9230402,ZCDG4,16
2008-08-02T23:42:19,ISLAND PRINCESS,310384000,GLACIER BAY,143,58.45721833,-136.0293817,146.2,12.5,0,9230402,ZCDG4,16
2008-08-02T23:42:10,ISLAND PRINCESS,310384000,GLACIER BAY,144,58.45765333,-136.0299333,147.2,12.5,0,9230402,ZCDG4,16
2008-08-02T23:42:00,ISLAND PRINCESS,310384000,GLACIER BAY,145,58.45813667,-136.0305333,148.2,12.5,0,9230402,ZCDG4,16
2008-08-02T23:41:19,ISLAND PRINCESS,310384000,GLACIER BAY,148,58.460125,-136.0328067,151.2,12.5,0,9230402,ZCDG4,16
2008-08-02T23:41:13,ISLAND PRINCESS,310384000,GLACIER BAY,149,58.460675,-136.0333917,152.2,12.5,0,9230402,ZCDG4,16
2008-08-02T23:41:00,ISLAND PRINCESS,310384000,GLACIER BAY,150,58.46114167,-136.0338583,152.7,12.5,0,9230402,ZCDG4,16
2008-08-02T23:40:40,ISLAND PRINCESS,310384000,GLACIER BAY,151,58.46216167,-136.034845,153.7,12.4,0,9230402,ZCDG4,16
2008-08-02T23:40:19,ISLAND PRINCESS,310384000,GLACIER BAY,0,58.46371333,-136.0362467,0.0,0.0,0,9230402,ZCDG4,16
2008-08-02T23:40:10,ISLAND PRINCESS,310384000,GLACIER BAY,154,58.46371333,-136.0362467,156.3,12.3,0,9230402,ZCDG4,16
2008-08-02T23:39:51,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.46469833,-136.03706,157.3,12.3,0,9230402,ZCDG4,16
2008-08-02T23:39:40,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.46523333,-136.0374617,157.3,12.2,0,9230402,ZCDG4,16
2008-08-02T23:39:30,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.46585333,-136.0379633,157.3,12.1,0,9230402,ZCDG4,16
2008-08-02T23:39:21,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.46632,-136.0383133,157.8,12.1,0,9230402,ZCDG4,16
2008-08-02T23:39:00,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.467355,-136.0391317,157.8,12.0,0,9230402,ZCDG4,16
2008-08-02T23:38:40,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.468375,-136.0399183,157.9,11.8,0,9230402,ZCDG4,16
2008-08-02T23:38:21,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.46932667,-136.0406683,157.9,11.7,0,9230402,ZCDG4,16
2008-08-02T23:38:10,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.46983,-136.0410383,157.9,11.6,0,9230402,ZCDG4,16
2008-08-02T23:38:00,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.47037833,-136.04147,157.9,11.6,0,9230402,ZCDG4,16
2008-08-02T23:37:50,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.47086167,-136.0418533,157.9,11.5,0,9230402,ZCDG4,16
2008-08-02T23:37:40,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.471365,-136.04224,158.0,11.4,0,9230402,ZCDG4,16
2008-08-02T23:37:10,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.472835,-136.0433433,158.5,11.2,0,9230402,ZCDG4,16
2008-08-02T23:36:51,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.47373667,-136.04401,158.6,11.1,0,9230402,ZCDG4,16
2008-08-02T23:36:40,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.47422,-136.0443617,159.1,11.1,0,9230402,ZCDG4,16
2008-08-02T23:36:21,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.475175,-136.0450483,159.7,10.9,0,9230402,ZCDG4,16
2008-08-02T23:36:00,ISLAND PRINCESS,310384000,GLACIER BAY,156,58.47616333,-136.0457683,159.7,10.8,0,9230402,ZCDG4,16
2008-08-02T23:35:30,ISLAND PRINCESS,310384000,GLACIER BAY,157,58.47754833,-136.046705,161.3,10.6,0,9230402,ZCDG4,16
2008-08-02T23:35:01,ISLAND PRINCESS,310384000,GLACIER BAY,157,58.47888333,-136.0475567,160.8,10.5,0,9230402,ZCDG4,16
2008-08-02T23:34:40,ISLAND PRINCESS,310384000,GLACIER BAY,157,58.47980333,-136.0481583,160.3,10.4,0,9230402,ZCDG4,16
2008-08-02T23:34:32,ISLAND PRINCESS,310384000,GLACIER BAY,157,58.48028833,-136.0484917,160.3,10.3,0,9230402,ZCDG4,16
2008-08-02T23:34:16,ISLAND PRINCESS,310384000,GLACIER BAY,0,58.48114167,-136.0490617,0.0,0.0,0,9230402,ZCDG4,16
2008-08-02T23:34:11,ISLAND PRINCESS,310384000,GLACIER BAY,158,58.48114167,-136.0490617,161.3,10.2,0,9230402,ZCDG4,16
2008-08-02T23:34:02,ISLAND PRINCESS,310384000,GLACIER BAY,157,58.48159333,-136.049345,160.9,10.2,0,9230402,ZCDG4,16
2008-08-02T23:33:50,ISLAND PRINCESS,310384000,GLACIER BAY,157,58.48204333,-136.049645,160.3,10.2,0,9230402,ZCDG4,16
2008-08-02T23:33:02,ISLAND PRINCESS,310384000,GLACIER BAY,157,58.48418167,-136.0510983,160.3,10.1,0,9230402,ZCDG4,16
2008-08-02T23:32:50,ISLAND PRINCESS,310384000,GLACIER BAY,157,58.484715,-136.05145,160.9,10.1,0,9230402,ZCDG4,16
2008-08-02T23:31:41,ISLAND PRINCESS,310384000,GLACIER BAY,159,58.48779333,-136.0534767,162.8,10.4,0,9230402,ZCDG4,16
2008-08-02T23:31:19,ISLAND PRINCESS,310384000,GLACIER BAY,160,58.48876167,-136.0540467,164.3,10.6,0,9230402,ZCDG4,16
2008-08-02T23:31:11,ISLAND PRINCESS,310384000,GLACIER BAY,160,58.48918,-136.0542633,164.8,10.7,0,9230402,ZCDG4,16
2008-08-02T23:31:01,ISLAND PRINCESS,310384000,GLACIER BAY,160,58.489645,-136.0545133,164.8,10.7,0,9230402,ZCDG4,16
2008-08-02T23:30:50,ISLAND PRINCESS,310384000,GLACIER BAY,160,58.49018,-136.0547983,164.7,10.8,0,9230402,ZCDG4,16
2008-08-02T23:30:41,ISLAND PRINCESS,310384000,GLACIER BAY,160,58.49061333,-136.055015,164.7,10.9,0,9230402,ZCDG4,16
2008-08-02T23:30:31,ISLAND PRINCESS,310384000,GLACIER BAY,160,58.49114833,-136.0553,165.1,11.1,0,9230402,ZCDG4,16
2008-08-02T23:30:19,ISLAND PRINCESS,310384000,GLACIER BAY,160,58.49165,-136.05555,165.6,11.3,0,9230402,ZCDG4,16
2008-08-02T23:29:50,ISLAND PRINCESS,310384000,GLACIER BAY,160,58.49315167,-136.056285,165.5,11.5,0,9230402,ZCDG4,16
2008-08-02T23:29:11,ISLAND PRINCESS,310384000,GLACIER BAY,160,58.49519,-136.057255,166.8,11.8,0,9230402,ZCDG4,16
2008-08-02T23:29:01,ISLAND PRINCESS,310384000,GLACIER BAY,160,58.49572333,-136.0574883,166.2,11.9,0,9230402,ZCDG4,16
2008-08-02T23:28:50,ISLAND PRINCESS,310384000,GLACIER BAY,161,58.49630667,-136.0577383,167.2,12.0,0,9230402,ZCDG4,16
2008-08-02T23:28:41,ISLAND PRINCESS,310384000,GLACIER BAY,161,58.49679,-136.0579717,166.7,12.1,0,9230402,ZCDG4,16
2008-08-02T23:28:20,ISLAND PRINCESS,310384000,GLACIER BAY,162,58.49789167,-136.05844,167.6,12.2,0,9230402,ZCDG4,16
2008-08-02T23:28:11,ISLAND PRINCESS,310384000,GLACIER BAY,162,58.49844167,-136.0586733,168.0,12.3,0,9230402,ZCDG4,16
2008-08-02T23:27:50,ISLAND PRINCESS,310384000,GLACIER BAY,162,58.49961,-136.0591567,167.9,12.5,0,9230402,ZCDG4,16
2008-08-02T23:27:31,ISLAND PRINCESS,310384000,GLACIER BAY,162,58.50072667,-136.0596233,167.4,12.6,0,9230402,ZCDG4,16
2008-08-02T23:27:10,ISLAND PRINCESS,310384000,GLACIER BAY,162,58.501865,-136.0600917,166.9,12.6,0,9230402,ZCDG4,16
2008-08-02T23:27:01,ISLAND PRINCESS,310384000,GLACIER BAY,162,58.50238333,-136.0603267,166.9,12.6,0,9230402,ZCDG4,16
2008-08-02T23:26:41,ISLAND PRINCESS,310384000,GLACIER BAY,163,58.50353667,-136.0608117,167.9,12.8,0,9230402,ZCDG4,16
2008-08-02T23:26:30,ISLAND PRINCESS,310384000,GLACIER BAY,163,58.50417,-136.0610617,168.7,12.9,0,9230402,ZCDG4,16
2008-08-02T23:26:20,ISLAND PRINCESS,310384000,GLACIER BAY,164,58.504705,-136.0612783,167.9,13.0,0,9230402,ZCDG4,16
2008-08-02T23:26:10,ISLAND PRINCESS,310384000,GLACIER BAY,165,58.50534167,-136.06153,170.7,13.0,0,9230402,ZCDG4,16
2008-08-02T23:26:01,ISLAND PRINCESS,310384000,GLACIER BAY,165,58.50587667,-136.0616983,169.3,13.0,0,9230402,ZCDG4,16
2008-08-02T23:25:41,ISLAND PRINCESS,310384000,GLACIER BAY,165,58.507065,-136.0621,170.7,13.1,0,9230402,ZCDG4,16
2008-08-02T23:25:20,ISLAND PRINCESS,310384000,GLACIER BAY,165,58.50831,-136.0625,171.1,13.1,0,9230402,ZCDG4,16
2008-08-02T23:25:10,ISLAND PRINCESS,310384000,GLACIER BAY,165,58.50889667,-136.0627,170.2,13.1,0,9230402,ZCDG4,16
2008-08-02T23:25:02,ISLAND PRINCESS,310384000,GLACIER BAY,165,58.50943,-136.0628517,172.0,13.1,0,9230402,ZCDG4,16
2008-08-02T23:24:50,ISLAND PRINCESS,310384000,GLACIER BAY,166,58.51009667,-136.06305,171.7,13.1,0,9230402,ZCDG4,16
2008-08-02T23:24:30,ISLAND PRINCESS,310384000,GLACIER BAY,167,58.511285,-136.063355,172.7,13.1,0,9230402,ZCDG4,16
2008-08-02T23:24:10,ISLAND PRINCESS,310384000,GLACIER BAY,170,58.51248833,-136.06361,176.5,13.1,0,9230402,ZCDG4,16
2008-08-02T23:24:01,ISLAND PRINCESS,310384000,GLACIER BAY,170,58.51303833,-136.063695,176.1,13.1,0,9230402,ZCDG4,16
2008-08-02T23:23:50,ISLAND PRINCESS,310384000,GLACIER BAY,170,58.51369167,-136.0637617,176.5,13.1,0,9230402,ZCDG4,16
2008-08-02T23:23:39,ISLAND PRINCESS,310384000,GLACIER BAY,170,58.51436,-136.0638467,176.6,13.0,0,9230402,ZCDG4,16
2008-08-02T23:23:30,ISLAND PRINCESS,310384000,GLACIER BAY,170,58.514895,-136.0638967,177.0,13.0,0,9230402,ZCDG4,16
2008-08-02T23:23:20,ISLAND PRINCESS,310384000,GLACIER BAY,170,58.51549833,-136.0639467,177.0,13.0,0,9230402,ZCDG4,16
2008-08-02T23:23:10,ISLAND PRINCESS,310384000,GLACIER BAY,170,58.51605,-136.0639967,177.0,13.0,0,9230402,ZCDG4,16
2008-08-02T23:23:01,ISLAND PRINCESS,310384000,GLACIER BAY,171,58.51656833,-136.0640483,178.5,13.0,0,9230402,ZCDG4,16
2008-08-02T23:22:50,ISLAND PRINCESS,310384000,GLACIER BAY,172,58.51730333,-136.0640983,179.0,13.0,0,9230402,ZCDG4,16
2008-08-02T23:22:39,ISLAND PRINCESS,310384000,GLACIER BAY,173,58.517955,-136.0641167,180.0,13.0,0,9230402,ZCDG4,16
2008-08-02T23:22:13,ISLAND PRINCESS,310384000,GLACIER BAY,0,58.519695,-136.064035,0.0,0.0,0,9230402,ZCDG4,16
2008-08-02T23:22:10,ISLAND PRINCESS,310384000,GLACIER BAY,176,58.519695,-136.064035,183.0,13.0,0,9230402,ZCDG4,16
2008-08-02T23:22:01,ISLAND PRINCESS,310384000,GLACIER BAY,177,58.52022833,-136.063985,183.6,13.0,0,9230402,ZCDG4,16
2008-08-02T23:21:39,ISLAND PRINCESS,310384000,GLACIER BAY,179,58.5215,-136.0638183,185.1,13.0,0,9230402,ZCDG4,16
2008-08-02T23:21:20,ISLAND PRINCESS,310384000,GLACIER BAY,180,58.52275333,-136.0635867,186.6,13.0,0,9230402,ZCDG4,16
2008-08-02T23:21:01,ISLAND PRINCESS,310384000,GLACIER BAY,180,58.52381,-136.0633517,187.1,12.9,0,9230402,ZCDG4,16
2008-08-02T23:20:30,ISLAND PRINCESS,310384000,GLACIER BAY,180,58.52562667,-136.062935,187.2,12.7,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.560505,-136.0622583,171.5,14.9,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.56097333,-136.0623933,171.5,15.0,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.561325,-136.0624933,171.2,15.1,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.561725,-136.06261,171.2,15.2,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,0,58.56214333,-136.0627267,0.0,0.0,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.56214333,-136.0627267,171.6,15.3,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.56257833,-136.0628433,171.6,15.4,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.56299667,-136.06296,171.3,15.5,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.56348,-136.0630933,171.3,15.6,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.563845,-136.063195,171.3,15.7,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.56427833,-136.0633267,171.4,15.9,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.56479833,-136.0634617,171.4,16.0,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.565215,-136.0635783,171.8,16.2,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.56559833,-136.063695,171.8,16.3,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.5665,-136.0639283,172.2,16.4,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.56748333,-136.06418,172.5,16.5,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.56791667,-136.064295,172.5,16.5,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.56868667,-136.06448,172.5,16.6,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.56922,-136.0646133,172.5,16.6,0,9230402,ZCDG4,16
2008-08-02T23:20:18,ISLAND PRINCESS,310384000,GLACIER BAY,175,58.57059167,-136.0649483,172.6,16.8,0,9230402,ZCDG4,16
2008-08-02T23:01:49,ISLAND PRINCESS,310384000,GLACIER BAY,155,58.60162,-136.077555,156.2,19.0,0,9230402,ZCDG4,16
2008-08-02T23:01:44,ISLAND PRINCESS,310384000,GLACIER BAY,154,58.60210667,-136.0779733,154.9,19.0,0,9230402,ZCDG4,16
2008-08-02T23:01:32,ISLAND PRINCESS,310384000,GLACIER BAY,153,58.60306,-136.07886,153.6,19.0,0,9230402,ZCDG4,16
2008-08-02T23:01:26,ISLAND PRINCESS,310384000,GLACIER BAY,152,58.603595,-136.0793783,152.9,19.0,0,9230402,ZCDG4,16
2008-08-02T23:01:19,ISLAND PRINCESS,310384000,GLACIER BAY,152,58.60408167,-136.0798483,152.9,19.0,0,9230402,ZCDG4,16
2008-08-02T23:01:03,ISLAND PRINCESS,310384000,GLACIER BAY,150,58.60538333,-136.0812,151.2,19.0,0,9230402,ZCDG4,16
2008-08-02T23:00:56,ISLAND PRINCESS,310384000,GLACIER BAY,149,58.60593167,-136.081765,149.9,19.0,0,9230402,ZCDG4,16
2008-08-02T23:00:44,ISLAND PRINCESS,310384000,GLACIER BAY,148,58.60675,-136.0826817,148.6,19.0,0,9230402,ZCDG4,16
2008-08-02T23:00:38,ISLAND PRINCESS,310384000,GLACIER BAY,148,58.60719167,-136.0832133,147.9,19.0,0,9230402,ZCDG4,16
2008-08-02T23:00:33,ISLAND PRINCESS,310384000,GLACIER BAY,147,58.60766,-136.0837483,148.2,19.0,0,9230402,ZCDG4,16
2008-08-02T23:00:26,ISLAND PRINCESS,310384000,GLACIER BAY,146,58.60816333,-136.0843483,147.5,18.9,0,9230402,ZCDG4,16
2008-08-02T23:00:19,ISLAND PRINCESS,310384000,GLACIER BAY,146,58.60854833,-136.084815,147.2,18.9,0,9230402,ZCDG4,16
2008-08-02T23:00:14,ISLAND PRINCESS,310384000,GLACIER BAY,145,58.60898333,-136.0853317,146.2,18.9,0,9230402,ZCDG4,16
2008-08-02T23:00:08,ISLAND PRINCESS,310384000,GLACIER BAY,145,58.60943333,-136.0858983,146.5,18.9,0,9230402,ZCDG4,16
2008-08-02T22:59:55,ISLAND PRINCESS,310384000,GLACIER BAY,144,58.61030333,-136.0870167,145.2,18.9,0,9230402,ZCDG4,16
2008-08-02T22:59:39,ISLAND PRINCESS,310384000,GLACIER BAY,142,58.611575,-136.088735,143.8,18.9,0,9230402,ZCDG4,16
2008-08-02T22:59:32,ISLAND PRINCESS,310384000,GLACIER BAY,142,58.61207833,-136.08942,143.5,18.9,0,9230402,ZCDG4,16
2008-08-02T22:59:25,ISLAND PRINCESS,310384000,GLACIER BAY,141,58.61249667,-136.0900233,142.8,18.9,0,9230402,ZCDG4,16
2008-08-02T22:59:19,ISLAND PRINCESS,310384000,GLACIER BAY,141,58.612915,-136.09064,142.8,19.0,0,9230402,ZCDG4,16
2008-08-02T22:59:08,ISLAND PRINCESS,310384000,GLACIER BAY,140,58.61368167,-136.091755,141.8,19.0,0,9230402,ZCDG4,16
2008-08-02T22:59:02,ISLAND PRINCESS,310384000,GLACIER BAY,140,58.61408167,-136.0923717,141.5,19.0,0,9230402,ZCDG4,16
2008-08-02T22:58:55,ISLAND PRINCESS,310384000,GLACIER BAY,140,58.61456667,-136.0931083,141.8,19.0,0,9230402,ZCDG4,16
2008-08-02T22:58:50,ISLAND PRINCESS,310384000,GLACIER BAY,140,58.614985,-136.0937267,141.4,19.1,0,9230402,ZCDG4,16
2008-08-02T22:58:45,ISLAND PRINCESS,310384000,GLACIER BAY,140,58.61533667,-136.0942617,141.4,19.1,0,9230402,ZCDG4,16
2008-08-02T22:58:38,ISLAND PRINCESS,310384000,GLACIER BAY,140,58.61575333,-136.094895,141.7,19.1,0,9230402,ZCDG4,16
2008-08-02T22:58:32,ISLAND PRINCESS,310384000,GLACIER BAY,140,58.616155,-136.095515,141.7,19.2,0,9230402,ZCDG4,16
