bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-22T23:18:47,311109000,NORWEGIAN SUN,VANCOUVER,54.512,-133.342667,511,360.0,102.3,15,9218131,C6RN3
2008-08-22T22:18:18,311109000,NORWEGIAN SUN,VANCOUVER,54.596,-133.828,511,360.0,102.3,15,9218131,C6RN3
2008-08-22T21:17:58,311109000,NORWEGIAN SUN,VANCOUVER,54.8266667,-134.053333,511,360.0,102.3,15,9218131,C6RN3
2008-08-22T21:14:03,311109000,NORWEGIAN SUN,VANCOUVER,54.84068333,-134.0591167,168,165.6,16.9,0,9218131,C6RN3
2008-08-22T21:13:50,311109000,NORWEGIAN SUN,VANCOUVER,54.84168333,-134.0595167,168,166.9,16.8,0,9218131,C6RN3
2008-08-22T21:13:39,311109000,NORWEGIAN SUN,VANCOUVER,54.8425,-134.0598667,168,167.3,17.1,0,9218131,C6RN3
2008-08-22T20:17:20,311109000,NORWEGIAN SUN,VANCOUVER,55.1113333,-134.169333,511,360.0,102.3,15,9218131,C6RN3
2008-08-22T19:16:52,311109000,NORWEGIAN SUN,VANCOUVER,55.3866667,-134.282,511,360.0,102.3,15,9218131,C6RN3
2008-08-22T18:16:14,311109000,NORWEGIAN SUN,VANCOUVER,55.6486667,-134.388667,511,360.0,102.3,15,9218131,C6RN3
2008-08-22T17:33:47,311109000,NORWEGIAN SUN,VANCOUVER,55.94918333,-134.47745,175,175.9,18.5,0,9218131,C6RN3
2008-08-22T17:33:47,311109000,NORWEGIAN SUN,VANCOUVER,55.9502,-134.47755,175,175.9,18.6,0,9218131,C6RN3
2008-08-22T17:33:47,311109000,NORWEGIAN SUN,VANCOUVER,55.95061667,-134.4776,175,176.8,18.6,0,9218131,C6RN3
2008-08-22T17:33:47,311109000,NORWEGIAN SUN,VANCOUVER,55.95215,-134.4777833,175,176.8,18.6,0,9218131,C6RN3
2008-08-22T17:33:47,311109000,NORWEGIAN SUN,VANCOUVER,55.95328333,-134.4778833,175,176.2,18.6,0,9218131,C6RN3
2008-08-22T17:33:47,311109000,NORWEGIAN SUN,VANCOUVER,55.95381667,-134.47795,175,176.2,18.5,0,9218131,C6RN3
