bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-06T23:57:15,310361000,STAR PRINCESS,JUNEAU,58.28765,-134.3984,188,188.0,0.0,5,9192363,ZCDD6
2008-08-06T23:56:58,310361000,STAR PRINCESS,JUNEAU,58.28765,-134.3983833,0,0.0,0.0,0,9192363,ZCDD6
2008-08-06T23:54:15,310361000,STAR PRINCESS,JUNEAU,58.28765,-134.3983833,188,188.0,0.0,5,9192363,ZCDD6
2008-08-06T23:51:13,310361000,STAR PRINCESS,JUNEAU,58.28765,-134.3984,189,189.0,0.0,5,9192363,ZCDD6
2008-08-06T23:51:02,310361000,STAR PRINCESS,JUNEAU,58.28765,-134.3984,0,0.0,0.0,0,9192363,ZCDD6
2008-08-06T23:48:12,310361000,STAR PRINCESS,JUNEAU,58.28765,-134.3984,189,189.0,0.0,5,9192363,ZCDD6
2008-08-06T23:45:10,310361000,STAR PRINCESS,JUNEAU,58.28765,-134.3984167,189,189.0,0.0,5,9192363,ZCDD6
2008-08-06T23:44:58,310361000,STAR PRINCESS,JUNEAU,58.28765,-134.3984,0,0.0,0.0,0,9192363,ZCDD6
2008-08-06T23:42:10,310361000,STAR PRINCESS,JUNEAU,58.28765,-134.3984,189,189.0,0.0,5,9192363,ZCDD6
2008-08-06T23:39:09,310361000,STAR PRINCESS,JUNEAU,58.28765,-134.3984,189,189.0,0.0,5,9192363,ZCDD6
2008-08-06T23:39:00,310361000,STAR PRINCESS,JUNEAU,58.28765,-134.3983833,0,0.0,0.0,0,9192363,ZCDD6
2008-08-06T23:36:06,310361000,STAR PRINCESS,JUNEAU,58.28765,-134.3983833,189,189.0,0.0,5,9192363,ZCDD6
2008-08-06T23:33:08,310361000,STAR PRINCESS,JUNEAU,58.28766667,-134.3983667,189,189.0,0.0,5,9192363,ZCDD6
2008-08-06T23:32:59,310361000,STAR PRINCESS,JUNEAU,58.28768333,-134.3983833,0,0.0,0.0,0,9192363,ZCDD6
2008-08-06T23:30:04,310361000,STAR PRINCESS,JUNEAU,58.28768333,-134.3983833,189,189.0,0.0,5,9192363,ZCDD6
2008-08-06T23:27:02,310361000,STAR PRINCESS,JUNEAU,58.28768333,-134.3983833,189,189.0,0.0,5,9192363,ZCDD6
2008-08-06T23:26:57,310361000,STAR PRINCESS,JUNEAU,58.28768333,-134.3983833,0,0.0,0.0,0,9192363,ZCDD6
2008-08-06T23:24:04,310361000,STAR PRINCESS,JUNEAU,58.28768333,-134.3983833,189,189.0,0.0,5,9192363,ZCDD6
2008-08-06T23:21:03,310361000,STAR PRINCESS,JUNEAU,58.28766667,-134.3983833,189,189.0,0.0,5,9192363,ZCDD6
2008-08-06T23:21:01,310361000,STAR PRINCESS,JUNEAU,58.28765,-134.3984,0,0.0,0.0,0,9192363,ZCDD6
2008-08-06T23:18:02,310361000,STAR PRINCESS,JUNEAU,58.28765,-134.3984,189,189.0,0.0,5,9192363,ZCDD6
2008-08-06T23:14:59,310361000,STAR PRINCESS,JUNEAU,58.28765,-134.3983833,188,188.0,0.0,5,9192363,ZCDD6
