bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-18T00:06:58,OOSTERDAM,245417000,54.72181833,-131.1979883,0,199.9,14.9,203,9221281,PBKH,VICTORIA
2008-07-18T00:12:47,OOSTERDAM,245417000,54.7006667,-131.202667,15,360.0,102.3,511,9221281,PBKH,VICTORIA
2008-07-18T00:47:28,OOSTERDAM,245417000,54.51474167,-131.2664867,0,169.6,21.0,171,9221281,PBKH,VICTORIA
2008-07-18T00:46:22,OOSTERDAM,245417000,54.52104833,-131.2677583,0,179.8,20.9,182,9221281,PBKH,VICTORIA
2008-07-18T00:46:40,OOSTERDAM,245417000,54.519325,-131.267615,0,178.0,21.0,179,9221281,PBKH,VICTORIA
2008-07-18T00:43:22,OOSTERDAM,245417000,54.53849833,-131.2678533,0,178.9,20.9,182,9221281,PBKH,VICTORIA
2008-07-18T00:43:47,OOSTERDAM,245417000,54.53602,-131.2678633,0,179.8,20.9,182,9221281,PBKH,VICTORIA
2008-07-18T00:42:40,OOSTERDAM,245417000,54.542595,-131.2679283,0,180.0,20.9,182,9221281,PBKH,VICTORIA
2008-07-18T00:41:28,OOSTERDAM,245417000,54.54946667,-131.2678033,0,181.1,20.7,182,9221281,PBKH,VICTORIA
2008-07-18T00:24:16,OOSTERDAM,245417000,54.64645167,-131.247565,0,201.5,19.8,203,9221281,PBKH,VICTORIA
2008-07-18T00:24:52,OOSTERDAM,245417000,54.64334667,-131.2496867,0,201.5,20.0,203,9221281,PBKH,VICTORIA
2008-07-18T00:31:16,OOSTERDAM,245417000,54.60835333,-131.266895,0,180.7,20.8,183,9221281,PBKH,VICTORIA
2008-07-18T00:31:40,OOSTERDAM,245417000,54.60605167,-131.266855,0,179.9,20.9,183,9221281,PBKH,VICTORIA
2008-07-18T00:30:10,OOSTERDAM,245417000,54.61468667,-131.2663367,0,189.1,20.8,190,9221281,PBKH,VICTORIA
2008-07-18T00:30:22,OOSTERDAM,245417000,54.61359,-131.2665383,0,186.9,20.9,188,9221281,PBKH,VICTORIA
2008-07-18T00:30:34,OOSTERDAM,245417000,54.61238167,-131.2666967,0,185.3,21.0,187,9221281,PBKH,VICTORIA
2008-07-18T00:30:58,OOSTERDAM,245417000,54.61017667,-131.2668517,0,182.5,20.8,184,9221281,PBKH,VICTORIA
2008-07-18T00:29:16,OOSTERDAM,245417000,54.61979167,-131.2645717,0,194.6,20.8,196,9221281,PBKH,VICTORIA
2008-07-18T00:29:40,OOSTERDAM,245417000,54.61765167,-131.26538,0,192.8,20.8,194,9221281,PBKH,VICTORIA
2008-07-18T00:28:11,OOSTERDAM,245417000,54.62582833,-131.2614767,0,200.0,20.7,202,9221281,PBKH,VICTORIA
2008-07-18T00:28:40,OOSTERDAM,245417000,54.62320333,-131.2629633,0,198.1,20.8,199,9221281,PBKH,VICTORIA
2008-07-18T00:28:59,OOSTERDAM,245417000,54.62144,-131.2638517,0,196.8,20.8,198,9221281,PBKH,VICTORIA
2008-07-18T00:27:59,OOSTERDAM,245417000,54.626985,-131.2607383,0,201.0,20.9,203,9221281,PBKH,VICTORIA
2008-07-18T00:21:16,OOSTERDAM,245417000,54.661625,-131.2373983,0,200.9,19.1,203,9221281,PBKH,VICTORIA
2008-07-18T00:19:28,OOSTERDAM,245417000,54.67038333,-131.23155,0,200.7,18.0,203,9221281,PBKH,VICTORIA
2008-07-18T00:18:16,OOSTERDAM,245417000,54.67586833,-131.2279583,0,200.6,17.3,203,9221281,PBKH,VICTORIA
2008-07-18T00:15:40,OOSTERDAM,245417000,54.68727667,-131.220705,0,200.1,16.1,203,9221281,PBKH,VICTORIA
2008-07-18T00:15:46,OOSTERDAM,245417000,54.68685833,-131.2209683,0,200.5,16.2,203,9221281,PBKH,VICTORIA
2008-07-18T00:40:58,OOSTERDAM,245417000,54.55246167,-131.2677617,0,180.8,20.7,182,9221281,PBKH,VICTORIA
2008-07-18T00:39:46,OOSTERDAM,245417000,54.55926167,-131.2675767,0,180.6,20.7,182,9221281,PBKH,VICTORIA
2008-07-18T00:38:04,OOSTERDAM,245417000,54.56908833,-131.2674717,0,180.3,20.8,182,9221281,PBKH,VICTORIA
2008-07-18T00:38:58,OOSTERDAM,245417000,54.56381667,-131.2674967,0,179.7,20.8,182,9221281,PBKH,VICTORIA
2008-07-18T00:37:34,OOSTERDAM,245417000,54.57186167,-131.2674167,0,180.3,20.9,182,9221281,PBKH,VICTORIA
2008-07-18T00:34:28,OOSTERDAM,245417000,54.58965833,-131.2668783,0,180.8,20.9,183,9221281,PBKH,VICTORIA
2008-07-18T00:33:28,OOSTERDAM,245417000,54.59546,-131.2668333,0,180.3,21.1,182,9221281,PBKH,VICTORIA
2008-07-18T00:33:58,OOSTERDAM,245417000,54.59277833,-131.2667967,0,180.3,21.1,182,9221281,PBKH,VICTORIA
2008-07-18T03:14:13,OOSTERDAM,245417000,53.6538333,-130.869167,15,360.0,102.3,511,9221281,PBKH,VICTORIA
2008-07-18T04:15:56,OOSTERDAM,245417000,53.3188333,-130.668667,15,360.0,102.3,511,9221281,PBKH,VICTORIA
2008-07-18T05:14:54,OOSTERDAM,245417000,53.0033333,-130.384667,15,360.0,102.3,511,9221281,PBKH,VICTORIA
