bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-18T23:57:24,249053000,58.29555,-134.4007333,5,139.0,0.0,139,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:57:10,249053000,58.29555,-134.4007333,0,0.0,0.0,0,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:54:26,249053000,58.29555,-134.4007333,5,139.0,0.0,139,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:51:25,249053000,58.29555,-134.4007333,5,139.0,0.0,139,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:51:11,249053000,58.29551667,-134.4007333,0,0.0,0.0,0,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:48:21,249053000,58.29551667,-134.4007333,5,139.0,0.0,139,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:45:21,249053000,58.29551667,-134.4007667,5,139.0,0.0,139,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:45:12,249053000,58.29553333,-134.4007333,0,0.0,0.0,0,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:42:19,249053000,58.29553333,-134.4007333,5,229.0,0.1,139,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:39:17,249053000,58.29555,-134.4007,5,139.0,0.0,139,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:39:12,249053000,58.29556667,-134.4007,0,0.0,0.0,0,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:36:18,249053000,58.29556667,-134.4007,5,139.0,0.0,139,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:35:14,249053000,58.29558333,-134.4007,0,0.0,0.0,0,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:33:16,249053000,58.29558333,-134.4007,5,139.0,0.0,139,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:30:16,249053000,58.29556667,-134.4007,5,139.0,0.0,139,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:27:14,249053000,58.29555,-134.4007,5,139.0,0.0,139,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:27:13,249053000,58.29555,-134.4007333,0,0.0,0.0,0,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
2008-09-18T23:24:13,249053000,58.29555,-134.4007333,5,139.0,0.0,139,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,JUNEAU
