bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-27T23:47:59,310384000,59.822635,-145.3936767,0,127.0,17.8,128,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:46:50,310384000,59.82593667,-145.4024167,0,127.0,17.8,128,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:43:26,310384000,59.8361,-145.4288483,0,128.0,17.8,128,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:42:56,310384000,59.83754833,-145.4326467,0,127.3,17.9,128,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:38:01,310384000,59.85240833,-145.4709333,0,127.7,17.9,129,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:37:32,310384000,59.85390833,-145.4748483,0,125.7,17.9,128,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:37:01,310384000,59.85542667,-145.47897,0,126.3,18.1,127,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:34:50,310384000,59.86198833,-145.4960533,0,128.0,18.1,129,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:33:26,310384000,59.86616167,-145.50717,0,125.0,18.0,127,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:32:08,310384000,59.87012,-145.5176567,0,126.6,18.1,127,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:29:56,310384000,59.87658333,-145.5352117,0,127.0,18.2,127,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:26:14,310384000,59.887895,-145.5647117,0,128.0,18.1,128,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:25:38,310384000,59.88972833,-145.569445,0,128.3,18.0,128,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:25:26,310384000,59.89034667,-145.571015,0,128.3,17.9,128,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:24:26,310384000,59.89336833,-145.5788767,0,127.6,17.9,128,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:23:14,310384000,59.89694,-145.5881567,0,128.0,17.9,128,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:23:09,310384000,59.89724,-145.5889083,0,128.3,17.9,128,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:19:02,310384000,59.909675,-145.621175,0,127.3,17.9,128,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:18:08,310384000,59.91234833,-145.62812,0,125.7,17.9,128,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:16:50,310384000,59.91625,-145.6385433,0,127.0,17.8,127,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:16:20,310384000,59.91767,-145.6423333,0,126.0,17.8,127,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:14:56,310384000,59.92184167,-145.653315,0,126.0,17.7,127,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:14:50,310384000,59.92219333,-145.6542367,0,125.7,17.8,127,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:11:21,310384000,59.93246,-145.6817817,0,123.0,17.9,123,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:07:56,310384000,59.94044667,-145.7118583,0,117.5,18.1,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:06:14,310384000,59.94420333,-145.7268317,0,116.3,18.0,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:05:32,310384000,59.94577333,-145.7330783,0,116.6,18.0,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:05:02,310384000,59.94687667,-145.737505,0,116.6,17.9,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:04:26,310384000,59.948195,-145.7428283,0,116.3,17.9,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:03:56,310384000,59.94932833,-145.7472817,0,116.3,17.9,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:03:09,310384000,59.95108,-145.754185,0,117.0,17.9,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:03:02,310384000,59.95136333,-145.75537,0,117.3,17.9,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:02:58,310384000,59.95156333,-145.75612,0,117.0,17.9,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:02:51,310384000,59.95179833,-145.7569733,0,116.6,17.9,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:02:47,310384000,59.95201333,-145.75789,0,117.9,18.0,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:02:32,310384000,59.952465,-145.7596467,0,116.9,18.0,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:01:26,310384000,59.95485167,-145.769285,0,115.6,18.0,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:01:20,310384000,59.95515167,-145.77047,0,116.6,18.0,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:01:07,310384000,59.95600333,-145.7739133,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:00:58,310384000,59.95600333,-145.7739133,0,116.9,18.0,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:00:21,310384000,59.95733833,-145.7792367,0,116.6,18.0,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:00:17,310384000,59.95752167,-145.7799533,0,116.9,18.0,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:00:12,310384000,59.95773833,-145.780855,0,116.9,18.0,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T23:00:12,310384000,59.95818833,-145.7826233,0,116.9,18.0,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:59:46,310384000,59.95864167,-145.784415,0,116.6,18.0,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:57:38,310384000,59.96334667,-145.8032367,0,116.6,17.9,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:56:01,310384000,59.96691833,-145.8175583,0,116.6,17.9,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:55:32,310384000,59.96800333,-145.8218633,0,116.9,17.9,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:55:26,310384000,59.96822,-145.8227283,0,116.9,17.8,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:55:05,310384000,59.97019,-145.83071,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:54:32,310384000,59.97019,-145.83071,0,116.9,17.9,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:54:14,310384000,59.97085667,-145.833345,0,116.3,17.9,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:53:01,310384000,59.97356,-145.84407,0,116.3,17.9,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:52:56,310384000,59.97374333,-145.8448233,0,117.2,18.0,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:52:38,310384000,59.974395,-145.8474617,0,116.6,17.8,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:52:15,310384000,59.97524667,-145.8508533,0,116.3,17.8,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:51:44,310384000,59.97641667,-145.8553983,0,117.0,17.9,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:51:20,310384000,59.977285,-145.8587583,0,117.0,17.9,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:51:09,310384000,59.97777,-145.86068,0,117.9,17.9,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:51:01,310384000,59.97803667,-145.861695,0,116.3,17.8,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:50:56,310384000,59.97822,-145.862445,0,116.0,17.9,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:50:38,310384000,59.97888667,-145.86508,0,117.2,17.9,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:50:32,310384000,59.97912,-145.865965,0,116.0,17.9,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:49:50,310384000,59.98067167,-145.87212,0,117.0,17.7,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:49:39,310384000,59.981105,-145.8738717,0,117.6,17.8,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:49:27,310384000,59.98155667,-145.875625,0,117.3,17.8,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:48:50,310384000,59.98290833,-145.8808817,0,117.0,17.8,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:48:39,310384000,59.98332333,-145.8824967,0,117.3,17.7,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:48:20,310384000,59.983975,-145.88512,0,116.3,17.7,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:47:44,310384000,59.98532833,-145.8905117,0,116.0,17.8,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:47:20,310384000,59.98621167,-145.8940283,0,115.6,17.7,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:46:56,310384000,59.98708,-145.8975383,0,116.3,17.7,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:46:50,310384000,59.98731333,-145.898405,0,116.0,17.7,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:46:41,310384000,59.987715,-145.9000433,0,117.3,17.7,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:46:32,310384000,59.987965,-145.9010267,0,116.6,17.6,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:46:20,310384000,59.98846333,-145.90294,0,117.3,17.7,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:46:08,310384000,59.988865,-145.9045083,0,117.0,17.6,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:46:02,310384000,59.98908167,-145.905375,0,117.9,17.6,117,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:45:56,310384000,59.98929833,-145.9062417,0,115.3,17.6,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:45:45,310384000,59.98969833,-145.9078567,0,115.3,17.6,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:45:39,310384000,59.989915,-145.9087417,0,116.3,17.7,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:45:27,310384000,59.99034833,-145.9104783,0,116.3,17.6,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:45:10,310384000,59.99103167,-145.91324,0,116.0,17.6,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:44:44,310384000,59.99189833,-145.9167267,0,116.3,17.7,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:44:38,310384000,59.992115,-145.91761,0,116.9,17.7,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:44:31,310384000,59.99233333,-145.9184817,0,116.6,17.7,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:44:08,310384000,59.993255,-145.9221367,0,116.3,17.6,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:44:01,310384000,59.99345667,-145.9229883,0,116.0,17.6,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:43:56,310384000,59.99364,-145.92371,0,116.6,17.6,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:43:49,310384000,59.99389167,-145.924735,0,116.6,17.6,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:43:44,310384000,59.99407667,-145.92544,0,116.3,17.6,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:43:37,310384000,59.99433,-145.9264833,0,116.6,17.6,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:43:19,310384000,59.994985,-145.9291033,0,115.0,17.5,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:43:13,310384000,59.99515333,-145.9298117,0,116.9,17.6,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:43:01,310384000,59.99580667,-145.9324283,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
2008-05-27T22:42:56,310384000,59.99580667,-145.9324283,0,116.6,17.5,116,9230402,ZCDG4,ISLAND PRINCESS,16,GLACIER BAY
