bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-15T23:25:12,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T23:22:12,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T23:21:51,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966167,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T23:19:10,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T23:16:08,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T23:15:57,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77895,-148.6965833,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T23:13:08,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6965833,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T23:10:08,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T23:09:54,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6965833,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T23:07:04,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6965833,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T23:04:02,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T23:03:55,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77895,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T23:01:03,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:58:02,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:57:51,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77895,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T22:54:59,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:51:58,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:51:51,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T22:51:00,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T22:48:57,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:45:58,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:42:56,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:39:52,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:39:51,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77895,-148.6966167,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T22:36:53,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:34:08,ISLAND PRINCESS,310384000,GLACIER BAY,511,60.7786667,-148.698,360.0,102.3,15,9230402,ZCDG4,16
2008-09-15T22:33:51,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:33:50,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966167,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T22:30:50,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:27:48,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T22:27:47,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:24:47,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:21:47,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77891667,-148.6966167,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T22:21:45,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:18:45,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:15:50,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77891667,-148.6966167,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T22:15:45,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:12:40,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:09:49,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77891667,-148.6966167,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T22:09:40,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:06:39,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:03:48,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77891667,-148.6966167,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T22:03:39,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T22:00:34,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:57:45,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77891667,-148.6966167,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T21:57:35,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:54:32,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:52:49,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77891667,-148.6966167,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T21:51:32,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:48:30,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:45:45,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T21:45:29,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:42:28,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:39:44,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T21:39:29,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:36:24,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:33:45,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T21:33:23,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:33:22,ISLAND PRINCESS,310384000,GLACIER BAY,511,60.7786667,-148.698,360.0,102.3,15,9230402,ZCDG4,16
2008-09-15T21:30:24,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:27:43,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T21:27:24,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:24:20,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:21:45,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77895,-148.6966333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T21:21:21,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:18:18,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:15:44,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T21:15:16,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:12:15,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:09:42,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966167,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T21:09:16,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:06:14,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:03:40,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T21:03:13,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T21:00:12,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:57:39,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T20:57:08,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:56:50,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77891667,-148.6966333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T20:54:07,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966333,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:51:06,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:48:06,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:45:36,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966167,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T20:45:06,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:42:02,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:39:37,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T20:39:03,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:35:58,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:33:35,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966167,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T20:32:57,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:32:53,ISLAND PRINCESS,310384000,GLACIER BAY,511,60.7786667,-148.698,360.0,102.3,15,9230402,ZCDG4,16
2008-09-15T20:29:57,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77891667,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:27:36,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T20:26:55,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:23:54,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:21:36,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T20:20:54,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:17:52,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:15:36,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T20:14:51,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:11:49,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:09:35,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T20:08:50,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:05:47,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T20:03:31,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T20:02:47,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:59:43,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:59:39,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:57:36,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T19:56:45,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:51:35,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T19:50:40,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:47:39,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966167,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:45:35,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T19:44:49,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:44:40,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:41:37,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:39:29,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77895,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T19:35:32,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:33:31,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.7786667,-148.698,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T19:33:08,ISLAND PRINCESS,310384000,GLACIER BAY,511,60.7786667,-148.698,360.0,102.3,15,9230402,ZCDG4,16
2008-09-15T19:32:34,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:29:30,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:27:31,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77895,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T19:26:31,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:23:27,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77895,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:21:28,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T19:20:26,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:17:26,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:15:30,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T19:14:24,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:11:21,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:09:33,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T19:08:22,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:05:21,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T19:03:26,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T19:02:18,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:59:16,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:57:26,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T18:56:19,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:53:15,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:51:28,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.77893333,-148.6966,0.0,0.0,0,9230402,ZCDG4,16
2008-09-15T18:50:13,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:48:09,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6965833,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:48:07,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6965833,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:48:05,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6965833,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:48:03,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6965833,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:48:01,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6965833,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:59,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6965833,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:57,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6965833,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:55,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6965833,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:53,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6965833,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:51,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6965833,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:49,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6965833,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:47,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6965833,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:45,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6965833,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:43,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:41,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:39,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:37,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:35,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:33,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:31,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:29,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:27,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:25,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
2008-09-15T18:47:23,ISLAND PRINCESS,310384000,GLACIER BAY,82,60.77893333,-148.6966,82.0,0.0,5,9230402,ZCDG4,16
