bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-08-11T20:50:47,MILLENNIUM,JUNEAU,58.29536667,-134.4006,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:47:48,MILLENNIUM,JUNEAU,58.29536667,-134.4006,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:45:53,MILLENNIUM,JUNEAU,58.29536667,-134.4006167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:44:45,MILLENNIUM,JUNEAU,58.29536667,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:41:44,MILLENNIUM,JUNEAU,58.29536667,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:39:48,MILLENNIUM,JUNEAU,58.29538333,-134.4006167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:38:41,MILLENNIUM,JUNEAU,58.29538333,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:35:40,MILLENNIUM,JUNEAU,58.29535,-134.40065,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:33:49,MILLENNIUM,JUNEAU,58.29538333,-134.4006333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:32:37,MILLENNIUM,JUNEAU,58.29538333,-134.4006333,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:29:40,MILLENNIUM,JUNEAU,58.29535,-134.40065,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:27:48,MILLENNIUM,JUNEAU,58.29536667,-134.4006167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:26:36,MILLENNIUM,JUNEAU,58.29536667,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:23:35,MILLENNIUM,JUNEAU,58.29538333,-134.4006333,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:21:47,MILLENNIUM,JUNEAU,58.2954,-134.4006,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:20:36,MILLENNIUM,JUNEAU,58.2954,-134.4006,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:17:31,MILLENNIUM,JUNEAU,58.2954,-134.4006,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:15:46,MILLENNIUM,JUNEAU,58.29538333,-134.4006,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:14:33,MILLENNIUM,JUNEAU,58.29538333,-134.4006,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:13:21,MILLENNIUM,JUNEAU,58.296,-134.401333,511,360.0,102.3,15,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:11:28,MILLENNIUM,JUNEAU,58.29538333,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:09:44,MILLENNIUM,JUNEAU,58.29535,-134.4006167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:08:30,MILLENNIUM,JUNEAU,58.29535,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:05:28,MILLENNIUM,JUNEAU,58.29535,-134.4006,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:03:47,MILLENNIUM,JUNEAU,58.29535,-134.4006167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T20:02:24,MILLENNIUM,JUNEAU,58.29535,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:59:25,MILLENNIUM,JUNEAU,58.29541667,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:57:46,MILLENNIUM,JUNEAU,58.29536667,-134.4006167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:56:23,MILLENNIUM,JUNEAU,58.29536667,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:53:21,MILLENNIUM,JUNEAU,58.2954,-134.4006333,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:51:44,MILLENNIUM,JUNEAU,58.29541667,-134.4006333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:50:21,MILLENNIUM,JUNEAU,58.29541667,-134.4006333,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:47:20,MILLENNIUM,JUNEAU,58.29541667,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:45:43,MILLENNIUM,JUNEAU,58.2954,-134.4006167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:44:19,MILLENNIUM,JUNEAU,58.2954,-134.4006167,138,48.0,0.1,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:41:15,MILLENNIUM,JUNEAU,58.29538333,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:39:41,MILLENNIUM,JUNEAU,58.29535,-134.4006333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:38:16,MILLENNIUM,JUNEAU,58.29535,-134.4006333,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:35:16,MILLENNIUM,JUNEAU,58.29535,-134.4006167,138,228.0,0.1,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:33:43,MILLENNIUM,JUNEAU,58.29538333,-134.4005833,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:32:12,MILLENNIUM,JUNEAU,58.29538333,-134.4005833,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:29:12,MILLENNIUM,JUNEAU,58.29538333,-134.4005833,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:27:43,MILLENNIUM,JUNEAU,58.29541667,-134.4006167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:26:09,MILLENNIUM,JUNEAU,58.29541667,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:23:10,MILLENNIUM,JUNEAU,58.2954,-134.4006333,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:21:40,MILLENNIUM,JUNEAU,58.29536667,-134.4006333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:20:06,MILLENNIUM,JUNEAU,58.29536667,-134.4006333,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:17:08,MILLENNIUM,JUNEAU,58.29538333,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:15:40,MILLENNIUM,JUNEAU,58.29538333,-134.4006,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:14:04,MILLENNIUM,JUNEAU,58.29538333,-134.4006,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:13:16,MILLENNIUM,JUNEAU,58.296,-134.401333,511,360.0,102.3,15,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:11:04,MILLENNIUM,JUNEAU,58.29536667,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:09:39,MILLENNIUM,JUNEAU,58.29536667,-134.4006,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:08:04,MILLENNIUM,JUNEAU,58.29536667,-134.4006,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:05:00,MILLENNIUM,JUNEAU,58.29538333,-134.4006,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:03:42,MILLENNIUM,JUNEAU,58.29538333,-134.4005833,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T19:01:58,MILLENNIUM,JUNEAU,58.29538333,-134.4005833,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:58:59,MILLENNIUM,JUNEAU,58.29538333,-134.4006,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:57:41,MILLENNIUM,JUNEAU,58.29538333,-134.4005833,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:55:58,MILLENNIUM,JUNEAU,58.29538333,-134.4005833,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:52:58,MILLENNIUM,JUNEAU,58.29535,-134.4005833,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:51:42,MILLENNIUM,JUNEAU,58.29538333,-134.4006167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:49:55,MILLENNIUM,JUNEAU,58.29538333,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:46:55,MILLENNIUM,JUNEAU,58.29538333,-134.4005833,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:45:39,MILLENNIUM,JUNEAU,58.29538333,-134.4005833,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:43:53,MILLENNIUM,JUNEAU,58.29538333,-134.4005833,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:40:50,MILLENNIUM,JUNEAU,58.29536667,-134.4005667,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:39:38,MILLENNIUM,JUNEAU,58.29538333,-134.4005833,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:37:48,MILLENNIUM,JUNEAU,58.29538333,-134.4005833,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:34:47,MILLENNIUM,JUNEAU,58.29538333,-134.4006,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:33:37,MILLENNIUM,JUNEAU,58.29536667,-134.4005833,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:31:46,MILLENNIUM,JUNEAU,58.29536667,-134.4005833,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:28:44,MILLENNIUM,JUNEAU,58.29533333,-134.4005833,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:27:38,MILLENNIUM,JUNEAU,58.29533333,-134.4005667,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:25:46,MILLENNIUM,JUNEAU,58.29533333,-134.4005667,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:22:44,MILLENNIUM,JUNEAU,58.29536667,-134.4005833,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:21:36,MILLENNIUM,JUNEAU,58.29535,-134.4005833,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:19:41,MILLENNIUM,JUNEAU,58.29535,-134.4005833,139,139.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:16:41,MILLENNIUM,JUNEAU,58.29536667,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:15:36,MILLENNIUM,JUNEAU,58.296,-134.401333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:12:12,MILLENNIUM,JUNEAU,58.296,-134.401333,511,360.0,102.3,15,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:10:39,MILLENNIUM,JUNEAU,58.29536667,-134.4006,139,139.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:09:37,MILLENNIUM,JUNEAU,58.29538333,-134.4006,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:07:38,MILLENNIUM,JUNEAU,58.29538333,-134.4006,139,139.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:04:35,MILLENNIUM,JUNEAU,58.29535,-134.4005833,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:03:35,MILLENNIUM,JUNEAU,58.29538333,-134.4006333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T18:01:32,MILLENNIUM,JUNEAU,58.29538333,-134.4006333,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T17:58:32,MILLENNIUM,JUNEAU,58.29536667,-134.4006,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T17:57:32,MILLENNIUM,JUNEAU,58.29538333,-134.4006,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T17:55:31,MILLENNIUM,JUNEAU,58.29538333,-134.4006,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T17:52:31,MILLENNIUM,JUNEAU,58.29538333,-134.4006,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
2008-08-11T17:51:35,MILLENNIUM,JUNEAU,58.29538333,-134.4006167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-11T17:49:28,MILLENNIUM,JUNEAU,58.29538333,-134.4006167,138,138.0,0.0,5,9189419.0,9HJF9,249055000,16.0
