name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-08-20T02:36:04,61.2213333,-147.773333,15,360.0,102.3,511,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:49:44,61.036185,-147.988515,5,13.5,20.1,15,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:49:01,61.03232167,-147.99048,5,13.8,20.1,15,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:31:06,60.94572333,-148.090945,5,33.6,20.7,35,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T04:37:01,61.1626667,-147.847333,15,360.0,102.3,511,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T05:08:53,61.06433333,-147.9697983,5,204.5,12.8,205,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:55:06,61.06506833,-147.9734633,5,15.1,19.9,16,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:55:00,61.06443667,-147.9737967,5,15.1,19.9,16,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T05:30:22,60.99316667,-148.02946,5,203.0,12.9,203,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T05:37:31,60.974,-148.052667,15,360.0,102.3,511,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:11:24,60.84528333,-148.189125,5,10.0,20.4,10,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:06:12,60.81640333,-148.19948,5,7.2,20.0,9,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:06:06,60.81585333,-148.1996317,5,6.5,20.0,9,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:06:00,60.81530333,-148.1998,5,6.2,20.0,8,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:04:35,60.80762167,-148.19982,5,351.5,20.2,353,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:04:24,60.80642167,-148.199475,5,349.8,20.2,351,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:04:11,60.805305,-148.199095,5,348.8,20.2,350,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:03:59,60.80422,-148.1986483,5,346.5,20.2,348,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:03:42,60.80267,-148.197905,5,343.5,20.2,345,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:03:24,60.80105167,-148.1969633,5,340.5,20.2,342,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T06:20:10,60.84213667,-148.2361683,5,213.3,13.5,215,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T06:19:10,60.84525333,-148.2319033,5,213.3,13.5,215,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T01:05:24,60.81207167,-148.2003,5,359.3,20.1,1,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T06:32:52,60.80349167,-148.289695,5,214.1,13.1,215,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T06:29:31,60.81350833,-148.2757283,5,214.1,13.2,215,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T06:29:42,60.81300833,-148.2764283,5,214.1,13.2,215,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T06:59:02,60.81325,-148.4478883,5,287.9,11.9,287,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T06:58:31,60.812735,-148.4446717,5,291.4,12.1,290,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T06:57:51,60.81186833,-148.44029,5,294.3,12.4,293,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T06:57:21,60.81115167,-148.4371067,5,297.3,12.4,296,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T06:56:51,60.810335,-148.434005,5,300.3,12.4,299,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T06:56:21,60.809435,-148.4309883,5,304.3,12.4,303,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T06:55:51,60.80845167,-148.4280883,5,308.3,12.5,307,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T06:55:10,60.80700167,-148.4244217,5,310.0,12.5,310,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T06:54:11,60.80470333,-148.4189567,5,310.4,12.5,310,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:05:22,60.81475,-148.4869617,5,270.0,10.1,270,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:05:31,60.81475,-148.4878117,5,270.0,10.1,270,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:02:21,60.81471667,-148.4690033,5,270.5,11.0,270,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:01:42,60.81468333,-148.4649533,5,273.5,11.1,273,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:01:02,60.81451667,-148.4607383,5,277.0,11.3,276,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:00:31,60.81431667,-148.4574217,5,279.9,11.5,279,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T06:59:42,60.8138,-148.4520717,5,283.9,11.7,283,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:14:42,60.81475,-148.53648,5,269.4,9.6,270,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:11:42,60.81483333,-148.52048,5,270.0,9.1,270,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:08:32,60.81481667,-148.5041317,5,270.6,9.2,270,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:24:41,60.81035167,-148.590565,5,244.4,9.6,245,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:23:01,60.81212167,-148.58192,5,250.8,9.9,252,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:23:51,60.81127,-148.5863683,5,248.0,9.9,248,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:21:31,60.81329,-148.573955,5,255.0,9.8,255,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:20:01,60.81427667,-148.56586,5,261.0,9.8,261,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:20:31,60.813975,-148.568575,5,257.5,9.8,257,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:19:22,60.81453,-148.5622767,5,265.4,9.8,266,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:19:52,60.81436167,-148.56496,5,262.0,9.8,262,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:18:52,60.81464833,-148.559495,5,267.8,9.8,269,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:17:43,60.8147,-148.5529967,5,269.4,9.8,270,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:31:12,60.80286833,-148.6199533,5,241.0,9.0,243,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:28:02,60.80656833,-148.6060367,5,241.6,8.8,243,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T07:27:01,60.80773667,-148.601575,5,243.7,9.0,245,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T00:05:44,60.74721167,-147.5979133,5,252.4,20.2,253,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T00:10:00,60.739395,-147.6458583,5,249.7,21.0,250,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T00:06:50,60.74541167,-147.6090467,5,251.0,20.5,253,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T00:12:21,60.73476167,-147.6712083,5,249.4,20.9,250,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T00:10:31,60.73841167,-147.6512417,5,249.4,21.0,250,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T00:19:01,60.72108,-147.7451367,5,249.4,20.8,250,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T00:16:00,60.72719667,-147.7120217,5,248.8,20.8,250,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T00:15:42,60.72781167,-147.7087233,5,248.8,20.8,250,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T00:23:43,60.71703333,-147.7987133,5,273.3,20.5,275,9188647,3FPR9,SITKA AK
CARNIVAL SPIRIT,357658000,2008-08-20T00:23:37,60.71693333,-147.7954333,5,270.8,20.5,272,9188647,3FPR9,SITKA AK
