bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-07T23:54:04,311082000,54.318,-130.324667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T22:54:01,311082000,54.2526667,-130.352,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T21:53:23,311082000,54.29,-130.794,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:52:54,311082000,54.386,-131.378,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:49:25,311082000,54.39027167,-131.4077617,104.0,24.0,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:48:43,311082000,54.391405,-131.4154667,104.0,24.0,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:48:41,311082000,54.39146,-131.4158333,104.0,24.0,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:48:39,311082000,54.39151167,-131.4161967,104.0,24.0,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:48:37,311082000,54.391565,-131.4165667,104.8,24.0,106,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:48:35,311082000,54.39162,-131.4169317,104.8,23.9,106,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:48:31,311082000,54.39172667,-131.417665,104.5,23.9,106,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:48:29,311082000,54.39180833,-131.4182117,104.3,23.9,106,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:48:27,311082000,54.391835,-131.4183967,104.3,23.9,106,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:48:23,311082000,54.39194667,-131.4191233,104.0,23.9,106,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:48:21,311082000,54.392,-131.41949,104.0,23.9,106,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:47:29,311082000,54.39344667,-131.4291667,103.5,23.8,106,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:47:27,311082000,54.39347333,-131.4293483,103.7,23.8,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:47:25,311082000,54.393555,-131.4298933,103.7,23.8,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:47:23,311082000,54.39360833,-131.4302583,103.7,23.8,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:47:21,311082000,54.39366167,-131.4306217,103.7,23.8,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T20:46:37,311082000,54.39483,-131.4386367,103.7,23.8,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T18:51:57,311082000,54.5746667,-132.688,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T17:51:28,311082000,54.7953333,-133.215333,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T16:51:17,311082000,55.058,-133.69,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T16:45:19,311082000,55.08599333,-133.71795,151.1,23.7,148,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T16:45:07,311082000,55.08713,-133.7190783,151.6,23.7,149,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T16:45:05,311082000,55.08732,-133.719265,151.4,23.7,149,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T16:45:03,311082000,55.08751,-133.71945,151.1,23.7,149,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T16:38:00,311082000,55.12714333,-133.7614833,147.9,23.6,147,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-07T16:23:42,311082000,55.20657167,-133.84633,148.9,23.7,148,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
