bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-03T03:16:31,,357658000,61.252,-147.734667,15,360.0,102.3,511,,,
2008-09-03T05:06:37,,357658000,61.03556333,-147.9896067,0,196.3,12.9,195,,,
2008-09-03T05:17:12,,357658000,61.004,-148.014667,15,360.0,102.3,511,,,
2008-09-03T01:15:08,,357658000,60.9166667,-148.13,15,360.0,102.3,511,,,
2008-09-03T04:16:52,,357658000,61.1906667,-147.810667,15,360.0,102.3,511,,,
2008-09-03T02:15:54,,357658000,61.1653333,-147.855333,15,360.0,102.3,511,,,
2008-09-03T04:59:18,,357658000,61.06051833,-147.9756517,0,190.4,12.7,190,,,
2008-09-03T04:58:07,,357658000,61.06460167,-147.974085,0,190.4,12.6,190,,,
2008-09-03T04:58:17,,357658000,61.064035,-147.9743017,0,190.4,12.6,190,,,
2008-09-03T01:49:21,,357658000,61.06595833,-147.979555,0,15.6,17.2,17,,,
2008-09-03T01:49:15,,357658000,61.065575,-147.97979,0,15.6,17.2,17,,,
2008-09-03T00:51:50,CARNIVAL SPIRIT,357658000,60.81433333,-148.197625,0,352.7,17.7,357,9188647.0,3FPR9,AWARD AK
2008-09-03T00:51:14,CARNIVAL SPIRIT,357658000,60.81150167,-148.1968133,0,348.7,17.8,352,9188647.0,3FPR9,AWARD AK
2008-09-03T00:51:02,CARNIVAL SPIRIT,357658000,60.81045333,-148.1963983,0,347.7,17.8,351,9188647.0,3FPR9,AWARD AK
2008-09-03T00:50:50,CARNIVAL SPIRIT,357658000,60.80956833,-148.1960167,0,346.4,17.8,350,9188647.0,3FPR9,AWARD AK
2008-09-03T00:50:14,CARNIVAL SPIRIT,357658000,60.80662,-148.1944067,0,342.8,17.9,346,9188647.0,3FPR9,AWARD AK
2008-09-03T00:50:02,CARNIVAL SPIRIT,357658000,60.80573667,-148.1938583,0,341.8,18.0,345,9188647.0,3FPR9,AWARD AK
2008-09-03T00:49:44,CARNIVAL SPIRIT,357658000,60.80432,-148.1928783,0,339.5,18.0,343,9188647.0,3FPR9,AWARD AK
2008-09-03T00:49:02,CARNIVAL SPIRIT,357658000,60.80107,-148.1902017,0,334.8,18.2,338,9188647.0,3FPR9,AWARD AK
2008-09-03T00:58:39,,357658000,60.84818667,-148.1974833,0,0.7,18.2,2,,,
2008-09-03T00:52:27,,357658000,60.81743333,-148.19807,0,356.8,17.7,0,,,
2008-09-03T00:52:14,,357658000,60.81636667,-148.197955,0,355.7,17.7,359,,,
2008-09-03T00:52:02,,357658000,60.81531667,-148.1977883,0,355.0,17.7,358,,,
2008-09-03T06:28:07,,357658000,60.80684333,-148.2974517,0,217.2,10.3,215,,,
2008-09-03T06:28:17,,357658000,60.80644333,-148.2981017,0,216.6,10.3,215,,,
2008-09-03T06:27:07,,357658000,60.80911,-148.29402,0,216.1,10.4,215,,,
2008-09-03T06:26:58,,357658000,60.80949167,-148.2934367,0,216.1,10.4,215,,,
2008-09-03T06:17:40,,357658000,60.8346667,-148.258,15,360.0,102.3,511,,,
2008-09-03T06:30:07,,357658000,60.80236333,-148.3045,0,218.2,10.2,216,,,
2008-09-03T06:30:56,,357658000,60.80058167,-148.30765,0,221.6,10.2,220,,,
2008-09-03T06:59:16,CARNIVAL SPIRIT,357658000,60.81313167,-148.4471217,0,294.4,10.5,295,9188647.0,3FPR9,AWARD AK
2008-09-03T06:58:57,CARNIVAL SPIRIT,357658000,60.81276667,-148.4454033,0,295.8,10.4,297,9188647.0,3FPR9,AWARD AK
2008-09-03T06:58:36,CARNIVAL SPIRIT,357658000,60.81230167,-148.44347,0,297.8,10.4,299,9188647.0,3FPR9,AWARD AK
2008-09-03T06:57:57,CARNIVAL SPIRIT,357658000,60.81140333,-148.440185,0,302.4,10.4,303,9188647.0,3FPR9,AWARD AK
2008-09-03T06:57:16,CARNIVAL SPIRIT,357658000,60.81034,-148.4368333,0,306.8,10.4,307,9188647.0,3FPR9,AWARD AK
2008-09-03T06:55:57,CARNIVAL SPIRIT,357658000,60.80802667,-148.4307017,0,307.7,10.4,310,9188647.0,3FPR9,AWARD AK
2008-09-03T06:52:57,CARNIVAL SPIRIT,357658000,60.802595,-148.41664,0,308.3,10.5,310,9188647.0,3FPR9,AWARD AK
2008-09-03T07:07:36,CARNIVAL SPIRIT,357658000,60.81503167,-148.49502,0,267.0,10.4,267,9188647.0,3FPR9,AWARD AK
2008-09-03T07:07:58,CARNIVAL SPIRIT,357658000,60.81498167,-148.4970867,0,267.0,10.4,267,9188647.0,3FPR9,AWARD AK
2008-09-03T07:04:36,CARNIVAL SPIRIT,357658000,60.815365,-148.477395,0,268.0,10.2,268,9188647.0,3FPR9,AWARD AK
2008-09-03T07:03:36,CARNIVAL SPIRIT,357658000,60.8154,-148.4715817,0,271.1,10.2,270,9188647.0,3FPR9,AWARD AK
2008-09-03T07:02:36,CARNIVAL SPIRIT,357658000,60.81531833,-148.4659167,0,273.6,10.2,272,9188647.0,3FPR9,AWARD AK
2008-09-03T07:02:06,CARNIVAL SPIRIT,357658000,60.81520333,-148.462835,0,277.6,10.2,275,9188647.0,3FPR9,AWARD AK
2008-09-03T07:01:36,CARNIVAL SPIRIT,357658000,60.81503833,-148.4600683,0,281.1,10.2,279,9188647.0,3FPR9,AWARD AK
2008-09-03T07:01:06,CARNIVAL SPIRIT,357658000,60.814775,-148.457235,0,284.1,10.2,283,9188647.0,3FPR9,AWARD AK
2008-09-03T07:00:36,CARNIVAL SPIRIT,357658000,60.81442667,-148.45442,0,287.5,10.3,287,9188647.0,3FPR9,AWARD AK
2008-09-03T06:59:57,CARNIVAL SPIRIT,357658000,60.81384667,-148.4507867,0,291.0,10.4,291,9188647.0,3FPR9,AWARD AK
2008-09-03T07:16:38,CARNIVAL SPIRIT,357658000,60.81396667,-148.5468817,0,272.7,10.1,275,9188647.0,3FPR9,AWARD AK
2008-09-03T07:14:38,CARNIVAL SPIRIT,357658000,60.81381667,-148.5356183,0,271.0,10.1,275,9188647.0,3FPR9,AWARD AK
2008-09-03T07:14:16,CARNIVAL SPIRIT,357658000,60.8138,-148.53352,0,269.6,10.1,273,9188647.0,3FPR9,AWARD AK
2008-09-03T07:13:36,CARNIVAL SPIRIT,357658000,60.81384833,-148.5296883,0,265.6,10.2,269,9188647.0,3FPR9,AWARD AK
2008-09-03T07:10:36,CARNIVAL SPIRIT,357658000,60.814515,-148.51253,0,265.8,10.2,267,9188647.0,3FPR9,AWARD AK
2008-09-03T07:23:37,CARNIVAL SPIRIT,357658000,60.80959667,-148.58693,0,245.5,10.7,245,9188647.0,3FPR9,AWARD AK
2008-09-03T07:22:17,CARNIVAL SPIRIT,357658000,60.81118,-148.57975,0,246.6,10.7,245,9188647.0,3FPR9,AWARD AK
2008-09-03T07:21:06,CARNIVAL SPIRIT,357658000,60.81249667,-148.57302,0,252.0,10.6,251,9188647.0,3FPR9,AWARD AK
2008-09-03T07:21:37,CARNIVAL SPIRIT,357658000,60.81196333,-148.575935,0,249.0,10.7,248,9188647.0,3FPR9,AWARD AK
2008-09-03T07:20:37,CARNIVAL SPIRIT,357658000,60.81293,-148.5702383,0,256.0,10.6,255,9188647.0,3FPR9,AWARD AK
2008-09-03T07:19:17,CARNIVAL SPIRIT,357658000,60.81369833,-148.562425,0,263.0,10.4,263,9188647.0,3FPR9,AWARD AK
2008-09-03T07:19:57,CARNIVAL SPIRIT,357658000,60.81338167,-148.56624,0,259.5,10.5,259,9188647.0,3FPR9,AWARD AK
2008-09-03T07:18:18,CARNIVAL SPIRIT,357658000,60.814,-148.552,15,360.0,102.3,511,9188647.0,3FPR9,AWARD AK
2008-09-03T07:18:37,CARNIVAL SPIRIT,357658000,60.813915,-148.55841,0,266.8,10.3,268,9188647.0,3FPR9,AWARD AK
2008-09-03T07:17:56,CARNIVAL SPIRIT,357658000,60.81401667,-148.5546267,0,269.2,10.3,272,9188647.0,3FPR9,AWARD AK
2008-09-03T07:29:58,CARNIVAL SPIRIT,357658000,60.80208167,-148.6200483,0,245.8,9.9,247,9188647.0,3FPR9,AWARD AK
2008-09-03T07:27:16,CARNIVAL SPIRIT,357658000,60.80515,-148.60647,0,243.8,9.9,245,9188647.0,3FPR9,AWARD AK
2008-09-03T07:26:57,CARNIVAL SPIRIT,357658000,60.80554833,-148.6047867,0,244.4,9.9,245,9188647.0,3FPR9,AWARD AK
2008-09-03T00:01:41,CARNIVAL SPIRIT,357658000,60.7353333,-147.673333,15,360.0,102.3,511,9188647.0,3FPR9,AWARD AK
2008-09-03T00:01:39,CARNIVAL SPIRIT,357658000,60.73249333,-147.6922867,0,252.6,21.4,250,9188647.0,3FPR9,AWARD AK
2008-09-03T00:06:33,CARNIVAL SPIRIT,357658000,60.72404667,-147.7479217,0,250.8,20.6,250,9188647.0,3FPR9,AWARD AK
2008-09-03T00:02:45,CARNIVAL SPIRIT,357658000,60.730595,-147.7050117,0,253.2,21.3,250,9188647.0,3FPR9,AWARD AK
2008-09-03T00:10:21,CARNIVAL SPIRIT,357658000,60.71863,-147.790755,0,266.3,20.4,268,9188647.0,3FPR9,AWARD AK
2008-09-03T00:10:51,CARNIVAL SPIRIT,357658000,60.71858333,-147.7963233,0,269.8,20.4,271,9188647.0,3FPR9,AWARD AK
2008-09-03T00:09:08,CARNIVAL SPIRIT,357658000,60.719505,-147.776845,0,257.3,20.5,259,9188647.0,3FPR9,AWARD AK
2008-09-03T00:09:32,CARNIVAL SPIRIT,357658000,60.719125,-147.781195,0,260.3,20.5,262,9188647.0,3FPR9,AWARD AK
2008-09-03T00:09:59,CARNIVAL SPIRIT,357658000,60.71881,-147.786155,0,263.3,20.4,265,9188647.0,3FPR9,AWARD AK
2008-09-03T00:08:29,CARNIVAL SPIRIT,357658000,60.72045,-147.7689633,0,253.3,20.6,255,9188647.0,3FPR9,AWARD AK
2008-09-03T00:08:46,CARNIVAL SPIRIT,357658000,60.72000333,-147.7723117,0,255.3,20.5,257,9188647.0,3FPR9,AWARD AK
2008-09-03T00:07:21,CARNIVAL SPIRIT,357658000,60.72246167,-147.7568333,0,249.4,20.6,250,9188647.0,3FPR9,AWARD AK
2008-09-03T00:07:48,CARNIVAL SPIRIT,357658000,60.72166333,-147.7611967,0,249.8,20.6,251,9188647.0,3FPR9,AWARD AK
2008-09-03T00:15:21,CARNIVAL SPIRIT,357658000,60.72398167,-147.8473083,0,291.7,20.7,292,9188647.0,3FPR9,AWARD AK
2008-09-03T00:14:52,CARNIVAL SPIRIT,357658000,60.72289833,-147.8416817,0,289.4,20.7,290,9188647.0,3FPR9,AWARD AK
2008-09-03T00:14:30,CARNIVAL SPIRIT,357658000,60.72216333,-147.83745,0,287.4,20.7,288,9188647.0,3FPR9,AWARD AK
2008-09-03T00:14:48,CARNIVAL SPIRIT,357658000,60.7213333,-147.832667,15,360.0,102.3,511,9188647.0,3FPR9,AWARD AK
2008-09-03T00:13:52,CARNIVAL SPIRIT,357658000,60.72112833,-147.830555,0,285.4,20.7,286,9188647.0,3FPR9,AWARD AK
2008-09-03T00:13:27,CARNIVAL SPIRIT,357658000,60.72057667,-147.826225,0,282.7,20.7,283,9188647.0,3FPR9,AWARD AK
2008-09-03T00:12:45,CARNIVAL SPIRIT,357658000,60.71974167,-147.8182267,0,280.7,20.6,281,9188647.0,3FPR9,AWARD AK
2008-09-03T00:12:10,CARNIVAL SPIRIT,357658000,60.71915667,-147.8113483,0,277.7,20.6,278,9188647.0,3FPR9,AWARD AK
2008-09-03T00:11:46,CARNIVAL SPIRIT,357658000,60.71887167,-147.8067333,0,275.1,20.5,276,9188647.0,3FPR9,AWARD AK
2008-09-03T00:11:16,CARNIVAL SPIRIT,357658000,60.71865167,-147.8009533,0,272.1,20.5,273,9188647.0,3FPR9,AWARD AK
2008-09-03T00:19:27,CARNIVAL SPIRIT,357658000,60.735465,-147.8895867,0,300.5,20.9,300,9188647.0,3FPR9,AWARD AK
2008-09-03T00:17:21,CARNIVAL SPIRIT,357658000,60.72925167,-147.8680967,0,300.2,20.8,300,9188647.0,3FPR9,AWARD AK
2008-09-03T00:16:45,CARNIVAL SPIRIT,357658000,60.72746833,-147.8618333,0,298.7,20.7,299,9188647.0,3FPR9,AWARD AK
2008-09-03T00:16:09,CARNIVAL SPIRIT,357658000,60.72588333,-147.85582,0,296.7,20.7,297,9188647.0,3FPR9,AWARD AK
2008-09-03T00:15:45,CARNIVAL SPIRIT,357658000,60.7249,-147.851605,0,293.7,20.7,294,9188647.0,3FPR9,AWARD AK
2008-09-03T00:24:03,CARNIVAL SPIRIT,357658000,60.74907667,-147.935385,0,299.6,21.2,298,9188647.0,3FPR9,AWARD AK
2008-09-03T00:21:15,CARNIVAL SPIRIT,357658000,60.74086333,-147.9077117,0,301.3,21.1,300,9188647.0,3FPR9,AWARD AK
2008-09-03T01:00:02,,357658000,60.85521667,-148.1967133,0,5.4,18.1,7,,,
2008-09-03T00:59:51,,357658000,60.85421833,-148.1968983,0,4.4,18.2,6,,,
2008-09-03T00:59:38,,357658000,60.85321833,-148.1970483,0,3.4,18.2,5,,,
2008-09-03T00:24:33,CARNIVAL SPIRIT,357658000,60.750775,-147.9417167,0,298.3,21.3,297,9188647.0,3FPR9,AWARD AK
2008-09-03T00:29:21,CARNIVAL SPIRIT,357658000,60.76131833,-147.994925,0,283.1,21.1,281,9188647.0,3FPR9,AWARD AK
2008-09-03T00:28:59,CARNIVAL SPIRIT,357658000,60.760835,-147.990445,0,283.9,21.1,282,9188647.0,3FPR9,AWARD AK
2008-09-03T00:28:32,CARNIVAL SPIRIT,357658000,60.76020167,-147.9855967,0,285.9,21.1,284,9188647.0,3FPR9,AWARD AK
2008-09-03T00:28:04,CARNIVAL SPIRIT,357658000,60.759335,-147.9798317,0,287.9,21.1,286,9188647.0,3FPR9,AWARD AK
2008-09-03T00:27:28,CARNIVAL SPIRIT,357658000,60.75823667,-147.9732367,0,290.6,21.2,289,9188647.0,3FPR9,AWARD AK
2008-09-03T00:26:58,CARNIVAL SPIRIT,357658000,60.757105,-147.9672717,0,293.8,21.2,291,9188647.0,3FPR9,AWARD AK
