name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-05-26T23:04:46,59.92346667,-139.58505,0,233.6,9.3,233,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-26T23:15:05,59.90306667,-139.6470167,0,228.7,16.6,227,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-26T23:15:30,59.90178333,-139.6496833,0,225.6,16.9,224,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-26T23:14:36,59.90456667,-139.6435833,0,231.0,16.2,230,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-26T23:14:54,59.9036,-139.6458167,0,228.3,16.5,228,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-26T23:13:30,59.90745,-139.636,0,235.1,15.6,234,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-26T23:13:06,59.90848333,-139.6330333,0,235.8,15.4,234,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-26T23:12:05,59.91073333,-139.626,0,240.3,14.7,240,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-26T23:12:23,59.9101,-139.6281167,0,238.3,15.0,238,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-26T23:11:44,59.9114,-139.6235833,0,240.7,14.6,240,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-26T21:16:46,59.92233333,-139.6099333,0,64.1,5.1,63,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-26T21:13:56,59.92065,-139.6177833,0,65.9,5.9,65,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-26T21:11:15,59.91866667,-139.6263833,0,63.7,7.3,63,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-26T21:10:55,59.91833333,-139.6276,0,61.5,7.5,60,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-26T21:10:36,59.91798333,-139.6287833,0,58.0,7.9,58,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-26T21:08:37,59.91508333,-139.6365833,0,51.5,9.9,50,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-26T21:07:55,59.91391667,-139.63955,0,53.0,10.3,53,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-26T21:07:36,59.91336667,-139.6410333,0,55.5,10.5,55,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-05-26T21:07:15,59.9128,-139.6426833,0,57.0,10.8,57,9189421,9HJD9,HUBBARD GLACIER
