bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-27T00:03:47,OOSTERDAM,245417000,54.65171833,-131.2421033,0,200.3,20.9,199,9221281,PBKH,VICTORIA
2008-06-27T00:02:35,OOSTERDAM,245417000,54.658245,-131.2378367,0,201.1,20.8,200,9221281,PBKH,VICTORIA
2008-06-27T00:01:11,OOSTERDAM,245417000,54.66592167,-131.232825,0,200.5,21.0,200,9221281,PBKH,VICTORIA
2008-06-27T00:01:47,OOSTERDAM,245417000,54.66256667,-131.2349833,0,201.0,20.9,200,9221281,PBKH,VICTORIA
2008-06-27T00:12:11,OOSTERDAM,245417000,54.605045,-131.2640533,0,181.6,21.0,180,9221281,PBKH,VICTORIA
2008-06-27T00:11:17,OOSTERDAM,245417000,54.61034667,-131.26362,0,186.5,20.8,183,9221281,PBKH,VICTORIA
2008-06-27T00:11:35,OOSTERDAM,245417000,54.60851333,-131.26382,0,184.0,20.7,181,9221281,PBKH,VICTORIA
2008-06-27T00:10:47,OOSTERDAM,245417000,54.61315667,-131.263085,0,188.7,20.8,186,9221281,PBKH,VICTORIA
2008-06-27T00:09:00,OOSTERDAM,245417000,54.62334167,-131.260035,0,193.9,21.0,191,9221281,PBKH,VICTORIA
2008-06-27T00:09:30,OOSTERDAM,245417000,54.62055667,-131.2610433,0,191.0,20.7,188,9221281,PBKH,VICTORIA
2008-06-27T00:09:53,OOSTERDAM,245417000,54.61827833,-131.2617183,0,189.7,20.8,187,9221281,PBKH,VICTORIA
2008-06-27T00:08:17,OOSTERDAM,245417000,54.627315,-131.258185,0,199.2,20.9,196,9221281,PBKH,VICTORIA
2008-06-27T00:08:41,OOSTERDAM,245417000,54.62504667,-131.2593267,0,196.0,20.8,193,9221281,PBKH,VICTORIA
2008-06-27T00:07:00,OOSTERDAM,245417000,54.63429667,-131.2537183,0,201.4,21.0,199,9221281,PBKH,VICTORIA
2008-06-27T00:06:10,OOSTERDAM,245417000,54.63880833,-131.2506617,0,201.9,21.0,200,9221281,PBKH,VICTORIA
2008-06-27T00:20:29,OOSTERDAM,245417000,54.557285,-131.2683,0,181.2,20.8,179,9221281,PBKH,VICTORIA
2008-06-27T00:20:41,OOSTERDAM,245417000,54.55607,-131.2684683,0,181.6,20.9,180,9221281,PBKH,VICTORIA
2008-06-27T00:20:59,OOSTERDAM,245417000,54.55432,-131.2686033,0,181.9,20.8,180,9221281,PBKH,VICTORIA
2008-06-27T00:17:06,OOSTERDAM,245417000,54.57681,-131.26641,0,183.6,20.6,180,9221281,PBKH,VICTORIA
2008-06-27T00:17:23,OOSTERDAM,245417000,54.575165,-131.2667017,0,184.3,20.7,181,9221281,PBKH,VICTORIA
2008-06-27T00:17:59,OOSTERDAM,245417000,54.57182,-131.2671583,0,184.1,20.8,180,9221281,PBKH,VICTORIA
2008-06-27T00:16:23,OOSTERDAM,245417000,54.58093667,-131.265905,0,182.0,22.1,180,9221281,PBKH,VICTORIA
2008-06-27T00:16:35,OOSTERDAM,245417000,54.57976333,-131.266125,0,184.3,20.8,181,9221281,PBKH,VICTORIA
2008-06-27T00:15:53,OOSTERDAM,245417000,54.58382333,-131.2656533,0,183.0,20.5,180,9221281,PBKH,VICTORIA
2008-06-27T00:15:59,OOSTERDAM,245417000,54.58331833,-131.26577,0,183.0,20.6,180,9221281,PBKH,VICTORIA
2008-06-27T00:14:30,OOSTERDAM,245417000,54.59185833,-131.2649683,0,182.7,20.6,180,9221281,PBKH,VICTORIA
2008-06-27T00:14:35,OOSTERDAM,245417000,54.5913,-131.2649033,0,182.2,20.7,180,9221281,PBKH,VICTORIA
2008-06-27T00:14:59,OOSTERDAM,245417000,54.58897,-131.2651233,0,182.5,20.6,180,9221281,PBKH,VICTORIA
2008-06-27T00:28:17,OOSTERDAM,245417000,54.51134833,-131.2711667,0,181.4,21.3,179,9221281,PBKH,VICTORIA
2008-06-27T00:28:29,OOSTERDAM,245417000,54.51015167,-131.2710983,0,179.8,21.4,178,9221281,PBKH,VICTORIA
2008-06-27T00:27:41,OOSTERDAM,245417000,54.51488,-131.2711,0,181.3,21.4,180,9221281,PBKH,VICTORIA
2008-06-27T00:26:11,OOSTERDAM,245417000,54.52391333,-131.270685,0,181.6,21.4,180,9221281,PBKH,VICTORIA
2008-06-27T00:26:41,OOSTERDAM,245417000,54.52084833,-131.2707683,0,181.3,21.5,180,9221281,PBKH,VICTORIA
2008-06-27T00:24:54,OOSTERDAM,245417000,54.53144,-131.270285,0,181.0,21.2,180,9221281,PBKH,VICTORIA
2008-06-27T00:23:59,OOSTERDAM,245417000,54.53682167,-131.270005,0,182.8,21.4,181,9221281,PBKH,VICTORIA
