bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-20T23:59:58,310344000,56.85153333,-134.45185,0,207.3,19.9,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:59:46,310344000,56.85251667,-134.4509333,0,207.0,19.9,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:59:41,310344000,56.85301667,-134.4504667,0,207.0,19.9,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:59:34,310344000,56.8535,-134.4500167,0,206.7,19.9,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:59:29,310344000,56.854,-134.44955,0,206.7,19.9,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:58:58,310344000,56.85646667,-134.4472833,0,206.7,19.9,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:58:50,310344000,56.85745,-134.4463833,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:58:46,310344000,56.85745,-134.4463833,0,206.7,19.9,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:58:40,310344000,56.85795,-134.4459167,0,206.7,20.0,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:58:35,310344000,56.85843333,-134.4454667,0,206.7,20.0,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:58:28,310344000,56.85893333,-134.4450167,0,206.7,20.0,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:58:22,310344000,56.85943333,-134.4445667,0,206.7,20.0,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:58:12,310344000,56.86051667,-134.44355,0,206.7,20.1,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:58:05,310344000,56.86091667,-134.4432,0,206.7,20.1,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:57:58,310344000,56.86141667,-134.4427333,0,206.7,20.2,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:57:47,310344000,56.86241667,-134.4418167,0,206.7,20.2,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:57:40,310344000,56.86291667,-134.4413333,0,206.4,20.3,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:57:34,310344000,56.86331667,-134.4409667,0,206.4,20.3,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:57:30,310344000,56.86381667,-134.4405,0,206.4,20.3,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:57:21,310344000,56.86441667,-134.43995,0,206.4,20.3,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:57:09,310344000,56.86543333,-134.4390333,0,206.1,20.4,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:56:51,310344000,56.86705,-134.4375667,0,205.8,20.4,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:56:46,310344000,56.86745,-134.4372167,0,205.8,20.4,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:56:35,310344000,56.86848333,-134.4363,0,205.8,20.5,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:56:30,310344000,56.869,-134.43585,0,205.8,20.6,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-08-20T23:56:17,310344000,56.87003333,-134.4349333,0,205.8,20.6,205,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
