bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-05T23:58:51,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:55:49,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:55:47,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T23:52:48,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:49:47,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:49:47,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T23:46:44,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:43:45,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T23:43:44,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:40:42,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:37:49,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T23:37:40,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:34:42,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:31:48,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T23:31:40,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:28:38,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77861667,-148.7009,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:25:47,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77861667,-148.7009,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T23:25:34,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77861667,-148.7009,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:22:34,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:19:47,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T23:19:35,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:16:31,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:13:48,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T23:13:32,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:10:30,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:07:44,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T23:07:30,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:04:27,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T23:04:14,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.7696667,-148.7,511,360.0,102.3,15,9228186,ZCDG7
2008-07-05T23:01:45,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T23:01:26,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:58:24,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:55:44,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T22:55:24,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:52:22,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009333,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:49:43,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T22:49:18,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:46:20,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77861667,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:43:40,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T22:43:19,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:40:16,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009333,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:37:43,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009333,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T22:37:15,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009333,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:34:16,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:31:43,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T22:31:12,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:28:10,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:25:40,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77861667,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T22:25:11,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77861667,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:22:09,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77861667,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:19:36,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77861667,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T22:19:07,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77861667,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:16:05,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77861667,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:13:37,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T22:13:06,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:10:05,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77861667,-148.7009,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:07:40,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T22:07:03,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:03:59,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T22:03:28,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.7696667,-148.7,511,360.0,102.3,15,9228186,ZCDG7
2008-07-05T22:01:35,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T22:01:00,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T21:57:59,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T21:55:38,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T21:54:55,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T21:51:55,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T21:49:34,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,0,0.0,0.0,0,9228186,ZCDG7
2008-07-05T21:48:53,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
2008-07-05T21:45:54,310405000,SAPPHIRE PRINCESS,COLLEGE FJORD,60.77863333,-148.7009167,261,261.0,0.0,5,9228186,ZCDG7
