name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
OOSTERDAM,245417000,2008-05-29T01:28:37,57.01718167,-135.3398817,0,263.0,8.9,263,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:27:37,57.01744833,-135.3354467,0,261.0,8.6,263,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:26:36,57.0178,-135.3311533,0,259.8,8.0,262,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:25:06,57.018475,-135.32553,0,248.3,7.1,254,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:25:17,57.018375,-135.3261467,0,250.4,7.2,256,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:25:36,57.01822667,-135.3274,0,254.3,7.3,259,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:25:47,57.01816,-135.3280717,0,256.3,7.4,261,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:24:17,57.01909,-135.322835,0,236.3,6.9,244,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:24:36,57.01884,-135.3238233,0,240.4,7.0,247,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:24:47,57.01867333,-135.3244583,0,243.4,7.0,250,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:23:17,57.02018833,-135.31994,0,224.3,6.9,231,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:23:26,57.02002167,-135.320275,0,227.1,6.8,233,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:23:47,57.019605,-135.3213117,0,227.9,7.0,237,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:23:56,57.01943833,-135.3217633,0,232.3,6.9,239,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:22:07,57.02195667,-135.3172117,0,210.3,7.1,217,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:22:26,57.02140667,-135.3178633,0,213.6,7.2,220,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:22:47,57.02087167,-135.3186517,0,218.4,7.0,225,9221281,PBKH,KETCHIKAN
OOSTERDAM,245417000,2008-05-29T01:22:56,57.02067167,-135.3190367,0,220.4,7.0,227,9221281,PBKH,KETCHIKAN
