name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CORAL PRINCESS,310376000,2008-09-06T05:08:48,59.350985,-135.372965,0,187.4,12.6,187,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T05:05:48,59.36135667,-135.3702667,0,187.4,12.6,187,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T05:03:19,59.37001167,-135.3680217,0,187.0,12.7,187,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T05:00:08,59.38102333,-135.3653083,0,187.0,12.6,187,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:56:58,59.391825,-135.36265,0,187.0,12.2,187,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:40:06,59.43425,-135.349395,0,255.9,2.1,180,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:40:13,59.43424,-135.34952,0,258.9,2.1,183,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:40:22,59.43422167,-135.3497017,0,256.4,1.7,187,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:40:26,59.43421,-135.3497633,0,248.2,1.6,188,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:40:33,59.43418667,-135.3498483,0,232.2,1.5,190,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:40:38,59.43416833,-135.349895,0,227.8,1.5,191,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:40:42,59.43414167,-135.3499483,0,221.7,1.6,192,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:40:46,59.43411667,-135.3499883,0,216.6,1.7,193,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:39:06,59.43443833,-135.3482033,0,243.8,2.0,151,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:39:12,59.43440833,-135.34833,0,246.8,2.0,155,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:39:22,59.43437,-135.348535,0,251.8,2.0,159,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:39:32,59.43433833,-135.348725,0,253.0,2.0,164,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:39:42,59.43431167,-135.3489033,0,252.2,2.0,168,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:39:49,59.43429,-135.3490417,0,252.8,2.1,172,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:39:59,59.43426667,-135.3492483,0,255.2,2.1,176,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:38:03,59.434875,-135.3473083,0,213.0,2.1,123,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:38:12,59.43479667,-135.3474117,0,214.1,2.0,127,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:38:22,59.43471333,-135.3475333,0,218.1,2.0,132,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:38:32,59.434635,-135.34767,0,223.1,2.0,136,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:38:36,59.43461333,-135.347715,0,227.0,2.0,138,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-06T04:38:46,59.43454667,-135.3478667,0,232.0,2.0,142,9229659,ZCDF4,GLACIER BAY
