bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-31T23:25:16,311805000,RHAPSODY OF THE SEAS,SEATTLE,58.2893333,-134.398,511,360,102.3,15,9116864,C6UA2
2008-08-31T22:24:55,311805000,RHAPSODY OF THE SEAS,SEATTLE,58.2893333,-134.398,511,360,102.3,15,9116864,C6UA2
2008-08-31T21:24:09,311805000,RHAPSODY OF THE SEAS,SEATTLE,58.2893333,-134.398,511,360,102.3,15,9116864,C6UA2
2008-08-31T20:23:58,311805000,RHAPSODY OF THE SEAS,SEATTLE,58.2893333,-134.398,511,360,102.3,15,9116864,C6UA2
2008-08-31T19:23:20,311805000,RHAPSODY OF THE SEAS,SEATTLE,58.2893333,-134.398,511,360,102.3,15,9116864,C6UA2
2008-08-31T19:07:07,311805000,RHAPSODY OF THE SEAS,SEATTLE,58.28972833,-134.3979067,511,203,0.0,5,9116864,C6UA2
2008-08-31T19:06:29,311805000,RHAPSODY OF THE SEAS,SEATTLE,58.28972833,-134.397895,511,282,0.0,5,9116864,C6UA2
2008-08-31T19:06:07,311805000,RHAPSODY OF THE SEAS,SEATTLE,58.28972833,-134.3978933,511,209,0.0,5,9116864,C6UA2
2008-08-31T19:05:48,311805000,RHAPSODY OF THE SEAS,SEATTLE,58.28972667,-134.3978967,511,271,0.0,5,9116864,C6UA2
2008-08-31T19:05:29,311805000,RHAPSODY OF THE SEAS,SEATTLE,58.289725,-134.3979033,511,183,0.0,5,9116864,C6UA2
2008-08-31T19:05:07,311805000,RHAPSODY OF THE SEAS,SEATTLE,58.289725,-134.3979083,511,37,0.0,5,9116864,C6UA2
2008-08-31T19:04:48,311805000,RHAPSODY OF THE SEAS,SEATTLE,58.289725,-134.3979133,511,167,0.0,5,9116864,C6UA2
2008-08-31T19:04:29,311805000,RHAPSODY OF THE SEAS,SEATTLE,58.28972833,-134.3979167,511,199,0.0,5,9116864,C6UA2
