name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-08-06T03:56:51,61.244,-147.743333,15,360.0,102.3,511,9188647,3FPR9,WHITTIER AK..
CARNIVAL SPIRIT,357658000,2008-08-06T02:55:56,61.2473333,-147.740667,15,360.0,102.3,511,9188647,3FPR9,WHITTIER AK..
CARNIVAL SPIRIT,357658000,2008-08-06T01:55:53,61.1093333,-147.918667,15,360.0,102.3,511,9188647,3FPR9,WHITTIER AK..
CARNIVAL SPIRIT,357658000,2008-08-06T05:14:00,61.03294,-147.9888533,0,204.5,13.5,205,9188647,3FPR9,WHITTIER AK..
CARNIVAL SPIRIT,357658000,2008-08-06T05:13:20,61.03514167,-147.9867617,0,203.1,13.5,205,9188647,3FPR9,WHITTIER AK..
CARNIVAL SPIRIT,357658000,2008-08-06T05:57:40,60.9,-148.161333,15,360.0,102.3,511,9188647,3FPR9,WHITTIER AK..
CARNIVAL SPIRIT,357658000,2008-08-06T04:57:11,61.0946667,-147.943333,15,360.0,102.3,511,9188647,3FPR9,WHITTIER AK..
CARNIVAL SPIRIT,357658000,2008-08-06T05:06:30,61.05971333,-147.9718483,0,194.5,13.6,195,9188647,3FPR9,WHITTIER AK..
CARNIVAL SPIRIT,357658000,2008-08-06T01:44:20,61.06746333,-147.968415,0,21.3,17.1,22,9188647,3FPR9,WHITTIER AK..
CARNIVAL SPIRIT,357658000,2008-08-06T01:43:57,61.06569833,-147.9698283,0,20.0,17.2,20,9188647,3FPR9,WHITTIER AK..
CARNIVAL SPIRIT,357658000,2008-08-06T01:43:39,61.06435833,-147.9708467,0,20.0,17.2,20,9188647,3FPR9,WHITTIER AK..
CARNIVAL SPIRIT,357658000,2008-08-06T01:01:14,60.84916,-148.19395,0,23.9,20.9,22,9188647,3FPR9,WHITTIER AK..
CARNIVAL SPIRIT,357658000,2008-08-06T06:14:09,60.84557333,-148.23394,0,215.0,13.2,215,9188647,3FPR9,WHITTIER AK..
CARNIVAL SPIRIT,357658000,2008-08-06T06:14:20,60.845025,-148.2347283,0,215.0,13.2,215,9188647,3FPR9,WHITTIER AK..
CARNIVAL SPIRIT,357658000,2008-08-06T06:14:59,60.84307,-148.2375217,0,215.0,13.2,215,9188647,3FPR9,WHITTIER AK..
CARNIVAL SPIRIT,357658000,2008-08-06T06:13:30,60.84752333,-148.2311483,0,215.0,13.2,215,9188647,3FPR9,WHITTIER AK..
