bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-01T23:59:31,246442000,ZAANDAM,KETCHIKAN,55.34384,-131.657115,102,0.0,0.0,5,9156527,PDAN
2008-08-01T23:59:31,246442000,ZAANDAM,KETCHIKAN,55.34384,-131.657115,0,0.0,0.0,0,9156527,PDAN
2008-08-01T23:56:31,246442000,ZAANDAM,KETCHIKAN,55.34384,-131.657115,102,0.0,0.0,5,9156527,PDAN
2008-08-01T23:56:31,246442000,ZAANDAM,KETCHIKAN,55.344,-131.656,0,0.0,0.0,0,9156527,PDAN
2008-08-01T23:53:38,246442000,ZAANDAM,KETCHIKAN,55.344,-131.656,511,360.0,102.3,15,9156527,PDAN
2008-08-01T23:53:31,246442000,ZAANDAM,KETCHIKAN,55.34384,-131.657115,102,0.0,0.0,5,9156527,PDAN
2008-08-01T23:53:30,246442000,ZAANDAM,KETCHIKAN,55.34384,-131.657115,0,0.0,0.0,0,9156527,PDAN
2008-08-01T23:50:31,246442000,ZAANDAM,KETCHIKAN,55.34384,-131.657115,102,0.0,0.0,5,9156527,PDAN
2008-08-01T23:50:30,246442000,ZAANDAM,KETCHIKAN,55.34384,-131.657115,0,0.0,0.0,0,9156527,PDAN
2008-08-01T23:47:31,246442000,ZAANDAM,KETCHIKAN,55.34384,-131.657115,102,0.0,0.0,5,9156527,PDAN
2008-08-01T23:47:31,246442000,ZAANDAM,KETCHIKAN,55.34384,-131.657115,0,0.0,0.0,0,9156527,PDAN
2008-08-01T23:44:31,246442000,ZAANDAM,KETCHIKAN,55.34384,-131.657115,102,0.0,0.0,5,9156527,PDAN
2008-08-01T23:44:31,246442000,ZAANDAM,KETCHIKAN,55.34384,-131.657115,0,0.0,0.0,0,9156527,PDAN
2008-08-01T23:41:31,246442000,ZAANDAM,KETCHIKAN,55.34384,-131.657115,102,0.0,0.0,5,9156527,PDAN
2008-08-01T23:41:31,246442000,ZAANDAM,KETCHIKAN,55.34384,-131.657115,0,0.0,0.0,0,9156527,PDAN
2008-08-01T23:38:32,246442000,ZAANDAM,KETCHIKAN,55.34384,-131.657115,102,0.0,0.0,5,9156527,PDAN
2008-08-01T23:38:30,246442000,ZAANDAM,KETCHIKAN,55.34384,-131.657115,0,0.0,0.0,0,9156527,PDAN
