bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-05T23:59:56,309653000,55.14012,-131.1730733,152.0,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:59:51,309653000,55.14055333,-131.1734733,152.0,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:59:44,309653000,55.14125333,-131.1741067,152.2,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:59:38,309653000,55.14177,-131.1745733,152.0,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:59:32,309653000,55.14228667,-131.1750567,152.0,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:59:26,309653000,55.14280333,-131.1755233,152.2,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:59:20,309653000,55.14332,-131.1760067,152.2,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:59:14,309653000,55.14385333,-131.1764733,152.2,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:59:08,309653000,55.14427,-131.1768733,152.2,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:59:02,309653000,55.14488667,-131.1774233,152.2,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:58:56,309653000,55.14532,-131.1778067,152.0,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:58:51,309653000,55.14575333,-131.1782067,152.0,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:58:44,309653000,55.14635333,-131.1787567,152.0,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:58:38,309653000,55.14688667,-131.1792233,152.0,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:58:32,309653000,55.14748667,-131.1797733,152.0,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:58:26,309653000,55.14792,-131.1801717,152.0,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:58:20,309653000,55.14843667,-131.18064,152.2,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:58:14,309653000,55.14895333,-131.1811233,152.2,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:58:08,309653000,55.14955333,-131.1816733,152.0,21.0,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:58:02,309653000,55.15007,-131.18214,152.0,21.0,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:57:56,309653000,55.15058667,-131.1826217,152.0,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:57:51,309653000,55.15093667,-131.1829217,152.0,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:57:44,309653000,55.15153667,-131.1834883,151.7,21.1,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:57:38,309653000,55.15205333,-131.183955,151.7,21.0,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:57:32,309653000,55.15265333,-131.1845217,151.7,21.0,152,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:57:26,309653000,55.15317,-131.185005,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:57:26,309653000,55.15317,-131.185005,150.7,21.0,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:57:20,309653000,55.15360333,-131.1854033,150.7,21.0,151,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-09-05T23:57:14,309653000,55.15418667,-131.1859867,149.7,21.0,150,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
