name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-05-07T01:25:10,58.2567,-134.3372333,0,135.4,10.9,136,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:24:41,58.25776667,-134.33925,0,135.5,10.7,135,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:22:20,58.26235,-134.3486167,0,131.4,10.3,132,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:22:51,58.26133333,-134.3465333,0,132.4,10.3,133,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:19:10,58.26826667,-134.3612,0,130.8,10.0,132,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:18:21,58.26976667,-134.3643833,0,132.0,9.9,132,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:15:00,58.27551667,-134.37675,0,131.0,8.8,131,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:15:10,58.27526667,-134.3761667,0,130.7,8.9,132,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:14:21,58.27705,-134.3802333,0,129.6,8.8,129,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:14:32,58.2763,-134.3784167,0,127.6,8.5,129,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:13:21,58.27796667,-134.38255,0,126.3,8.3,127,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:11:51,58.27988333,-134.3874167,0,126.2,7.2,127,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:10:00,58.28203333,-134.3928333,0,127.8,6.7,127,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:08:11,58.28411667,-134.3976333,0,130.8,6.3,129,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:08:21,58.28395,-134.3972333,0,130.5,6.4,127,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:07:11,58.28536667,-134.3999167,0,144.0,6.4,144,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:07:21,58.28516667,-134.3995667,0,140.1,6.4,141,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:07:41,58.28471667,-134.3988833,0,135.0,6.3,136,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:07:50,58.28451667,-134.39845,0,133.8,6.4,133,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:07:00,58.28565,-134.4002833,0,147.1,6.5,147,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:06:00,58.28723333,-134.4018167,0,159.2,6.4,161,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:06:21,58.28666667,-134.4013833,0,156.1,6.6,157,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:06:31,58.28641667,-134.4011333,0,154.1,6.6,155,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:06:50,58.2859,-134.4006167,0,148.2,6.5,150,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:05:41,58.28781667,-134.4022,0,162.5,6.6,165,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:04:50,58.28931667,-134.4028667,0,168.2,6.5,170,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:03:31,58.2915,-134.4036,0,170.0,5.5,170,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:03:00,58.29225,-134.4038167,5,173.5,4.8,170,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T01:02:16,58.2931,-134.404,5,174.7,3.6,170,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T01:02:31,58.29285,-134.40395,5,173.0,3.8,170,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T01:00:39,58.29413333,-134.4035,5,230.1,2.1,163,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T00:58:00,58.29486667,-134.4016167,5,228.4,1.5,146,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T00:57:39,58.29496667,-134.4014,5,229.9,1.4,144,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T00:54:38,58.29538333,-134.4006,5,50.0,0.2,140,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T00:48:37,58.29536667,-134.4005833,5,320.0,0.1,140,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T00:45:34,58.29536667,-134.4005833,5,140.0,0.1,140,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T00:39:33,58.29536667,-134.4005833,5,140.0,0.0,140,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T00:36:31,58.29536667,-134.4005833,5,140.0,0.0,140,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T00:33:29,58.29536667,-134.4006,5,140.0,0.0,140,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T00:30:28,58.29536667,-134.4005833,5,230.0,0.1,140,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T00:26:00,58.29536667,-134.4005833,5,185.0,0.1,140,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T00:21:24,58.29536667,-134.4005833,5,274.9,0.1,140,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T00:15:23,58.29536667,-134.4005667,5,274.9,0.1,140,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T00:09:21,58.29536667,-134.4005667,5,140.0,0.0,140,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T00:03:17,58.29535,-134.40055,5,50.0,0.1,140,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T00:00:16,58.29536667,-134.40055,5,230.0,0.1,140,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-05-07T01:44:54,58.20561667,-134.2395833,0,134.3,16.7,135,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:41:47,58.21541667,-134.2584167,0,134.2,15.9,135,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:39:29,58.2223,-134.2715,0,135.6,14.8,136,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:38:21,58.22546667,-134.2775667,0,134.5,13.7,135,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:37:20,58.2281,-134.2825667,0,134.5,12.6,135,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:34:11,58.23573333,-134.2971,0,135.5,12.4,136,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:31:01,58.24331667,-134.3115833,0,134.5,12.2,135,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:28:10,58.24998333,-134.3244333,0,134.0,12.0,135,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:58:00,58.1539,-134.1488833,0,148.4,22.0,150,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:57:11,58.15811667,-134.1539167,0,147.4,21.9,149,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:56:06,58.16348333,-134.1609167,0,142.6,21.6,144,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:56:35,58.16095,-134.1574833,0,145.6,21.8,147,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:55:29,58.16628333,-134.1652,0,139.4,21.5,140,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:54:47,58.16936667,-134.1704167,0,137.1,21.2,138,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:53:54,58.17313333,-134.1772167,0,135.0,20.6,135,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:51:57,58.18095,-134.1919833,0,134.7,19.6,135,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:49:29,58.18995,-134.2092667,0,135.3,18.7,136,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:47:23,58.19738333,-134.2235833,0,133.7,17.7,135,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T02:07:29,58.10345,-134.0944833,0,158.9,22.2,160,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T02:07:54,58.10111667,-134.0928833,0,160.4,22.1,162,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T02:06:29,58.1091,-134.0989833,0,155.4,22.2,157,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T02:06:59,58.10628333,-134.0966333,0,156.7,22.1,158,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T02:05:24,58.11505,-134.1045833,0,151.1,22.1,153,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T02:05:54,58.11243333,-134.102,0,153.7,22.1,155,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T02:04:54,58.11781667,-134.1075667,0,149.1,22.2,151,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T02:01:53,58.13355,-134.1255667,0,148.6,22.0,150,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T02:00:06,58.14285,-134.1362333,0,148.6,22.0,150,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T01:58:53,58.14921667,-134.1435,0,148.6,21.9,150,9189421,9HJD9,PRINCE RUPERT
CELEBRITY INFINITY,249048000,2008-05-07T02:16:17,58.05276667,-134.0584,0,151.9,22.4,153,9189421,9HJD9,PRINCE RUPERT
