bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-07T14:02:11,CARNIVAL SPIRIT,357658000,59.39896333,-135.3594467,0,8.0,10.6,8,9188647,3FPR9,SKAGWAY
2008-09-07T14:01:21,CARNIVAL SPIRIT,357658000,59.39646333,-135.3601633,0,8.5,10.9,8,9188647,3FPR9,SKAGWAY
2008-09-07T13:59:31,CARNIVAL SPIRIT,357658000,59.39080167,-135.3618283,0,8.4,12.0,8,9188647,3FPR9,SKAGWAY
2008-09-07T13:59:06,CARNIVAL SPIRIT,357658000,59.38941833,-135.362245,0,8.4,12.2,8,9188647,3FPR9,SKAGWAY
2008-09-07T13:57:43,CARNIVAL SPIRIT,357658000,59.38464,-135.3636767,0,8.4,13.3,8,9188647,3FPR9,SKAGWAY
2008-09-07T13:56:25,CARNIVAL SPIRIT,357658000,59.37966,-135.365175,0,8.3,14.4,8,9188647,3FPR9,SKAGWAY
2008-09-07T13:55:06,CARNIVAL SPIRIT,357658000,59.37438,-135.366775,0,8.7,15.5,8,9188647,3FPR9,SKAGWAY
2008-09-07T13:52:01,CARNIVAL SPIRIT,357658000,59.36083667,-135.3708383,0,8.6,16.4,8,9188647,3FPR9,SKAGWAY
2008-09-07T13:51:06,CARNIVAL SPIRIT,357658000,59.356705,-135.372055,0,8.3,16.4,8,9188647,3FPR9,SKAGWAY
2008-09-07T13:50:37,CARNIVAL SPIRIT,357658000,59.35445667,-135.3726583,0,6.3,16.4,6,9188647,3FPR9,SKAGWAY
2008-09-07T23:57:35,CARNIVAL SPIRIT,357658000,59.44563333,-135.3254167,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN AK
2008-09-07T23:54:31,CARNIVAL SPIRIT,357658000,59.44563333,-135.3254167,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN AK
2008-09-07T23:48:31,CARNIVAL SPIRIT,357658000,59.44563333,-135.32545,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN AK
