bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-08-17T18:20:56,AMSTERDAM,244370000,58.20609333,-134.24395,0,316,15.9,314,9188037.0,PBAD,JUNEAU
2008-08-17T18:20:13,AMSTERDAM,244370000,58.20393167,-134.2397833,0,314,15.9,312,9188037.0,PBAD,JUNEAU
2008-08-17T18:29:13,AMSTERDAM,244370000,58.23182833,-134.2909717,0,317,14.3,315,9188037.0,PBAD,JUNEAU
2008-08-17T18:26:25,AMSTERDAM,244370000,58.22340333,-134.27593,0,317,15.4,315,9188037.0,PBAD,JUNEAU
2008-08-17T18:24:49,AMSTERDAM,244370000,58.21830167,-134.2668067,0,316,15.8,315,9188037.0,PBAD,JUNEAU
2008-08-17T18:24:01,AMSTERDAM,244370000,58.215775,-134.26216,0,316,15.9,314,9188037.0,PBAD,JUNEAU
2008-08-17T18:34:55,AMSTERDAM,244370000,58.24801667,-134.3190217,0,318,13.5,316,9188037.0,PBAD,JUNEAU
2008-08-17T18:31:49,AMSTERDAM,244370000,58.23927167,-134.30399,0,318,13.9,316,9188037.0,PBAD,JUNEAU
2008-08-17T18:41:17,AMSTERDAM,244370000,58.26317167,-134.347635,0,312,11.2,311,9188037.0,PBAD,JUNEAU
2008-08-17T18:39:16,AMSTERDAM,244370000,58.25885167,-134.3386917,0,313,11.7,311,9188037.0,PBAD,JUNEAU
2008-08-17T18:38:46,AMSTERDAM,244370000,58.25777667,-134.3365267,0,314,11.8,311,9188037.0,PBAD,JUNEAU
2008-08-17T18:37:35,AMSTERDAM,244370000,58.25497167,-134.3313183,0,316,12.2,315,9188037.0,PBAD,JUNEAU
2008-08-17T18:37:16,AMSTERDAM,244370000,58.25415333,-134.3298267,0,316,12.4,315,9188037.0,PBAD,JUNEAU
2008-08-17T18:57:55,AMSTERDAM,244370000,58.28619,-134.3999417,0,332,5.4,337,9188037.0,PBAD,JUNEAU
2008-08-17T18:57:39,AMSTERDAM,244370000,58.28584167,-134.3995733,0,328,5.5,333,9188037.0,PBAD,JUNEAU
2008-08-17T18:57:26,AMSTERDAM,244370000,58.285565,-134.3992367,0,325,5.5,329,9188037.0,PBAD,JUNEAU
2008-08-17T18:57:21,AMSTERDAM,244370000,58.28546,-134.3991,0,324,5.5,328,9188037.0,PBAD,JUNEAU
2008-08-17T18:57:09,AMSTERDAM,244370000,58.28521333,-134.3987467,0,321,5.6,324,9188037.0,PBAD,JUNEAU
2008-08-17T18:56:55,AMSTERDAM,244370000,58.28493167,-134.3983,0,318,5.7,320,9188037.0,PBAD,JUNEAU
2008-08-17T18:56:36,AMSTERDAM,244370000,58.28456833,-134.3976367,0,314,5.8,315,9188037.0,PBAD,JUNEAU
