bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-13T17:39:54,AMSTERDAM,244370000,58.207235,-134.245095,0,316,15.7,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T17:38:43,AMSTERDAM,244370000,58.20344833,-134.2381967,0,316,16.3,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T17:50:31,AMSTERDAM,244370000,58.23232667,-134.2916267,0,316,12.3,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T17:48:10,AMSTERDAM,244370000,58.22678333,-134.2815083,0,317,11.2,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T17:47:40,AMSTERDAM,244370000,58.22567,-134.2794883,0,316,10.9,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T17:44:40,AMSTERDAM,244370000,58.21970833,-134.26829,0,315,10.3,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T17:43:36,AMSTERDAM,244370000,58.21743667,-134.264025,0,315,11.4,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T17:42:54,AMSTERDAM,244370000,58.21578833,-134.2609383,0,315,12.6,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T17:42:19,AMSTERDAM,244370000,58.21428333,-134.2581083,0,315,13.7,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T17:41:18,AMSTERDAM,244370000,58.21146667,-134.2527833,0,316,14.6,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T17:56:51,AMSTERDAM,244370000,58.248525,-134.3210267,0,316,13.1,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T17:53:42,AMSTERDAM,244370000,58.24033667,-134.30619,0,316,12.8,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T18:02:50,AMSTERDAM,244370000,58.261445,-134.346315,0,310,10.1,310,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T18:01:31,AMSTERDAM,244370000,58.25901833,-134.3410017,0,313,10.3,310,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T18:00:01,AMSTERDAM,244370000,58.25602833,-134.3349433,0,314,10.8,312,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T17:58:21,AMSTERDAM,244370000,58.25233833,-134.3279483,0,316,11.9,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T18:18:41,AMSTERDAM,244370000,58.284915,-134.3995483,0,321,4.8,324,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T18:18:21,AMSTERDAM,244370000,58.28459333,-134.39903,0,317,4.8,320,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-07-13T18:18:02,AMSTERDAM,244370000,58.28426833,-134.3984317,0,314,5.0,316,9188037,PBAD,JUNEAU (KAKE PILOT)
