bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-20T17:15:55,AMSTERDAM,244370000,58.20108667,-134.233205,0,315,16.9,314,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:25:43,AMSTERDAM,244370000,58.23056833,-134.2887617,0,315,13.6,315,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:22:43,AMSTERDAM,244370000,58.22235833,-134.2734383,0,316,14.3,315,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:20:49,AMSTERDAM,244370000,58.21680667,-134.2631267,0,316,15.4,315,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:19:01,AMSTERDAM,244370000,58.21121833,-134.252715,0,315,16.2,315,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:31:43,AMSTERDAM,244370000,58.24666833,-134.3187633,0,316,13.6,315,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:28:43,AMSTERDAM,244370000,58.238595,-134.3037633,0,316,13.5,315,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:36:53,AMSTERDAM,244370000,58.25878,-134.342435,0,313,10.6,313,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:34:34,AMSTERDAM,244370000,58.253955,-134.33266,0,313,11.7,313,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:34:23,AMSTERDAM,244370000,58.25350833,-134.331755,0,313,11.9,313,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:33:24,AMSTERDAM,244370000,58.25117167,-134.3271483,0,315,13.0,314,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:54:09,AMSTERDAM,244370000,58.28593167,-134.3997883,0,333,5.4,338,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:53:54,AMSTERDAM,244370000,58.28560333,-134.39945,0,330,5.5,334,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:53:46,AMSTERDAM,244370000,58.28543,-134.3992517,0,326,5.5,332,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:53:34,AMSTERDAM,244370000,58.28515667,-134.3988933,0,324,5.6,328,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:53:30,AMSTERDAM,244370000,58.28507333,-134.39878,0,323,5.6,327,9188037.0,PBAD,JUNEAU (KAKE PILOT)
2008-07-20T17:53:20,AMSTERDAM,244370000,58.28487,-134.3984733,0,319,5.7,324,9188037.0,PBAD,JUNEAU (KAKE PILOT)
