bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-10T06:07:28,310404000,59.36088833,-135.368995,0,187.4,12.8,191,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T06:05:18,310404000,59.36849833,-135.3668467,0,188.3,12.8,191,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T06:03:37,310404000,59.37443667,-135.365085,0,187.8,12.9,191,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T06:02:38,310404000,59.377985,-135.3641183,0,187.4,13.0,191,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:59:29,310404000,59.389255,-135.361005,0,187.9,13.0,191,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:57:17,310404000,59.39705333,-135.3592683,0,185.7,12.9,188,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:45:07,310404000,59.43458833,-135.3496267,0,186.4,7.7,185,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:44:07,310404000,59.43659,-135.34911,0,189.5,6.8,187,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:44:18,310404000,59.43624333,-135.3492133,0,189.3,6.9,186,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:43:38,310404000,59.43746167,-135.34879,0,193.6,6.3,190,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:42:27,310404000,59.43931667,-135.3478967,0,192.2,5.2,190,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:40:48,310404000,59.44140833,-135.347075,0,191.0,4.1,191,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:39:27,310404000,59.442805,-135.3464733,0,194.4,3.3,191,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:38:38,310404000,59.44347833,-135.3461,0,200.1,2.8,194,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:38:48,310404000,59.44335167,-135.3461833,0,199.9,2.9,194,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:38:58,310404000,59.44322167,-135.3462617,0,196.8,3.0,193,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:37:07,310404000,59.444275,-135.3453133,0,213.5,1.1,187,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:37:28,310404000,59.44415667,-135.3454617,0,208.6,1.5,189,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:37:58,310404000,59.44391,-135.345735,0,205.3,2.2,192,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:36:07,310404000,59.44440333,-135.3449667,0,288.8,0.5,178,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:36:18,310404000,59.44440167,-135.3450167,0,280.3,0.5,179,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:36:28,310404000,59.44439167,-135.3450683,0,248.1,0.5,180,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:36:39,310404000,59.44437167,-135.3451283,0,233.3,0.6,182,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:36:48,310404000,59.44434833,-135.3451867,0,229.0,0.8,184,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:36:58,310404000,59.444315,-135.3452517,0,217.0,0.9,185,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:35:48,310404000,59.44438,-135.3448483,0,298.6,0.7,175,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:35:39,310404000,59.44436333,-135.3447783,0,303.6,0.9,173,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:35:18,310404000,59.44431667,-135.3446233,0,308.8,1.1,170,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:34:57,310404000,59.44424833,-135.344455,0,316.0,1.2,167,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:34:48,310404000,59.444215,-135.3443817,0,307.1,1.1,165,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:34:39,310404000,59.44418167,-135.3443017,0,314.3,1.3,163,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:34:34,310404000,59.444165,-135.344255,0,313.3,1.3,162,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:34:32,310404000,59.44415667,-135.3442367,0,317.5,1.2,162,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:34:12,310404000,59.44407833,-135.34405,0,315.3,1.3,158,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:34:07,310404000,59.44406,-135.3440133,0,312.2,1.4,157,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:33:52,310404000,59.444,-135.3438633,0,308.2,1.4,153,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:33:45,310404000,59.44397333,-135.3437833,0,304.4,1.6,152,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:33:34,310404000,59.44393167,-135.3436417,0,299.9,1.7,149,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:33:32,310404000,59.443925,-135.3436133,0,299.9,1.7,148,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:33:28,310404000,59.44391167,-135.3435567,0,296.0,1.7,147,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:33:21,310404000,59.44389,-135.34345,0,291.9,1.9,145,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:33:12,310404000,59.44386667,-135.3432917,0,286.4,1.9,141,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:33:01,310404000,59.44384667,-135.3430867,0,280.1,2.0,137,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:32:01,310404000,59.44390833,-135.3418967,0,249.9,2.1,109,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:32:05,310404000,59.44389333,-135.3419717,0,254.1,2.0,111,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:32:12,310404000,59.44387167,-135.3421067,0,257.1,2.0,114,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-09-10T05:32:17,310404000,59.44386,-135.342205,0,261.7,2.1,117,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
