bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-27T23:59:40,310404000,60.727435,-147.775525,0,251.0,14.6,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:59:11,310404000,60.72805833,-147.77174,0,251.3,14.6,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:58:59,310404000,60.72833167,-147.7700633,0,251.0,14.6,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:58:53,310404000,60.72846167,-147.7692733,0,251.0,14.6,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:58:26,310404000,60.72934333,-147.7639417,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:58:12,310404000,60.72934333,-147.7639417,0,251.0,14.6,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:57:59,310404000,60.72959833,-147.7623917,0,251.0,14.6,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:57:53,310404000,60.72972833,-147.7616117,0,251.0,14.6,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:57:47,310404000,60.72986167,-147.7608217,0,251.0,14.6,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:57:41,310404000,60.73000833,-147.7599267,0,251.0,14.6,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:57:30,310404000,60.73027,-147.7583683,0,251.0,14.6,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:57:17,310404000,60.73055333,-147.7566817,0,251.0,14.6,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:57:06,310404000,60.730795,-147.7552517,0,251.0,14.6,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:56:53,310404000,60.73105833,-147.7536983,0,251.0,14.6,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:56:34,310404000,60.731455,-147.7513533,0,251.0,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:56:00,310404000,60.73224167,-147.7467033,0,250.6,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:55:41,310404000,60.73263667,-147.7443933,0,250.6,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:55:34,310404000,60.73276667,-147.743615,0,250.6,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:55:23,310404000,60.73302833,-147.7420683,0,251.0,14.6,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:55:16,310404000,60.73316333,-147.74128,0,250.6,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:55:10,310404000,60.733295,-147.740505,0,250.6,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:55:05,310404000,60.73342333,-147.739735,0,250.6,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:54:53,310404000,60.733685,-147.7381983,0,250.6,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:54:47,310404000,60.73381833,-147.73741,0,250.6,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:54:41,310404000,60.73394833,-147.7366483,0,251.0,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:54:29,310404000,60.73423167,-147.7349567,0,250.6,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:54:16,310404000,60.73449167,-147.73341,0,250.6,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:53:41,310404000,60.73524333,-147.7288833,0,251.0,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:53:37,310404000,60.735505,-147.7273483,0,251.0,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:53:26,310404000,60.73561333,-147.7266933,0,251.0,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:53:26,310404000,60.735785,-147.72567,0,251.0,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:53:10,310404000,60.73592,-147.7248833,0,251.0,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:52:46,310404000,60.73643333,-147.721785,0,251.0,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:52:41,310404000,60.73653833,-147.7211517,0,251.0,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:52:28,310404000,60.73682,-147.719465,0,251.0,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:52:26,310404000,60.73692833,-147.718815,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:52:23,310404000,60.73692833,-147.718815,0,251.0,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:52:17,310404000,60.73705,-147.71804,0,251.3,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:52:10,310404000,60.73719667,-147.7171383,0,251.0,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:52:05,310404000,60.73730667,-147.7165083,0,251.0,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:51:59,310404000,60.73743,-147.7157333,0,251.0,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:51:53,310404000,60.73755833,-147.71496,0,251.3,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:51:46,310404000,60.73770667,-147.7140583,0,251.3,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:51:41,310404000,60.73781,-147.713415,0,251.3,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:51:34,310404000,60.73796,-147.71251,0,251.3,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:51:28,310404000,60.738085,-147.71174,0,251.7,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:51:23,310404000,60.73819167,-147.7110933,0,251.7,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:51:18,310404000,60.73833833,-147.71019,0,251.3,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:51:10,310404000,60.73846833,-147.7094017,0,251.3,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:51:06,310404000,60.73857667,-147.70877,0,251.8,14.3,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:51:00,310404000,60.73870333,-147.7079783,0,251.3,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:50:46,310404000,60.73898167,-147.7063017,0,251.3,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:50:41,310404000,60.73908667,-147.7056733,0,251.7,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:50:36,310404000,60.73921167,-147.70488,0,251.7,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:50:28,310404000,60.739335,-147.7041167,0,251.0,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:50:23,310404000,60.73944333,-147.7034583,0,251.4,14.3,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:50:18,310404000,60.73961,-147.7024417,0,251.7,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:50:11,310404000,60.739715,-147.7017817,0,251.7,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:50:06,310404000,60.73986,-147.7008867,0,251.3,14.5,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:49:59,310404000,60.73998167,-147.70011,0,251.7,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:49:53,310404000,60.740105,-147.6993333,0,251.7,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:49:34,310404000,60.740475,-147.6969933,0,251.7,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:49:29,310404000,60.74058,-147.6963567,0,251.7,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:49:24,310404000,60.74070333,-147.69557,0,251.7,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:49:16,310404000,60.74084833,-147.6946767,0,251.7,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:49:11,310404000,60.74095167,-147.69402,0,251.7,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:49:05,310404000,60.741075,-147.6932383,0,251.3,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:48:58,310404000,60.74122167,-147.692335,0,251.3,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:48:53,310404000,60.74132333,-147.6917017,0,251.7,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:48:46,310404000,60.74146833,-147.6907867,0,251.7,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:48:41,310404000,60.74159333,-147.690025,0,251.3,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:48:35,310404000,60.74172,-147.6892333,0,251.3,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:48:29,310404000,60.74182333,-147.6885917,0,251.7,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:48:23,310404000,60.74194667,-147.6878183,0,251.7,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:48:16,310404000,60.74209167,-147.6869167,0,251.3,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:48:11,310404000,60.74219833,-147.68627,0,251.3,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
2008-06-27T23:48:06,310404000,60.74232333,-147.68551,0,251.7,14.4,251,9228198,ZCDF8,DIAMOND PRINCESS,16,COLLEGE FJORD
