bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-08-15T21:22:50,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44730333,-135.322475,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T21:21:02,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44729167,-135.3224633,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T21:19:50,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729167,-135.3224633,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T21:16:48,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729167,-135.3224533,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T21:14:59,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447295,-135.3224567,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T21:13:49,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447295,-135.3224567,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T21:10:45,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729333,-135.3224717,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T21:08:58,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224633,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T21:07:44,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224633,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T21:04:46,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447295,-135.322465,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T21:02:57,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447295,-135.3224583,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T21:01:44,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447295,-135.3224583,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:58:41,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729667,-135.32246,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:56:55,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44729333,-135.3224533,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T20:55:42,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729333,-135.3224533,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:52:37,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729833,-135.3224567,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:50:57,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44729667,-135.3224517,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T20:49:39,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729667,-135.3224517,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:46:38,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447295,-135.322445,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:44:55,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447295,-135.322445,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T20:43:33,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447295,-135.322445,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:40:34,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447295,-135.32244,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:38:56,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728833,-135.3224533,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T20:37:31,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728833,-135.3224533,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:34:29,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728667,-135.3224483,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:32:52,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728667,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T20:31:28,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728667,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:28:27,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447285,-135.3224517,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:26:51,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728667,-135.322465,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T20:25:27,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728667,-135.322465,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:22:27,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729,-135.322465,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:20:55,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728167,-135.3224533,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T20:19:23,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728167,-135.3224533,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:16:24,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727333,-135.32244,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:14:51,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447275,-135.3224417,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T20:13:21,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447275,-135.3224417,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:10:18,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447275,-135.3224517,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:08:50,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447275,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T20:07:20,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447275,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:04:18,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727333,-135.3224433,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T20:02:50,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44727333,-135.3224533,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T20:01:18,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727333,-135.3224533,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:58:17,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727667,-135.3224467,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:56:52,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44727333,-135.3224467,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T19:55:15,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727333,-135.3224467,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:52:11,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728,-135.3224417,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:50:49,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44727667,-135.322445,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T19:49:10,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727667,-135.322445,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:46:09,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727833,-135.322445,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:44:49,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728333,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T19:43:10,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:40:06,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728667,-135.32244,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:38:48,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728167,-135.3224367,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T19:37:05,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728167,-135.3224367,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:34:03,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.322445,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:32:45,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728167,-135.3224433,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T19:31:04,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728167,-135.3224433,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:28:03,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728667,-135.322455,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:26:48,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447285,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T19:25:02,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447285,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:22:00,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447285,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:20:44,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728167,-135.3224433,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T19:18:57,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728167,-135.3224433,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:15:58,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728167,-135.3224467,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:14:49,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44727667,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T19:12:55,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727667,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:09:55,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727167,-135.3224467,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:08:47,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44727333,-135.3224417,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T19:06:53,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727333,-135.3224417,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:03:50,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727,-135.3224517,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T19:02:46,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44727333,-135.3224533,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T19:00:51,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727333,-135.3224533,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:57:48,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727,-135.3224483,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:56:45,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726833,-135.322455,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T18:54:50,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726833,-135.322455,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:51:47,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727333,-135.3224533,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:50:47,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44727167,-135.3224383,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T18:48:46,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727167,-135.3224383,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:45:45,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447275,-135.3224417,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:44:43,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726333,-135.3224417,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T18:42:43,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726333,-135.3224417,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:39:42,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727333,-135.3224383,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:38:43,ISLAND PRINCESS,310384000,SKAGWAY,0,59.447275,-135.3224433,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T18:36:38,ISLAND PRINCESS,310384000,SKAGWAY,43,59.447275,-135.3224433,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:33:39,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727333,-135.3224433,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:32:42,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44727333,-135.3224433,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T18:30:39,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727333,-135.3224433,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:27:37,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727333,-135.322445,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:26:45,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44727,-135.3224467,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T18:24:35,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727,-135.3224467,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:21:32,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726833,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:20:43,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44727167,-135.3224467,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T18:18:31,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727167,-135.3224467,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:15:32,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727333,-135.3224533,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:14:42,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726667,-135.3224417,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T18:12:31,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224417,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:09:26,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727833,-135.3224583,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:08:40,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44727667,-135.3224517,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T18:06:28,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727667,-135.3224517,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:03:24,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44727167,-135.3224383,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T18:02:39,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728333,-135.3224533,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T18:00:23,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224533,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T17:57:24,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728167,-135.322455,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T17:56:40,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728167,-135.3224467,0.0,0.0,0,9230402,ZCDG4,16
2008-08-15T17:54:23,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728167,-135.3224467,43.0,0.0,5,9230402,ZCDG4,16
2008-08-15T17:51:20,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44729,-135.3224517,43.0,0.0,5,9230402,ZCDG4,16
