bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-28T23:59:52,310344000,56.36948333,-134.52445,0,181.7,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:59:38,310344000,56.37058333,-134.5243833,0,182.0,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:59:08,310344000,56.3732,-134.5242167,0,182.0,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:58:57,310344000,56.37418333,-134.52415,0,181.7,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:58:51,310344000,56.37483333,-134.5241,0,182.0,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:58:46,310344000,56.37538333,-134.5240667,0,182.0,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:58:40,310344000,56.37593333,-134.5240333,0,182.0,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:58:33,310344000,56.37646667,-134.524,0,182.0,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:58:23,310344000,56.37756667,-134.5239333,0,182.0,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:58:15,310344000,56.37811667,-134.5238833,0,182.3,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:58:09,310344000,56.37876667,-134.52385,0,182.3,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:58:03,310344000,56.37931667,-134.5238,0,182.3,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:57:58,310344000,56.37975,-134.5237667,0,182.3,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:57:51,310344000,56.3803,-134.5237333,0,182.3,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:57:46,310344000,56.38073333,-134.5237,0,182.3,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:57:38,310344000,56.3815,-134.52365,0,182.6,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:57:33,310344000,56.38193333,-134.5236167,0,182.6,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:57:27,310344000,56.38248333,-134.5235667,0,182.3,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:57:22,310344000,56.38303333,-134.5235167,0,182.3,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:57:17,310344000,56.38358333,-134.5234833,0,182.6,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
2008-05-28T23:57:09,310344000,56.38411667,-134.5234333,0,182.6,19.7,180,9192351,ZCDA9,GOLDEN PRINCESS,16,KETCHIKAN
