bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-21T23:59:53,310344000,56.58796667,-134.50135,0,185.6,20.8,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:59:47,310344000,56.58841667,-134.5012667,0,185.6,20.8,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:59:34,310344000,56.58956667,-134.5010667,0,185.3,20.8,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:59:31,310344000,56.59013333,-134.5009667,0,185.3,20.8,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:59:24,310344000,56.5907,-134.5008667,0,185.3,20.8,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:58:52,310344000,56.5937,-134.50035,0,185.1,20.6,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:58:38,310344000,56.5954,-134.5000667,0,185.1,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:58:19,310344000,56.59698333,-134.4998,0,185.3,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:58:12,310344000,56.59755,-134.4997167,0,185.1,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:58:05,310344000,56.59811667,-134.4996167,0,185.3,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:57:52,310344000,56.59935,-134.4994167,0,185.1,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:57:49,310344000,56.59981667,-134.4993333,0,185.1,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:57:12,310344000,56.60331667,-134.4987667,0,185.1,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:56:59,310344000,56.60435,-134.4986,0,184.8,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:56:52,310344000,56.60503333,-134.4985,0,184.8,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:56:48,310344000,56.60548333,-134.4984167,0,185.1,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:56:41,310344000,56.60605,-134.4983333,0,184.8,20.4,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:56:36,310344000,56.60661667,-134.49825,0,184.8,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:56:30,310344000,56.60718333,-134.4981667,0,184.8,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:56:18,310344000,56.60831667,-134.4979833,0,184.8,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:55:28,310344000,56.61283333,-134.4972833,0,184.8,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:55:18,310344000,56.61396667,-134.4971167,0,184.8,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:55:04,310344000,56.6151,-134.49695,0,184.2,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:54:52,310344000,56.61635,-134.4967833,0,185.1,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:54:46,310344000,56.61693333,-134.4966833,0,184.5,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:54:23,310344000,56.61918333,-134.49635,0,184.8,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:54:20,310344000,56.61963333,-134.4962667,0,184.8,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:54:11,310344000,56.6202,-134.4961833,0,184.8,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:54:07,310344000,56.62075,-134.4961,0,184.8,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:54:00,310344000,56.62131667,-134.4960167,0,184.8,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:54:00,310344000,56.62188333,-134.4959167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:53:54,310344000,56.62188333,-134.4959167,0,184.5,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:53:49,310344000,56.62245,-134.4958333,0,184.5,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:53:41,310344000,56.62313333,-134.4957333,0,184.5,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:53:35,310344000,56.62358333,-134.4956667,0,184.8,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:53:29,310344000,56.62426667,-134.4955667,0,184.5,20.5,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-05-21T23:53:23,310344000,56.62483333,-134.4954833,0,184.5,20.4,184,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
