bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-17T23:59:50,311082000,57.77111,-133.7145683,100.0,12.7,101,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-06-17T23:59:40,311082000,57.77123,-133.715865,99.5,12.8,100,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-06-17T23:59:00,311082000,57.77162833,-133.72011,100.0,12.8,100,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-06-17T23:57:40,311082000,57.77258333,-133.7288867,106.4,12.8,106,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-06-17T23:57:30,311082000,57.77272,-133.72985,106.4,12.8,106,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-06-17T23:56:20,311082000,57.77404833,-133.7373217,112.4,12.9,112,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-06-17T23:56:00,311082000,57.77446833,-133.7392833,114.4,12.9,114,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-06-17T23:53:42,311082000,57.77848167,-133.752845,127.8,13.1,127,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-06-17T23:52:42,311082000,57.780805,-133.7580967,134.5,13.3,135,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-06-17T23:52:18,311082000,57.78187833,-133.7601583,135.1,13.4,136,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-06-17T23:51:55,311082000,57.782895,-133.7620383,135.1,13.6,136,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-06-17T23:51:48,311082000,57.78316167,-133.7625283,135.1,13.6,136,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-06-17T23:51:47,311082000,57.78365667,-133.7634333,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
