bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-05T23:59:58,309653000,58.29682833,-135.747755,116.3,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:56,309653000,58.29693,-135.74813,116.0,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:54,309653000,58.29702333,-135.7484833,115.8,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:52,309653000,58.29712333,-135.748865,115.8,23.3,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:49,309653000,58.29721667,-135.7492217,115.7,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:47,309653000,58.29731167,-135.7495867,115.7,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:45,309653000,58.2974,-135.749945,116.0,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:44,309653000,58.297495,-135.7503217,116.0,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:41,309653000,58.29759,-135.7506967,116.2,23.1,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:40,309653000,58.29768,-135.7510517,116.0,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:37,309653000,58.29777667,-135.7514233,116.0,23.2,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:35,309653000,58.29787,-135.75178,116.0,23.1,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:34,309653000,58.297915,-135.75195,116.0,23.1,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:32,309653000,58.298015,-135.7523317,116.0,23.1,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:30,309653000,58.298105,-135.7526867,115.7,23.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:28,309653000,58.29820167,-135.7530617,116.0,23.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:26,309653000,58.29829333,-135.753425,116.0,23.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:23,309653000,58.298385,-135.7537933,116.0,23.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:21,309653000,58.29847667,-135.754155,115.7,23.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:19,309653000,58.29857,-135.7545183,115.7,23.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:17,309653000,58.29866333,-135.75488,115.7,23.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:16,309653000,58.298755,-135.7552417,115.7,23.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:14,309653000,58.298845,-135.7555933,114.7,23.0,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:13,309653000,58.29894,-135.7559683,114.7,23.0,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:10,309653000,58.29903,-135.75633,114.7,23.0,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:08,309653000,58.29912,-135.7566867,114.9,22.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:06,309653000,58.29921,-135.75705,114.9,22.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:04,309653000,58.29930333,-135.7574267,114.9,22.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:59:01,309653000,58.29939333,-135.7577917,113.9,22.9,118,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:59,309653000,58.299575,-135.7585267,113.9,22.9,118,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:58,309653000,58.29961333,-135.75869,113.9,22.9,118,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:56,309653000,58.29970667,-135.7590667,113.9,22.9,118,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:54,309653000,58.29979667,-135.759445,113.9,22.9,118,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:52,309653000,58.29988333,-135.75981,112.7,22.9,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:49,309653000,58.29996833,-135.7601683,112.7,22.9,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:48,309653000,58.300055,-135.7605367,112.9,22.9,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:45,309653000,58.30014167,-135.7609167,112.9,22.9,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:44,309653000,58.300225,-135.761285,111.9,22.9,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:42,309653000,58.300305,-135.761645,111.9,22.9,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:40,309653000,58.300385,-135.762015,111.9,22.9,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:37,309653000,58.30046833,-135.7623967,111.9,22.9,116,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:35,309653000,58.30054667,-135.7627583,110.9,22.9,115,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:34,309653000,58.30062333,-135.7631217,110.9,22.9,115,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:32,309653000,58.300705,-135.763505,110.9,22.9,115,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:30,309653000,58.30078,-135.7638683,110.9,22.9,115,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:28,309653000,58.30086167,-135.7642533,109.9,22.9,114,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:26,309653000,58.300935,-135.76462,109.9,22.9,114,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:23,309653000,58.30101167,-135.765005,109.9,22.9,114,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:21,309653000,58.30108833,-135.76539,109.9,22.9,114,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:16,309653000,58.30130333,-135.766525,109.2,22.8,113,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:14,309653000,58.30137333,-135.7668967,108.2,22.9,112,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:11,309653000,58.30144167,-135.7672767,108.2,22.9,112,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:11,309653000,58.30150833,-135.7676483,108.2,22.9,112,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:08,309653000,58.30158,-135.76804,108.2,22.9,112,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:06,309653000,58.301615,-135.7682417,107.0,23.0,111,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:04,309653000,58.30171333,-135.76881,107.0,23.1,111,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:58:01,309653000,58.30178,-135.7692033,107.0,23.1,111,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:59,309653000,58.30184333,-135.7695783,106.0,23.1,111,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:57,309653000,58.30190833,-135.769975,106.0,23.1,110,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:56,309653000,58.30193667,-135.77016,106.0,23.1,110,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:55,309653000,58.302,-135.7705567,106.0,23.1,110,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:51,309653000,58.30206,-135.770935,106.0,23.1,110,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:50,309653000,58.30212167,-135.7713333,105.2,23.0,109,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:48,309653000,58.30217833,-135.771715,105.3,23.2,109,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:45,309653000,58.302265,-135.77231,105.3,23.2,109,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:44,309653000,58.30229333,-135.7725083,104.3,23.2,108,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:42,309653000,58.30235167,-135.7728983,104.3,23.2,108,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:39,309653000,58.30240667,-135.7732817,104.5,23.2,108,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:38,309653000,58.30246167,-135.7736833,105.0,23.2,108,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:35,309653000,58.302515,-135.7740683,104.0,23.3,108,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:34,309653000,58.30257,-135.77447,104.0,23.3,107,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:32,309653000,58.30262167,-135.7748567,104.2,23.3,107,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:30,309653000,58.30267667,-135.77526,104.2,23.3,107,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:28,309653000,58.30273167,-135.7756433,104.2,23.2,107,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:26,309653000,58.30278667,-135.7760467,103.5,23.2,106,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:24,309653000,58.30284,-135.7764417,103.7,23.2,106,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:21,309653000,58.30289167,-135.7768383,104.0,23.2,106,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:19,309653000,58.30294167,-135.777225,104.2,23.2,106,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:19,309653000,58.30299333,-135.7776317,104.7,23.2,106,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:16,309653000,58.30304333,-135.7780267,104.0,23.3,105,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
2008-06-05T23:57:14,309653000,58.30312,-135.7786167,104.2,23.2,105,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIERBAY
