name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-08-26T04:21:03,55.258275,-131.4678583,5,141.3,17.6,141,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:19:03,55.26580833,-131.478655,5,140.3,17.5,140,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:18:03,55.26952333,-131.4841017,5,139.3,17.4,140,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:17:27,55.27169,-131.4874467,5,136.6,17.4,138,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:16:15,55.27564833,-131.495,5,125.3,17.4,127,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:16:38,55.274445,-131.49237,5,129.3,17.4,131,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:16:57,55.27346,-131.4905067,5,132.6,17.4,134,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:15:51,55.27671833,-131.497645,5,122.3,17.4,124,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:15:26,55.27780333,-131.500755,5,118.6,17.4,120,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:14:15,55.28024333,-131.5096133,5,112.0,17.4,114,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:14:57,55.27885667,-131.5042367,5,115.3,17.3,117,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:11:57,55.28429333,-131.52791,5,110.3,17.4,113,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:09:38,55.28816,-131.54591,5,109.9,17.0,113,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:07:20,55.29195833,-131.5634617,5,113.6,16.4,115,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:07:51,55.29109333,-131.5595783,5,111.2,16.7,113,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:06:03,55.29464667,-131.572375,5,125.8,15.7,128,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:06:08,55.29443,-131.5718583,5,125.5,15.7,127,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:06:27,55.29373333,-131.56987,5,121.4,16.0,124,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:06:33,55.29351833,-131.5692033,5,121.2,16.0,123,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:06:51,55.29288833,-131.5671,5,117.5,16.2,120,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:06:57,55.29268833,-131.5663817,5,116.8,16.3,119,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:05:03,55.29740667,-131.5782433,5,137.4,15.0,139,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:05:20,55.29659167,-131.5767217,5,134.1,15.2,136,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:05:27,55.29625833,-131.57607,5,133.1,15.3,135,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:05:45,55.29541167,-131.57423,5,130.1,15.5,131,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:04:15,55.29991667,-131.5819567,5,146.2,14.4,147,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:04:39,55.298635,-131.5802,5,142.2,14.7,143,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:04:57,55.297705,-131.578745,5,138.4,14.9,140,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T05:07:17,55.15287667,-131.174375,5,144.0,17.4,147,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T05:07:58,55.15014333,-131.171125,5,146.0,17.4,149,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T05:06:23,55.15635833,-131.1788717,5,141.6,17.3,145,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T05:05:41,55.15899167,-131.1825217,5,139.6,17.3,143,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T05:04:11,55.16432333,-131.1909,5,135.3,17.4,139,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T05:04:58,55.16159167,-131.18642,5,137.6,17.3,141,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T05:03:29,55.16675667,-131.195215,5,133.4,17.5,137,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T05:02:47,55.16900667,-131.19948,5,131.4,17.6,135,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T05:01:17,55.17373833,-131.209425,5,127.4,17.6,131,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T05:01:59,55.17160667,-131.20476,5,129.4,17.6,133,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T05:00:29,55.17607167,-131.2148883,5,125.7,17.6,129,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:59:41,55.178305,-131.2204883,5,123.3,17.6,126,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:58:11,55.18224,-131.23132,5,119.3,17.6,123,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:58:53,55.18045667,-131.2262033,5,121.7,17.6,124,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:57:36,55.18360667,-131.2355183,5,118.3,17.6,121,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:54:23,55.19089,-131.2597833,5,118.3,17.5,121,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:54:35,55.19044,-131.2582833,5,117.3,17.5,120,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:51:23,55.19765667,-131.2823483,5,117.0,17.5,120,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:49:11,55.20262167,-131.29886,5,117.3,17.4,120,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:49:41,55.20147167,-131.2951283,5,118.6,17.4,121,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:46:06,55.20960333,-131.3215583,5,117.9,16.9,120,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:45:48,55.2126667,-131.331333,15,360.0,102.3,511,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:43:35,55.21507,-131.3392567,5,118.5,15.9,120,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:41:53,55.21855333,-131.3504233,5,118.4,14.8,120,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:40:39,55.22087167,-131.3578767,5,118.3,13.7,120,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:39:19,55.22309,-131.365475,5,112.2,12.4,115,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:39:39,55.222605,-131.3636083,5,115.2,12.7,118,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:39:58,55.22208833,-131.361825,5,116.3,13.1,119,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:38:12,55.22426167,-131.371625,5,100.4,11.3,105,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:38:28,55.22406,-131.370175,5,103.5,11.6,107,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:38:49,55.22374167,-131.3683417,5,106.6,11.9,111,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:37:09,55.224635,-131.3771933,5,83.1,10.5,88,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:37:22,55.22463333,-131.3759933,5,86.7,10.7,92,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:37:28,55.224615,-131.3754767,5,90.2,10.7,94,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:37:39,55.22456333,-131.3745267,5,94.7,10.7,99,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:37:55,55.22443,-131.3731417,5,97.2,10.9,102,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:36:49,55.22451833,-131.3788783,5,81.7,10.1,84,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:36:39,55.22447,-131.3796967,5,78.2,10.0,80,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:36:28,55.224405,-131.3804967,5,76.5,9.9,76,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:36:19,55.224305,-131.3812817,5,73.1,9.7,73,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:35:49,55.22394,-131.3834333,5,71.8,9.2,70,9188647,3FPR9,VANCOUVER BC
CARNIVAL SPIRIT,357658000,2008-08-26T04:35:39,55.22379,-131.3841333,5,75.2,9.3,73,9188647,3FPR9,VANCOUVER BC
