bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-09-17T19:45:18,MILLENNIUM,VANCOUVER,55.33788333,-131.6434167,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T19:42:17,MILLENNIUM,VANCOUVER,55.33788333,-131.6434167,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T19:41:15,MILLENNIUM,VANCOUVER,55.33788333,-131.6434,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T19:39:15,MILLENNIUM,VANCOUVER,55.33788333,-131.6434,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T19:36:15,MILLENNIUM,VANCOUVER,55.33788333,-131.6434,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T19:35:17,MILLENNIUM,VANCOUVER,55.33788333,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T19:33:15,MILLENNIUM,KETCHIKAN,55.33788333,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T19:30:11,MILLENNIUM,KETCHIKAN,55.33788333,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T19:29:32,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T19:27:12,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T19:24:09,MILLENNIUM,KETCHIKAN,55.33785,-131.6433667,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T19:23:32,MILLENNIUM,KETCHIKAN,55.33785,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T19:21:09,MILLENNIUM,KETCHIKAN,55.33785,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T19:18:07,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T19:17:31,MILLENNIUM,KETCHIKAN,55.3386667,-131.644,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T19:16:08,MILLENNIUM,KETCHIKAN,55.3386667,-131.644,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-09-17T19:15:04,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T19:12:02,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T19:11:28,MILLENNIUM,KETCHIKAN,55.33788333,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T19:09:02,MILLENNIUM,KETCHIKAN,55.33788333,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T19:06:01,MILLENNIUM,KETCHIKAN,55.3379,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T19:05:29,MILLENNIUM,KETCHIKAN,55.3379,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T19:03:00,MILLENNIUM,KETCHIKAN,55.3379,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T19:00:01,MILLENNIUM,KETCHIKAN,55.3379,-131.6434,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:59:26,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T18:56:56,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433667,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:53:56,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:53:26,MILLENNIUM,KETCHIKAN,55.33785,-131.6433667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T18:50:53,MILLENNIUM,KETCHIKAN,55.33785,-131.6433667,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:47:53,MILLENNIUM,KETCHIKAN,55.33785,-131.64335,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:47:26,MILLENNIUM,KETCHIKAN,55.33785,-131.64335,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T18:44:50,MILLENNIUM,KETCHIKAN,55.33785,-131.64335,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:41:50,MILLENNIUM,KETCHIKAN,55.33783333,-131.6433333,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:41:22,MILLENNIUM,KETCHIKAN,55.33783333,-131.64335,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T18:38:50,MILLENNIUM,KETCHIKAN,55.33783333,-131.64335,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:35:48,MILLENNIUM,KETCHIKAN,55.33783333,-131.64335,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:35:24,MILLENNIUM,KETCHIKAN,55.33783333,-131.6433667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T18:32:46,MILLENNIUM,KETCHIKAN,55.33783333,-131.6433667,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:29:45,MILLENNIUM,KETCHIKAN,55.33783333,-131.6433667,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:29:24,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T18:26:44,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433667,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:23:45,MILLENNIUM,KETCHIKAN,55.33788333,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:23:20,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T18:20:43,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:17:43,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:17:20,MILLENNIUM,KETCHIKAN,55.3386667,-131.644,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T18:15:31,MILLENNIUM,KETCHIKAN,55.3386667,-131.644,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-09-17T18:14:37,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:11:38,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:11:22,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T18:08:38,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:05:33,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T18:05:21,MILLENNIUM,KETCHIKAN,55.33783333,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T18:02:33,MILLENNIUM,KETCHIKAN,55.33783333,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T17:59:34,MILLENNIUM,KETCHIKAN,55.33786667,-131.6434,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T17:59:18,MILLENNIUM,KETCHIKAN,55.33785,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T17:56:31,MILLENNIUM,KETCHIKAN,55.33785,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T17:53:29,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T17:53:17,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T17:50:30,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T17:47:27,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T17:47:18,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T17:44:25,MILLENNIUM,KETCHIKAN,55.33786667,-131.6433833,142,142.0,0.0,5,9189419,9HJF9,249055000,16
2008-09-17T17:41:26,MILLENNIUM,KETCHIKAN,55.33788333,-131.6433833,142,232.0,0.1,5,9189419,9HJF9,249055000,16
2008-09-17T17:41:18,MILLENNIUM,KETCHIKAN,55.33786667,-131.6434167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-17T17:39:10,MILLENNIUM,KETCHIKAN,55.33786667,-131.6434167,141,78.5,0.2,5,9189419,9HJF9,249055000,16
2008-09-17T17:39:02,MILLENNIUM,KETCHIKAN,55.33785,-131.6434333,142,78.5,0.2,5,9189419,9HJF9,249055000,16
