name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
OOSTERDAM,245417000,2008-05-06T22:06:37,59.99144,-139.567615,0,178.2,2.6,176,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:37:38,59.996665,-139.568995,0,130.4,1.3,112,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:31:38,59.99778167,-139.571495,0,105.8,0.8,113,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:21:18,59.99667667,-139.5812533,0,55.0,4.3,55,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:18:58,59.99478333,-139.5866083,0,52.9,5.7,55,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:18:31,59.99428333,-139.5878983,0,51.1,6.0,54,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:17:58,59.99376667,-139.5891817,0,48.2,6.3,51,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:16:58,59.99248333,-139.5918667,0,38.5,7.1,41,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:16:27,59.99166667,-139.5931667,0,34.4,7.3,36,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:16:08,59.99111667,-139.59395,0,31.2,7.4,32,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:15:37,59.99024667,-139.595035,0,26.0,7.6,26,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:15:00,59.98903167,-139.5962383,0,24.0,7.5,24,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:14:37,59.98836333,-139.5968233,0,23.2,7.4,24,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:14:28,59.988115,-139.59704,0,22.4,7.4,24,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T20:54:37,59.955725,-139.5984667,0,315.8,4.0,326,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T20:54:17,59.95544167,-139.597935,0,315.0,4.1,325,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T20:54:08,59.95531,-139.5977017,0,314.0,4.1,324,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T20:53:58,59.95519333,-139.5974517,0,314.0,4.1,324,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:09:38,59.97879,-139.6011,0,358.5,7.2,0,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:09:28,59.97852167,-139.6011,0,358.4,7.0,0,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T21:08:17,59.97604167,-139.601,0,358.6,7.8,0,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T20:57:58,59.95901167,-139.601655,0,345.6,4.1,4,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T20:57:45,59.958795,-139.6015183,0,349.4,4.1,2,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T20:57:27,59.95847833,-139.6014717,0,344.9,4.3,357,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T20:57:17,59.95827833,-139.6014217,0,339.9,4.1,354,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T20:57:08,59.95811167,-139.6013567,0,337.9,4.1,352,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T20:56:47,59.95776,-139.601125,0,333.2,4.2,347,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T20:56:40,59.95759333,-139.6009933,0,331.6,4.3,345,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T20:56:17,59.95727667,-139.600645,0,326.9,4.2,342,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T20:41:18,59.94435,-139.5823333,0,331.7,3.5,335,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T20:27:13,59.93380167,-139.59396,0,53.6,3.7,49,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T23:14:28,59.90153833,-139.6419033,0,222.0,13.0,222,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T23:13:17,59.90449,-139.63637,0,224.0,12.3,225,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-06T23:13:30,59.90405667,-139.6372683,0,224.0,12.4,225,9221281,PBKH,HUBBARD GLACIER
