bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-07T23:59:45,310404000,58.30658667,-136.2357867,0,263.5,18.4,262,9228198,ZCDF8,DIAMOND PRINCESS,16,GLACIER BAY
2008-08-07T23:59:37,310404000,58.30664333,-136.2348133,0,263.8,18.4,262,9228198,ZCDF8,DIAMOND PRINCESS,16,GLACIER BAY
2008-08-07T23:59:24,310404000,58.306755,-136.2329,0,263.8,18.4,262,9228198,ZCDF8,DIAMOND PRINCESS,16,GLACIER BAY
2008-08-07T23:59:08,310404000,58.30690833,-136.2301533,0,263.5,18.5,262,9228198,ZCDF8,DIAMOND PRINCESS,16,GLACIER BAY
2008-08-07T23:58:55,310404000,58.30701833,-136.2282367,0,263.5,18.5,262,9228198,ZCDF8,DIAMOND PRINCESS,16,GLACIER BAY
2008-08-07T23:58:50,310404000,58.307075,-136.2272567,0,264.5,18.5,263,9228198,ZCDF8,DIAMOND PRINCESS,16,GLACIER BAY
2008-08-07T23:58:44,310404000,58.30713,-136.2262917,0,263.9,18.5,263,9228198,ZCDF8,DIAMOND PRINCESS,16,GLACIER BAY
2008-08-07T23:58:36,310404000,58.30719333,-136.22518,0,263.9,18.5,263,9228198,ZCDF8,DIAMOND PRINCESS,16,GLACIER BAY
2008-08-07T23:58:31,310404000,58.30724333,-136.2243567,0,263.9,18.5,263,9228198,ZCDF8,DIAMOND PRINCESS,16,GLACIER BAY
2008-08-07T23:58:25,310404000,58.30731,-136.2232417,0,262.9,18.5,262,9228198,ZCDF8,DIAMOND PRINCESS,16,GLACIER BAY
2008-08-07T23:58:22,310404000,58.30736667,-136.2222733,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,GLACIER BAY
2008-08-07T23:58:19,310404000,58.30736667,-136.2222733,0,262.9,18.5,262,9228198,ZCDF8,DIAMOND PRINCESS,16,GLACIER BAY
2008-08-07T23:58:13,310404000,58.30742667,-136.2213067,0,262.6,18.5,262,9228198,ZCDF8,DIAMOND PRINCESS,16,GLACIER BAY
2008-08-07T23:58:07,310404000,58.30749,-136.2203417,0,263.2,18.5,262,9228198,ZCDF8,DIAMOND PRINCESS,16,GLACIER BAY
