bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-20T07:41:50,311082000,54.23958167,-131.0296533,188.5,20.8,188,,,,,PRINCE RUPERT
2008-06-20T07:41:44,311082000,54.24024667,-131.0295133,188.5,20.8,188,,,,,PRINCE RUPERT
2008-06-20T07:41:32,311082000,54.24139167,-131.0292383,190.2,20.9,190,,,,,PRINCE RUPERT
2008-06-20T07:40:50,311082000,54.24535833,-131.02792,194.0,20.9,194,,,,,PRINCE RUPERT
2008-06-20T07:40:44,311082000,54.24592333,-131.027695,195.0,20.9,195,,,,,PRINCE RUPERT
2008-06-20T07:40:21,311082000,54.24807,-131.02676,195.1,20.9,196,,,,,PRINCE RUPERT
2008-06-20T07:40:02,311082000,54.249835,-131.02594,194.9,21.0,196,,,,,PRINCE RUPERT
2008-06-20T07:39:09,311082000,54.25486833,-131.0235767,194.6,21.0,196,,,,,PRINCE RUPERT
2008-06-20T07:38:14,311082000,54.25983833,-131.0212833,195.1,21.0,196,,,,,PRINCE RUPERT
2008-06-20T07:38:09,311082000,54.26040333,-131.0210233,194.9,21.0,196,,,,,PRINCE RUPERT
2008-06-20T07:36:56,311082000,54.26723333,-131.0178467,194.9,21.0,196,,,,,PRINCE RUPERT
2008-06-20T07:35:50,311082000,54.27348833,-131.0149617,195.6,20.9,197,,,,,PRINCE RUPERT
2008-06-20T07:35:08,311082000,54.27738,-131.0131483,195.0,20.8,197,,,,,PRINCE RUPERT
2008-06-20T07:34:20,311082000,54.281815,-131.0111017,194.0,20.8,196,,,,,PRINCE RUPERT
2008-06-20T07:34:08,311082000,54.282925,-131.0106117,193.7,20.8,196,,,,,PRINCE RUPERT
2008-06-20T07:34:02,311082000,54.28348167,-131.0103667,193.7,20.8,196,,,,,PRINCE RUPERT
2008-06-20T07:33:44,311082000,54.28514333,-131.009645,194.0,20.7,196,,,,,PRINCE RUPERT
2008-06-20T07:33:26,311082000,54.286815,-131.00894,194.6,20.7,196,,,,,PRINCE RUPERT
2008-06-20T07:33:20,311082000,54.28737333,-131.0087083,194.6,20.7,196,,,,,PRINCE RUPERT
2008-06-20T07:33:08,311082000,54.28839,-131.0082733,194.8,20.7,196,,,,,PRINCE RUPERT
2008-06-20T07:31:20,311082000,54.29814667,-131.0027667,205.2,20.3,205,,,,,PRINCE RUPERT
2008-06-20T07:31:08,311082000,54.29916833,-131.001975,207.2,20.2,207,,,,,PRINCE RUPERT
2008-06-20T07:30:32,311082000,54.3022,-130.9991983,213.2,20.0,213,,,,,PRINCE RUPERT
2008-06-20T07:30:26,311082000,54.30267,-130.9987017,215.5,19.9,214,,,,,PRINCE RUPERT
2008-06-20T07:27:26,311082000,54.31340833,-130.977885,247.0,19.9,245,,,,,PRINCE RUPERT
