bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-08-29T23:52:00,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444915,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:51:53,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491333,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:51:40,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491333,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:51:33,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491167,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:51:19,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491,-135.326705,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:51:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491,-135.326705,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:51:00,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490667,-135.3267067,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:50:53,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267083,312.0,0.1,5,9230402,ZCDG4,16
2008-08-29T23:50:40,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267083,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:50:33,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267083,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:50:30,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267083,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:50:20,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267083,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:50:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444905,-135.3267083,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:50:04,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44490667,-135.3267083,0.0,0.0,0,9230402,ZCDG4,16
2008-08-29T23:49:59,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490667,-135.3267083,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:49:53,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490667,-135.3267083,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:49:40,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444905,-135.32671,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:49:33,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444905,-135.32671,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:49:19,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.32671,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:49:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.32671,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:48:59,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267117,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:48:53,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267133,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:48:39,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.326715,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:48:33,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.326715,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:48:19,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444905,-135.326715,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:48:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444905,-135.3267167,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:48:00,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490833,-135.326715,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:47:53,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491,-135.326715,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:47:39,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490833,-135.326715,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:47:33,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490833,-135.326715,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:47:29,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490833,-135.326715,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:47:20,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490667,-135.3267133,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:47:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490667,-135.3267133,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:47:00,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267117,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:46:53,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.32671,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:46:40,ISLAND PRINCESS,310384000,SKAGWAY,222,59.4449,-135.3267083,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:46:34,ISLAND PRINCESS,310384000,SKAGWAY,222,59.4449,-135.3267067,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:46:20,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44489833,-135.326705,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:46:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44489833,-135.326705,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:46:00,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44489833,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:45:53,ISLAND PRINCESS,310384000,SKAGWAY,222,59.4449,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:45:40,ISLAND PRINCESS,310384000,SKAGWAY,222,59.4449,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:45:34,ISLAND PRINCESS,310384000,SKAGWAY,222,59.4449,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:45:20,ISLAND PRINCESS,310384000,SKAGWAY,222,59.4449,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:45:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.4449,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:45:00,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44489833,-135.3267017,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:44:53,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44489833,-135.3267017,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:44:40,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44489667,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:44:34,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44489667,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:44:28,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444895,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:44:20,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444895,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:44:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44489333,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:44:05,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44489333,-135.3266983,0.0,0.0,0,9230402,ZCDG4,16
2008-08-29T23:44:00,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44489333,-135.3266983,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:43:53,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44489333,-135.3266983,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:43:40,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44489333,-135.3266983,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:43:33,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444895,-135.3266967,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:43:20,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444895,-135.3266983,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:43:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44489667,-135.3266983,356.9,0.1,5,9230402,ZCDG4,16
2008-08-29T23:43:00,ISLAND PRINCESS,310384000,SKAGWAY,222,59.4449,-135.3266983,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:42:53,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490167,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:42:40,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490167,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:42:33,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490167,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:42:20,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490167,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:42:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:42:00,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:41:53,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:41:40,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444905,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:41:33,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490667,-135.3267017,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:41:27,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490667,-135.3267017,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:41:20,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490667,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:41:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490667,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:41:00,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444905,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:40:53,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444905,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:40:40,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267017,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:40:33,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490167,-135.3267017,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:40:20,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490167,-135.3267017,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:40:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.4449,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:40:00,ISLAND PRINCESS,310384000,SKAGWAY,222,59.4449,-135.326705,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:39:53,ISLAND PRINCESS,310384000,SKAGWAY,222,59.4449,-135.326705,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:39:40,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490167,-135.3267067,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:39:33,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490167,-135.3267083,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:39:19,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.32671,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:39:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.32671,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:39:00,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267133,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:38:53,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.326715,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:38:40,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490167,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:38:33,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490167,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:38:23,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490167,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:38:19,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:38:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:38:05,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44490333,-135.3267,0.0,0.0,0,9230402,ZCDG4,16
2008-08-29T23:38:00,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490333,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:37:53,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444905,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:37:39,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490667,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:37:33,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490833,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:37:19,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491,-135.3266983,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:37:12,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:36:59,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491,-135.3267017,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:36:52,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491,-135.3267017,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:36:39,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490833,-135.3267017,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:36:33,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490833,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:36:19,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490833,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:36:12,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490833,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:35:59,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490667,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:35:52,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44490833,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:35:39,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491,-135.326705,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:35:32,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491167,-135.326705,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:35:23,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491333,-135.326705,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:35:19,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444915,-135.326705,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:35:12,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491667,-135.326705,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:34:59,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491833,-135.3267067,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:34:52,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491833,-135.3267067,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:34:39,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491833,-135.3267067,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:34:32,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491667,-135.3267067,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:34:19,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444915,-135.326705,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:34:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.444915,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:33:59,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491333,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:33:52,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491167,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:33:40,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491167,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:33:32,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491167,-135.3267033,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:33:19,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491167,-135.3267017,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:33:12,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491167,-135.3267017,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:32:59,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491167,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:32:52,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491167,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:32:39,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491167,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:32:33,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491167,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:32:21,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:32:19,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:32:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:32:05,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44491,-135.3267,0.0,0.0,0,9230402,ZCDG4,16
2008-08-29T23:31:59,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:31:52,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:31:39,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:31:32,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:31:19,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491167,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
2008-08-29T23:31:13,ISLAND PRINCESS,310384000,SKAGWAY,222,59.44491167,-135.3267,222.0,0.0,5,9230402,ZCDG4,16
