bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-09-28T23:54:43,MILLENNIUM,KETCHIKAN,56.9135,-135.6835667,232,233.8,18.5,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:54:37,MILLENNIUM,KETCHIKAN,56.9138,-135.6828167,232,234.1,18.5,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:54:30,MILLENNIUM,KETCHIKAN,56.91418333,-135.6819167,232,234.1,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:54:25,MILLENNIUM,KETCHIKAN,56.91441667,-135.6813,232,234.1,18.5,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:54:18,MILLENNIUM,KETCHIKAN,56.91478333,-135.6803833,232,234.1,18.5,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:54:13,MILLENNIUM,KETCHIKAN,56.91503333,-135.6797833,232,233.2,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:54:07,MILLENNIUM,KETCHIKAN,56.91533333,-135.6790333,232,234.1,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:54:01,MILLENNIUM,KETCHIKAN,56.91563333,-135.6782833,232,233.5,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:53:54,MILLENNIUM,KETCHIKAN,56.91593333,-135.6775167,232,234.1,18.5,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:53:49,MILLENNIUM,KETCHIKAN,56.91623333,-135.6767667,232,234.1,18.5,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:53:43,MILLENNIUM,KETCHIKAN,56.91655,-135.6760167,232,233.8,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:53:37,MILLENNIUM,KETCHIKAN,56.91685,-135.6752667,232,234.1,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:53:30,MILLENNIUM,KETCHIKAN,56.91715,-135.6745167,232,233.8,18.5,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:53:25,MILLENNIUM,KETCHIKAN,56.91753333,-135.6736167,232,233.5,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:53:18,MILLENNIUM,KETCHIKAN,56.91783333,-135.6728667,232,233.8,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:53:13,MILLENNIUM,KETCHIKAN,56.91806667,-135.6722667,232,232.9,18.5,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:53:06,MILLENNIUM,KETCHIKAN,56.91843333,-135.67135,232,233.5,18.5,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:53:01,MILLENNIUM,KETCHIKAN,56.91875,-135.6706,232,233.2,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:52:54,MILLENNIUM,KETCHIKAN,56.91905,-135.66985,232,234.1,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:52:48,MILLENNIUM,KETCHIKAN,56.91935,-135.6691,232,234.1,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:52:43,MILLENNIUM,KETCHIKAN,56.91958333,-135.6685167,232,233.2,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:52:37,MILLENNIUM,KETCHIKAN,56.91988333,-135.6677667,232,233.8,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:52:30,MILLENNIUM,KETCHIKAN,56.9202,-135.6670167,232,233.2,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:52:25,MILLENNIUM,KETCHIKAN,56.9205,-135.66625,232,233.5,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:52:18,MILLENNIUM,KETCHIKAN,56.92086667,-135.66535,232,234.1,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:52:13,MILLENNIUM,KETCHIKAN,56.9211,-135.6647667,232,233.8,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:52:06,MILLENNIUM,KETCHIKAN,56.9214,-135.664,232,233.8,18.5,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:52:01,MILLENNIUM,KETCHIKAN,56.9217,-135.6632667,232,233.8,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:51:54,MILLENNIUM,KETCHIKAN,56.922,-135.6625,232,233.2,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:51:48,MILLENNIUM,KETCHIKAN,56.9223,-135.66175,232,232.9,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:51:43,MILLENNIUM,KETCHIKAN,56.9226,-135.661,232,233.5,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:51:37,MILLENNIUM,KETCHIKAN,56.9229,-135.66025,232,233.8,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:51:30,MILLENNIUM,KETCHIKAN,56.92326667,-135.6593667,232,233.8,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:51:25,MILLENNIUM,KETCHIKAN,56.92356667,-135.6586167,232,234.1,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:51:18,MILLENNIUM,KETCHIKAN,56.92386667,-135.6578667,232,233.8,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:51:13,MILLENNIUM,KETCHIKAN,56.92411667,-135.6572667,232,233.8,18.5,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:51:10,MILLENNIUM,KETCHIKAN,56.92448333,-135.6563667,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:51:06,MILLENNIUM,KETCHIKAN,56.92448333,-135.6563667,232,233.2,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:51:01,MILLENNIUM,KETCHIKAN,56.92471667,-135.6557667,232,233.5,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:50:54,MILLENNIUM,KETCHIKAN,56.92508333,-135.6548667,232,233.5,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:50:49,MILLENNIUM,KETCHIKAN,56.92531667,-135.65425,232,234.1,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:50:42,MILLENNIUM,KETCHIKAN,56.92561667,-135.6535167,232,233.8,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:50:37,MILLENNIUM,KETCHIKAN,56.92591667,-135.6527333,232,233.5,18.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:50:30,MILLENNIUM,KETCHIKAN,56.92621667,-135.6519833,232,233.5,18.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:50:25,MILLENNIUM,KETCHIKAN,56.92651667,-135.65125,232,233.8,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:50:18,MILLENNIUM,KETCHIKAN,56.92681667,-135.6505,232,233.8,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:50:13,MILLENNIUM,KETCHIKAN,56.92706667,-135.6499167,232,233.8,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:50:06,MILLENNIUM,KETCHIKAN,56.92741667,-135.649,232,233.5,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:50:01,MILLENNIUM,KETCHIKAN,56.92773333,-135.6482167,232,233.8,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:49:54,MILLENNIUM,KETCHIKAN,56.92808333,-135.6473167,232,233.2,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:49:49,MILLENNIUM,KETCHIKAN,56.92833333,-135.6467167,232,234.2,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:49:42,MILLENNIUM,KETCHIKAN,56.9286,-135.6459333,233,234.5,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:49:37,MILLENNIUM,KETCHIKAN,56.92891667,-135.6452,233,234.2,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:49:30,MILLENNIUM,KETCHIKAN,56.92923333,-135.6444667,233,234.2,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:49:25,MILLENNIUM,KETCHIKAN,56.92953333,-135.6437,234,234.6,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:49:18,MILLENNIUM,KETCHIKAN,56.92988333,-135.6427833,234,234.9,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:49:13,MILLENNIUM,KETCHIKAN,56.93011667,-135.6421833,234,235.2,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:49:06,MILLENNIUM,KETCHIKAN,56.93045,-135.6412667,234,234.6,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:49:01,MILLENNIUM,KETCHIKAN,56.9307,-135.6406333,234,235.2,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:48:54,MILLENNIUM,KETCHIKAN,56.93103333,-135.6397333,234,234.6,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:48:49,MILLENNIUM,KETCHIKAN,56.93128333,-135.6391333,234,234.6,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:48:42,MILLENNIUM,KETCHIKAN,56.93155,-135.6383833,234,234.9,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:48:37,MILLENNIUM,KETCHIKAN,56.93185,-135.6376167,234,235.5,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:48:31,MILLENNIUM,KETCHIKAN,56.93215,-135.63685,234,235.5,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:48:25,MILLENNIUM,KETCHIKAN,56.93241667,-135.6361,233,234.5,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:48:18,MILLENNIUM,KETCHIKAN,56.93271667,-135.6353167,233,234.8,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:48:13,MILLENNIUM,KETCHIKAN,56.93293333,-135.6347167,233,234.8,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:48:06,MILLENNIUM,KETCHIKAN,56.93328333,-135.6338,233,234.2,18.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:48:01,MILLENNIUM,KETCHIKAN,56.93356667,-135.6330333,233,234.2,18.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:47:54,MILLENNIUM,KETCHIKAN,56.93386667,-135.6323,233,234.5,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:47:49,MILLENNIUM,KETCHIKAN,56.93418333,-135.63155,233,234.5,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:47:42,MILLENNIUM,KETCHIKAN,56.93448333,-135.6307833,233,234.5,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:47:37,MILLENNIUM,KETCHIKAN,56.93478333,-135.6300333,233,233.9,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:47:31,MILLENNIUM,KETCHIKAN,56.93506667,-135.6292833,233,233.3,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:47:25,MILLENNIUM,KETCHIKAN,56.93536667,-135.6285167,233,233.9,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:47:18,MILLENNIUM,KETCHIKAN,56.93573333,-135.6276167,234,235.2,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:47:13,MILLENNIUM,KETCHIKAN,56.93596667,-135.627,234,235.2,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:47:06,MILLENNIUM,KETCHIKAN,56.93625,-135.62625,234,235.2,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:47:01,MILLENNIUM,KETCHIKAN,56.93655,-135.6255,233,234.2,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:46:54,MILLENNIUM,KETCHIKAN,56.93691667,-135.6246,233,233.9,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:46:49,MILLENNIUM,KETCHIKAN,56.93713333,-135.6239833,233,233.9,18.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:46:42,MILLENNIUM,KETCHIKAN,56.93741667,-135.6232167,233,234.5,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:46:37,MILLENNIUM,KETCHIKAN,56.93766667,-135.6226167,233,233.9,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:46:31,MILLENNIUM,KETCHIKAN,56.93801667,-135.6217333,233,234.2,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:46:25,MILLENNIUM,KETCHIKAN,56.9383,-135.6209833,232,233.2,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:46:18,MILLENNIUM,KETCHIKAN,56.9386,-135.6202333,233,234.2,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:46:13,MILLENNIUM,KETCHIKAN,56.93885,-135.6196333,233,234.2,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:46:06,MILLENNIUM,KETCHIKAN,56.9392,-135.6187333,233,234.2,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:46:01,MILLENNIUM,KETCHIKAN,56.93951667,-135.6179833,233,234.2,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:45:54,MILLENNIUM,KETCHIKAN,56.93981667,-135.61725,233,234.2,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:45:49,MILLENNIUM,KETCHIKAN,56.94011667,-135.6165,233,233.9,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:45:42,MILLENNIUM,KETCHIKAN,56.9405,-135.6156,233,234.2,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:45:37,MILLENNIUM,KETCHIKAN,56.94073333,-135.6149833,233,233.9,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:45:31,MILLENNIUM,KETCHIKAN,56.94103333,-135.6142333,233,233.6,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:45:25,MILLENNIUM,KETCHIKAN,56.94131667,-135.6134833,233,234.2,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:45:18,MILLENNIUM,KETCHIKAN,56.94161667,-135.6127167,233,233.6,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:45:13,MILLENNIUM,KETCHIKAN,56.94191667,-135.6119667,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:45:13,MILLENNIUM,KETCHIKAN,56.94191667,-135.6119667,233,233.9,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:45:07,MILLENNIUM,KETCHIKAN,56.94215,-135.6113833,233,233.3,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:45:01,MILLENNIUM,KETCHIKAN,56.9425,-135.6104667,233,233.6,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:44:54,MILLENNIUM,KETCHIKAN,56.94286667,-135.6095667,233,233.6,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:44:49,MILLENNIUM,KETCHIKAN,56.94306667,-135.6091333,233,233.3,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:44:42,MILLENNIUM,KETCHIKAN,56.94341667,-135.6082333,233,233.9,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:44:37,MILLENNIUM,KETCHIKAN,56.94366667,-135.6076333,233,233.3,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:44:31,MILLENNIUM,KETCHIKAN,56.94401667,-135.60675,233,233.3,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:44:25,MILLENNIUM,KETCHIKAN,56.94426667,-135.6061333,233,233.3,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:44:18,MILLENNIUM,KETCHIKAN,56.94463333,-135.60525,233,233.3,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:44:12,MILLENNIUM,KETCHIKAN,56.94493333,-135.6045,233,233.3,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:44:07,MILLENNIUM,KETCHIKAN,56.94523333,-135.60375,233,233.9,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:44:01,MILLENNIUM,KETCHIKAN,56.94553333,-135.6030167,233,233.6,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:43:54,MILLENNIUM,KETCHIKAN,56.94591667,-135.6021167,233,234.2,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:43:49,MILLENNIUM,KETCHIKAN,56.94615,-135.6015333,232,232.6,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:43:36,MILLENNIUM,KETCHIKAN,56.94675,-135.60005,233,233.6,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:43:31,MILLENNIUM,KETCHIKAN,56.94705,-135.5992833,233,233.6,18.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:43:25,MILLENNIUM,KETCHIKAN,56.94735,-135.59855,233,233.3,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:43:18,MILLENNIUM,KETCHIKAN,56.94766667,-135.5978167,233,232.6,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:43:12,MILLENNIUM,KETCHIKAN,56.94796667,-135.5970667,233,233.3,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:43:07,MILLENNIUM,KETCHIKAN,56.94821667,-135.5964667,233,233.0,18.4,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:43:01,MILLENNIUM,KETCHIKAN,56.94851667,-135.5957167,233,234.0,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:42:54,MILLENNIUM,KETCHIKAN,56.94886667,-135.5948167,234,234.3,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:42:49,MILLENNIUM,KETCHIKAN,56.94911667,-135.5942333,234,234.0,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:42:43,MILLENNIUM,KETCHIKAN,56.94941667,-135.5934833,233,233.0,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:42:36,MILLENNIUM,KETCHIKAN,56.94976667,-135.5925833,233,233.3,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:42:31,MILLENNIUM,KETCHIKAN,56.95006667,-135.59185,233,233.3,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:42:24,MILLENNIUM,KETCHIKAN,56.95035,-135.5911,233,233.0,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:42:18,MILLENNIUM,KETCHIKAN,56.95065,-135.5903667,233,233.6,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:42:12,MILLENNIUM,KETCHIKAN,56.95093333,-135.5896,233,233.3,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:42:07,MILLENNIUM,KETCHIKAN,56.95123333,-135.5888667,233,233.6,18.2,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:42:01,MILLENNIUM,KETCHIKAN,56.95153333,-135.5881167,233,233.9,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:41:54,MILLENNIUM,KETCHIKAN,56.95185,-135.5873833,232,232.9,18.3,0,9189419.0,9HJF9,249055000,16.0
2008-09-28T23:41:49,MILLENNIUM,KETCHIKAN,56.9521,-135.58675,232,232.9,18.3,0,9189419.0,9HJF9,249055000,16.0
