bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-01T17:04:03,AMSTERDAM,244370000,58.20735333,-134.2418267,0,316,17.9,315,9188037,PBAD,JUNEAU
2008-06-01T17:02:20,AMSTERDAM,244370000,58.201115,-134.2303783,0,316,19.0,315,9188037,PBAD,JUNEAU
2008-06-01T17:11:43,AMSTERDAM,244370000,58.23084333,-134.28534,0,315,13.9,314,9188037,PBAD,JUNEAU
2008-06-01T17:08:50,AMSTERDAM,244370000,58.22285167,-134.2702983,0,315,14.6,314,9188037,PBAD,JUNEAU
2008-06-01T17:07:21,AMSTERDAM,244370000,58.21843167,-134.2620383,0,316,15.7,315,9188037,PBAD,JUNEAU
2008-06-01T17:05:33,AMSTERDAM,244370000,58.21259333,-134.2513917,0,316,16.8,315,9188037,PBAD,JUNEAU
2008-06-01T17:17:55,AMSTERDAM,244370000,58.247745,-134.3171983,0,315,13.7,314,9188037,PBAD,JUNEAU
2008-06-01T17:14:49,AMSTERDAM,244370000,58.23937,-134.3014283,0,315,13.9,314,9188037,PBAD,JUNEAU
2008-06-01T17:24:26,AMSTERDAM,244370000,58.26303,-134.3455383,0,313,10.4,312,9188037,PBAD,JUNEAU
2008-06-01T17:24:05,AMSTERDAM,244370000,58.26234333,-134.3441467,0,313,10.3,312,9188037,PBAD,JUNEAU
2008-06-01T17:21:25,AMSTERDAM,244370000,58.25658667,-134.3335317,0,316,11.5,315,9188037,PBAD,JUNEAU
2008-06-01T17:19:55,AMSTERDAM,244370000,58.25301167,-134.3270083,0,316,12.6,315,9188037,PBAD,JUNEAU
2008-06-01T17:41:54,AMSTERDAM,244370000,58.28579667,-134.3999883,0,314,5.8,315,9188037,PBAD,JUNEAU
2008-06-01T17:41:46,AMSTERDAM,244370000,58.28564667,-134.3996933,0,313,5.8,313,9188037,PBAD,JUNEAU
2008-06-01T17:41:06,AMSTERDAM,244370000,58.28493667,-134.398155,0,309,5.8,309,9188037,PBAD,JUNEAU
2008-06-01T17:38:06,AMSTERDAM,244370000,58.28215833,-134.390795,0,305,5.6,304,9188037,PBAD,JUNEAU
2008-06-01T17:34:55,AMSTERDAM,244370000,58.27919333,-134.3828583,0,306,6.3,304,9188037,PBAD,JUNEAU
2008-06-01T17:34:35,AMSTERDAM,244370000,58.27886667,-134.3819917,0,306,6.5,304,9188037,PBAD,JUNEAU
2008-06-01T17:32:35,AMSTERDAM,244370000,58.27654333,-134.3760333,0,308,7.6,306,9188037,PBAD,JUNEAU
2008-06-01T17:30:26,AMSTERDAM,244370000,58.27354167,-134.368885,0,309,8.6,308,9188037,PBAD,JUNEAU
2008-06-01T17:28:26,AMSTERDAM,244370000,58.27033667,-134.3614483,0,309,9.6,308,9188037,PBAD,JUNEAU
2008-06-01T17:25:36,AMSTERDAM,244370000,58.26524,-134.3502317,0,311,10.2,310,9188037,PBAD,JUNEAU
