bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-12T23:59:48,245968000,VOLENDAM,BLIGH REEF PILOT,58.59195167,-136.0651283,178,180.6,18.9,0,9156515,PCHM
2008-09-12T23:59:43,245968000,VOLENDAM,BLIGH REEF PILOT,58.59247167,-136.0651283,178,178.8,18.6,0,9156515,PCHM
2008-09-12T23:59:31,245968000,VOLENDAM,BLIGH REEF PILOT,58.59342667,-136.0651483,178,179.7,19.0,0,9156515,PCHM
2008-09-12T23:59:26,245968000,VOLENDAM,BLIGH REEF PILOT,58.593945,-136.0651583,178,179.6,18.7,0,9156515,PCHM
2008-09-12T23:59:20,245968000,VOLENDAM,BLIGH REEF PILOT,58.59455167,-136.0651633,178,178.6,18.9,0,9156515,PCHM
2008-09-12T23:59:01,245968000,VOLENDAM,BLIGH REEF PILOT,58.5961,-136.0652,178,178.6,18.8,0,9156515,PCHM
2008-09-12T23:58:55,245968000,VOLENDAM,BLIGH REEF PILOT,58.596615,-136.065225,178,178.8,18.7,0,9156515,PCHM
2008-09-12T23:58:45,245968000,VOLENDAM,BLIGH REEF PILOT,58.59764833,-136.0652767,176,176.6,18.7,0,9156515,PCHM
2008-09-12T23:58:40,245968000,VOLENDAM,BLIGH REEF PILOT,58.59816667,-136.0653217,0,0.0,0.0,0,9156515,PCHM
2008-09-12T23:58:36,245968000,VOLENDAM,BLIGH REEF PILOT,58.59816667,-136.0653217,175,176.2,18.8,0,9156515,PCHM
2008-09-12T23:58:31,245968000,VOLENDAM,BLIGH REEF PILOT,58.59868,-136.0653717,174,175.2,18.7,0,9156515,PCHM
2008-09-12T23:58:25,245968000,VOLENDAM,BLIGH REEF PILOT,58.59919333,-136.0654433,174,174.9,18.7,0,9156515,PCHM
2008-09-12T23:58:20,245968000,VOLENDAM,BLIGH REEF PILOT,58.59962,-136.0655133,173,174.3,18.6,0,9156515,PCHM
2008-09-12T23:58:13,245968000,VOLENDAM,BLIGH REEF PILOT,58.60021667,-136.0656333,172,172.5,18.7,0,9156515,PCHM
2008-09-12T23:57:55,245968000,VOLENDAM,BLIGH REEF PILOT,58.601735,-136.0660367,169,169.9,18.5,0,9156515,PCHM
2008-09-12T23:57:48,245968000,VOLENDAM,BLIGH REEF PILOT,58.60232667,-136.0662283,168,167.5,18.6,0,9156515,PCHM
2008-09-12T23:57:43,245968000,VOLENDAM,BLIGH REEF PILOT,58.60274667,-136.0663833,167,167.7,18.6,0,9156515,PCHM
2008-09-12T23:57:37,245968000,VOLENDAM,BLIGH REEF PILOT,58.60333333,-136.0666183,166,165.9,18.5,0,9156515,PCHM
2008-09-12T23:57:25,245968000,VOLENDAM,BLIGH REEF PILOT,58.604245,-136.0670283,164,164.8,18.6,0,9156515,PCHM
2008-09-12T23:57:07,245968000,VOLENDAM,BLIGH REEF PILOT,58.60581,-136.0678717,161,161.7,18.7,0,9156515,PCHM
2008-09-12T23:57:01,245968000,VOLENDAM,BLIGH REEF PILOT,58.60621667,-136.0681183,160,161.0,18.7,0,9156515,PCHM
2008-09-12T23:56:57,245968000,VOLENDAM,BLIGH REEF PILOT,58.606785,-136.0684817,159,158.9,18.7,0,9156515,PCHM
2008-09-12T23:56:48,245968000,VOLENDAM,BLIGH REEF PILOT,58.60726833,-136.0688183,158,159.1,18.7,0,9156515,PCHM
2008-09-12T23:56:27,245968000,VOLENDAM,BLIGH REEF PILOT,58.60917,-136.0703017,154,155.0,18.8,0,9156515,PCHM
2008-09-12T23:56:18,245968000,VOLENDAM,BLIGH REEF PILOT,58.60971667,-136.0707817,153,154.7,18.7,0,9156515,PCHM
2008-09-12T23:56:08,245968000,VOLENDAM,BLIGH REEF PILOT,58.61056667,-136.0715667,152,153.0,18.7,0,9156515,PCHM
2008-09-12T23:55:55,245968000,VOLENDAM,BLIGH REEF PILOT,58.61148333,-136.0724617,150,151.3,18.7,0,9156515,PCHM
2008-09-12T23:55:37,245968000,VOLENDAM,BLIGH REEF PILOT,58.61291167,-136.0739633,148,149.8,18.8,0,9156515,PCHM
2008-09-12T23:54:55,245968000,VOLENDAM,BLIGH REEF PILOT,58.61596,-136.0776317,144,144.7,18.7,0,9156515,PCHM
2008-09-12T23:54:51,245968000,VOLENDAM,BLIGH REEF PILOT,58.61631667,-136.0781067,143,143.9,18.8,0,9156515,PCHM
2008-09-12T23:54:43,245968000,VOLENDAM,BLIGH REEF PILOT,58.61673167,-136.0786767,142,143.9,18.6,0,9156515,PCHM
2008-09-12T23:54:36,245968000,VOLENDAM,BLIGH REEF PILOT,58.61722167,-136.0793517,142,142.3,18.8,0,9156515,PCHM
2008-09-12T23:54:24,245968000,VOLENDAM,BLIGH REEF PILOT,58.61811333,-136.0806533,140,141.8,18.7,0,9156515,PCHM
2008-09-12T23:54:07,245968000,VOLENDAM,BLIGH REEF PILOT,58.61925,-136.08239,139,140.1,18.5,0,9156515,PCHM
2008-09-12T23:53:55,245968000,VOLENDAM,BLIGH REEF PILOT,58.62004167,-136.0836483,138,139.8,18.6,0,9156515,PCHM
2008-09-12T23:53:43,245968000,VOLENDAM,BLIGH REEF PILOT,58.62082667,-136.0849283,138,139.7,18.7,0,9156515,PCHM
2008-09-12T23:53:31,245968000,VOLENDAM,BLIGH REEF PILOT,58.62161333,-136.0862083,138,138.8,18.6,0,9156515,PCHM
2008-09-12T23:53:25,245968000,VOLENDAM,BLIGH REEF PILOT,58.62200833,-136.0868617,138,139.2,18.8,0,9156515,PCHM
2008-09-12T23:53:18,245968000,VOLENDAM,BLIGH REEF PILOT,58.62239667,-136.0874967,138,138.5,18.7,0,9156515,PCHM
2008-09-12T23:52:56,245968000,VOLENDAM,BLIGH REEF PILOT,58.62402167,-136.090185,138,139.2,18.7,0,9156515,PCHM
2008-09-12T23:52:37,245968000,VOLENDAM,BLIGH REEF PILOT,58.62519167,-136.0921167,138,139.1,18.7,0,9156515,PCHM
2008-09-12T23:52:32,245968000,VOLENDAM,BLIGH REEF PILOT,58.62551833,-136.09266,138,139.0,18.6,0,9156515,PCHM
2008-09-12T23:52:07,245968000,VOLENDAM,BLIGH REEF PILOT,58.62714167,-136.09535,138,139.5,18.8,0,9156515,PCHM
2008-09-12T23:52:01,245968000,VOLENDAM,BLIGH REEF PILOT,58.62746667,-136.0958883,138,138.2,18.6,0,9156515,PCHM
2008-09-12T23:51:50,245968000,VOLENDAM,BLIGH REEF PILOT,58.62830667,-136.0972917,138,138.5,18.5,0,9156515,PCHM
