bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-08-31T18:12:51,AMSTERDAM,244370000,58.20749,-134.2466917,0,317,15.8,315,9188037,PBAD,JUNEAU
2008-08-31T18:12:10,AMSTERDAM,244370000,58.20519167,-134.2426767,0,317,16.5,315,9188037,PBAD,JUNEAU
2008-08-31T18:11:22,AMSTERDAM,244370000,58.20244667,-134.2377683,0,317,17.7,315,9188037,PBAD,JUNEAU
2008-08-31T18:11:04,AMSTERDAM,244370000,58.201375,-134.2358217,0,316,18.0,315,9188037,PBAD,JUNEAU
2008-08-31T18:21:46,AMSTERDAM,244370000,58.23389667,-134.2947333,0,316,13.6,314,9188037,PBAD,JUNEAU
2008-08-31T18:19:10,AMSTERDAM,244370000,58.22653,-134.28096,0,315,14.7,314,9188037,PBAD,JUNEAU
2008-08-31T18:19:04,AMSTERDAM,244370000,58.22624,-134.2804183,0,315,14.7,314,9188037,PBAD,JUNEAU
2008-08-31T18:16:04,AMSTERDAM,244370000,58.217365,-134.2641567,0,316,15.0,314,9188037,PBAD,JUNEAU
2008-08-31T18:15:52,AMSTERDAM,244370000,58.21676667,-134.2630717,0,317,15.0,314,9188037,PBAD,JUNEAU
2008-08-31T18:26:40,AMSTERDAM,244370000,58.24594,-134.31707,0,316,11.7,314,9188037,PBAD,JUNEAU
2008-08-31T18:23:40,AMSTERDAM,244370000,58.23879333,-134.3038633,0,315,12.5,314,9188037,PBAD,JUNEAU
2008-08-31T18:33:40,AMSTERDAM,244370000,58.26089333,-134.34568,0,312,10.3,310,9188037,PBAD,JUNEAU
2008-08-31T18:31:51,AMSTERDAM,244370000,58.25736333,-134.3385383,0,314,10.3,312,9188037,PBAD,JUNEAU
2008-08-31T18:29:51,AMSTERDAM,244370000,58.253215,-134.3305017,0,316,11.2,314,9188037,PBAD,JUNEAU
2008-08-31T18:50:00,AMSTERDAM,244370000,58.28525333,-134.3997533,0,323,5.0,327,9188037,PBAD,JUNEAU
2008-08-31T18:49:31,AMSTERDAM,244370000,58.28475,-134.3989833,0,319,5.1,323,9188037,PBAD,JUNEAU
2008-08-31T18:49:10,AMSTERDAM,244370000,58.28438,-134.3983433,0,315,5.2,318,9188037,PBAD,JUNEAU
2008-08-31T18:48:50,AMSTERDAM,244370000,58.28403667,-134.397675,0,312,5.4,314,9188037,PBAD,JUNEAU
2008-08-31T18:48:20,AMSTERDAM,244370000,58.283515,-134.3965183,0,309,5.8,309,9188037,PBAD,JUNEAU
2008-08-31T18:45:20,AMSTERDAM,244370000,58.28026667,-134.3883933,0,307,6.9,306,9188037,PBAD,JUNEAU
2008-08-31T18:43:30,AMSTERDAM,244370000,58.27811,-134.3830333,0,309,7.2,307,9188037,PBAD,JUNEAU
2008-08-31T18:42:41,AMSTERDAM,244370000,58.27705667,-134.3805533,0,310,7.7,309,9188037,PBAD,JUNEAU
2008-08-31T18:41:41,AMSTERDAM,244370000,58.27559667,-134.3773033,0,311,8.7,310,9188037,PBAD,JUNEAU
2008-08-31T18:39:11,AMSTERDAM,244370000,58.27127167,-134.3679717,0,312,9.9,310,9188037,PBAD,JUNEAU
2008-08-31T18:36:10,AMSTERDAM,244370000,58.26563333,-134.3558417,0,312,10.4,310,9188037,PBAD,JUNEAU
2008-08-31T23:58:24,AMSTERDAM,244370000,58.29820833,-134.405505,5,65,0.0,315,9188037,PBAD,JUNEAU
2008-08-31T23:55:24,AMSTERDAM,244370000,58.29818833,-134.405515,5,344,0.0,315,9188037,PBAD,JUNEAU
2008-08-31T23:52:23,AMSTERDAM,244370000,58.29819667,-134.4055133,5,23,0.0,314,9188037,PBAD,JUNEAU
2008-08-31T23:46:24,AMSTERDAM,244370000,58.29818167,-134.4055183,5,22,0.0,314,9188037,PBAD,JUNEAU
2008-08-31T23:43:23,AMSTERDAM,244370000,58.29818667,-134.40552,5,14,0.0,314,9188037,PBAD,JUNEAU
2008-08-31T23:37:24,AMSTERDAM,244370000,58.29816667,-134.405545,5,352,0.0,314,9188037,PBAD,JUNEAU
2008-08-31T23:31:24,AMSTERDAM,244370000,58.29816167,-134.4055517,5,30,0.0,314,9188037,PBAD,JUNEAU
2008-08-31T23:25:23,AMSTERDAM,244370000,58.29816667,-134.4055533,5,351,0.0,314,9188037,PBAD,JUNEAU
2008-08-31T23:19:24,AMSTERDAM,244370000,58.29817667,-134.4055583,5,52,0.0,314,9188037,PBAD,JUNEAU
2008-08-31T23:16:24,AMSTERDAM,244370000,58.298175,-134.4055633,5,342,0.0,314,9188037,PBAD,JUNEAU
2008-08-31T23:13:23,AMSTERDAM,244370000,58.29817833,-134.40556,5,50,0.0,314,9188037,PBAD,JUNEAU
2008-08-31T23:10:23,AMSTERDAM,244370000,58.29817833,-134.405555,5,300,0.0,315,9188037,PBAD,JUNEAU
2008-08-31T23:04:24,AMSTERDAM,244370000,58.29819167,-134.4055633,5,153,0.0,315,9188037,PBAD,JUNEAU
2008-08-31T23:01:24,AMSTERDAM,244370000,58.29819,-134.405565,5,333,0.0,315,9188037,PBAD,JUNEAU
2008-08-31T22:55:24,AMSTERDAM,244370000,58.29818667,-134.40557,5,41,0.0,316,9188037,PBAD,JUNEAU
2008-08-31T22:54:44,AMSTERDAM,244370000,58.298,-134.405333,15,360,102.3,511,9188037,PBAD,JUNEAU
2008-08-31T22:49:24,AMSTERDAM,244370000,58.29818833,-134.405565,5,65,0.0,316,9188037,PBAD,JUNEAU
2008-08-31T22:43:23,AMSTERDAM,244370000,58.29819,-134.4055683,5,35,0.0,316,9188037,PBAD,JUNEAU
2008-08-31T22:37:24,AMSTERDAM,244370000,58.29819833,-134.405565,5,222,0.0,316,9188037,PBAD,JUNEAU
2008-08-31T22:31:23,AMSTERDAM,244370000,58.29819,-134.40555,5,257,0.0,316,9188037,PBAD,JUNEAU
2008-08-31T22:25:24,AMSTERDAM,244370000,58.29819,-134.4055433,5,78,0.0,315,9188037,PBAD,JUNEAU
2008-08-31T22:22:24,AMSTERDAM,244370000,58.29818833,-134.4055317,5,38,0.0,315,9188037,PBAD,JUNEAU
2008-08-31T22:19:23,AMSTERDAM,244370000,58.29818333,-134.40553,5,258,0.0,315,9188037,PBAD,JUNEAU
2008-08-31T22:16:23,AMSTERDAM,244370000,58.29818167,-134.4055333,5,345,0.0,315,9188037,PBAD,JUNEAU
2008-08-31T22:10:24,AMSTERDAM,244370000,58.298185,-134.4055417,5,99,0.0,315,9188037,PBAD,JUNEAU
2008-08-31T22:04:24,AMSTERDAM,244370000,58.29818,-134.405555,5,204,0.0,315,9188037,PBAD,JUNEAU
2008-08-31T22:01:24,AMSTERDAM,244370000,58.298175,-134.40555,5,236,0.0,315,9188037,PBAD,JUNEAU
2008-08-31T21:55:24,AMSTERDAM,244370000,58.29817667,-134.4055567,5,12,0.0,315,9188037,PBAD,JUNEAU
2008-08-31T21:49:23,AMSTERDAM,244370000,58.29818167,-134.4055467,5,347,0.0,315,9188037,PBAD,JUNEAU
2008-08-31T21:46:23,AMSTERDAM,244370000,58.29818333,-134.4055417,5,53,0.0,315,9188037,PBAD,JUNEAU
2008-08-31T21:40:24,AMSTERDAM,244370000,58.29819333,-134.405525,5,19,0.0,315,9188037,PBAD,JUNEAU
