bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-15T23:59:52,311082000,57.733615,-133.7054783,88.5,15.2,87,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:59:46,311082000,57.73360667,-133.7062617,88.8,15.2,87,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:59:33,311082000,57.73359,-133.7078283,90.9,15.4,88,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:59:16,311082000,57.73358333,-133.7102183,93.6,15.7,90,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:58:41,311082000,57.73377333,-133.7149567,99.9,16.1,96,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:58:33,311082000,57.73383333,-133.7157767,101.2,16.2,97,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:58:16,311082000,57.73407333,-133.71826,104.1,16.5,100,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:58:12,311082000,57.739595,-133.7402483,130.1,18.4,127,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:58:04,311082000,57.73426833,-133.719925,106.1,16.6,102,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:57:57,311082000,57.73438167,-133.7207583,107.1,16.7,103,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:57:51,311082000,57.7345,-133.7215933,108.0,16.8,104,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:57:46,311082000,57.73462667,-133.7224283,109.0,16.9,105,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:57:33,311082000,57.73491,-133.724095,111.0,17.1,107,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:57:21,311082000,57.73525333,-133.725895,112.6,17.2,109,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:56:54,311082000,57.73985833,-133.7408667,130.1,18.4,127,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:56:41,311082000,57.73655167,-133.7313683,119.5,17.7,116,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:55:52,311082000,57.73864167,-133.737845,127.4,18.2,124,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:54:58,311082000,57.74152667,-133.7444867,134.0,18.6,131,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:54:51,311082000,57.74187667,-133.7451917,135.0,18.7,132,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:54:49,311082000,57.74253333,-133.7464733,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:54:41,311082000,57.74253333,-133.7464733,135.7,18.8,133,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:54:36,311082000,57.74296,-133.74728,136.7,18.9,134,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:54:21,311082000,57.74371,-133.74864,137.7,19.0,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:54:17,311082000,57.744025,-133.7492017,137.6,19.1,135,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:54:10,311082000,57.74454,-133.750095,138.6,19.2,136,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:54:03,311082000,57.74492833,-133.7507583,139.6,19.2,136,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:53:57,311082000,57.745325,-133.7514167,139.6,19.3,137,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:53:51,311082000,57.745725,-133.752075,140.9,19.4,137,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:53:41,311082000,57.746405,-133.7531567,140.6,19.5,138,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:53:34,311082000,57.74688667,-133.75391,141.6,19.6,139,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:53:21,311082000,57.7478,-133.75529,142.6,19.8,140,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
2008-07-15T23:53:16,311082000,57.74815833,-133.7558133,143.6,19.8,141,9195157,C6FR3,NORWEGIAN STAR,16,ENDICOTT BAR
