name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-07-30T00:05:46,58.20188333,-134.2377667,0,133.7,16.0,132,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:04:29,58.20583333,-134.2453,0,136.1,15.1,135,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:03:06,58.20986667,-134.2526,0,136.8,14.0,136,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:01:56,58.213,-134.2582833,0,136.8,12.9,136,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:00:06,58.21726667,-134.2661333,0,135.0,10.5,136,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:00:56,58.21546667,-134.2627667,0,136.4,11.8,136,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:51:46,57.9667,-133.97715,0,151.0,22.4,150,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:48:53,57.9824,-133.9933,0,152.0,22.4,151,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:45:40,57.9998,-134.01125,0,151.0,22.3,150,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T01:07:05,57.88005,-133.9021833,0,164.5,22.6,163,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T01:06:34,57.8832,-133.9037667,0,165.0,22.7,163,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T01:04:52,57.89353333,-133.9088333,0,165.5,22.6,164,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:27:16,58.1035,-134.0957667,0,154.0,22.5,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:27:40,58.10111667,-134.0936833,0,156.7,22.6,156,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:26:46,58.10616667,-134.09835,0,151.2,22.6,151,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:26:04,58.11008333,-134.1025,0,149.7,22.5,148,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:24:59,58.11585,-134.109,0,148.7,22.4,147,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:21:58,58.13181667,-134.1271,0,148.8,22.2,147,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:20:58,58.13711667,-134.1331667,0,148.7,22.4,147,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:19:16,58.14611667,-134.14355,0,149.0,22.6,148,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:42:23,58.01761667,-134.0296167,0,150.5,22.1,150,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:41:40,58.02135,-134.0335333,0,151.0,22.0,150,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:38:23,58.03915,-134.0518333,0,151.8,22.1,150,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:36:53,58.0473,-134.06005,0,152.0,22.2,150,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T01:03:23,57.90248333,-133.9137333,0,161.0,22.7,161,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T01:02:23,57.90835,-133.918,0,156.0,22.6,156,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T01:02:41,57.90661667,-133.9166167,0,157.7,22.7,157,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T01:02:58,57.90485,-133.9153333,0,158.7,22.6,158,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T01:01:46,57.91178333,-133.921,0,153.2,22.6,152,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:59:46,57.92281667,-133.9321667,0,151.0,22.6,150,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:56:22,57.9414,-133.95115,0,152.2,22.5,151,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:16:04,58.16318333,-134.1636333,0,147.0,22.4,147,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:16:46,58.1595,-134.1592333,0,147.7,22.6,147,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:15:04,58.16825,-134.1702833,0,141.9,22.0,144,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:15:22,58.16675,-134.1682167,0,143.9,22.2,146,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:14:04,58.1727,-134.17765,0,135.9,21.5,137,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:14:40,58.17013333,-134.1731833,0,139.6,21.8,141,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:13:40,58.17448333,-134.1809333,0,134.3,21.2,136,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:12:53,58.17765,-134.1871167,0,133.0,20.6,135,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:11:40,58.18221667,-134.1967667,0,131.2,19.9,133,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:11:47,58.18186667,-134.1959833,0,131.2,19.9,133,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:10:10,58.18746667,-134.2081167,0,131.3,18.8,132,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:08:34,58.19293333,-134.21955,0,133.0,17.8,133,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:07:29,58.19658333,-134.22695,0,132.3,17.1,132,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:35:04,58.0572,-134.0694833,0,155.8,22.2,154,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:35:29,58.05496667,-134.0675167,0,154.0,22.2,152,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:35:53,58.05266667,-134.06535,0,153.3,22.2,150,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:34:10,58.06221667,-134.0732667,0,160.5,22.2,159,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:34:29,58.06048333,-134.0720333,0,159.0,22.1,157,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:33:29,58.06643333,-134.0758333,0,164.2,22.2,163,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-07-30T00:33:46,58.06466667,-134.0748167,0,162.5,22.2,161,9189421,9HJD9,KETCHIKAN
