bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-13T10:54:02,249053000,54.3235,-131.10235,0,148.3,17.3,149,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,VANCOUVER
2008-09-13T10:51:13,249053000,54.33343333,-131.1178,0,124.0,17.7,126,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,VANCOUVER
2008-09-13T10:50:14,249053000,54.33586667,-131.1250833,0,114.7,17.9,117,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,VANCOUVER
2008-09-13T10:49:50,249053000,54.33665,-131.12815,0,111.7,18.0,114,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,VANCOUVER
2008-09-13T10:49:43,249053000,54.33686667,-131.1290667,0,111.0,18.0,113,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,VANCOUVER
2008-09-13T10:49:28,249053000,54.33935,-131.1421667,0,0.0,0.0,0,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,VANCOUVER
2008-09-13T10:48:08,249053000,54.33935,-131.1421667,0,107.7,18.2,109,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,VANCOUVER
2008-09-13T10:47:43,249053000,54.34001667,-131.1455333,0,107.7,18.1,109,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,VANCOUVER
2008-09-13T10:47:38,249053000,54.34016667,-131.1463333,0,107.4,18.0,109,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,VANCOUVER
2008-09-13T10:46:50,249053000,54.34133333,-131.15255,0,107.4,18.0,109,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,VANCOUVER
2008-09-13T10:45:56,249053000,54.3429,-131.16095,0,108.0,17.9,109,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,VANCOUVER
2008-09-13T10:45:25,249053000,54.34348333,-131.16415,0,108.0,18.0,109,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,VANCOUVER
2008-09-13T10:45:14,249053000,54.34381667,-131.1658333,0,108.0,18.0,109,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,VANCOUVER
2008-09-13T10:44:56,249053000,54.34425,-131.1682333,0,108.0,17.9,109,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,VANCOUVER
