name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-05-03T13:42:20,55.31216667,-131.5960667,0,316.8,6.5,316,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T13:41:09,55.31048333,-131.5934667,0,320.5,7.3,319,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T13:40:38,55.30968333,-131.5923167,0,320.7,7.7,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T13:39:49,55.30818333,-131.5902833,0,324.0,8.6,324,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T13:38:49,55.30613333,-131.5878167,0,326.7,9.8,325,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T13:37:59,55.30413333,-131.5854167,0,326.0,10.9,325,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T13:37:19,55.30241667,-131.5833,0,324.0,11.1,324,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T13:36:39,55.30075,-131.5810833,0,320.5,11.4,321,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:59:01,55.34183333,-131.6489,5,320.0,0.0,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:55:59,55.34183333,-131.6489,5,140.0,0.1,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:52:58,55.34183333,-131.6489,5,320.0,0.0,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:49:54,55.34183333,-131.6489,5,230.0,0.1,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:43:54,55.34183333,-131.6489167,5,50.0,0.1,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:40:52,55.34183333,-131.6489,5,50.0,0.1,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:37:51,55.34183333,-131.6489,5,320.0,0.0,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:34:49,55.34183333,-131.6489167,5,320.0,0.1,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:28:48,55.34183333,-131.6489167,5,320.0,0.0,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:25:44,55.34183333,-131.6489167,5,230.0,0.1,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:22:42,55.34183333,-131.6489167,5,320.0,0.0,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:19:41,55.34183333,-131.6489,5,140.0,0.1,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:16:39,55.34183333,-131.6489,5,320.0,0.1,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:10:40,55.34183333,-131.6489,5,230.0,0.1,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:07:39,55.34183333,-131.6488833,5,320.0,0.0,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T23:04:36,55.34183333,-131.6489,5,320.0,0.0,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T22:58:34,55.34183333,-131.6489,5,185.0,0.1,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T22:52:32,55.34183333,-131.6489167,5,50.0,0.1,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T22:49:31,55.34183333,-131.6489167,5,5.0,0.1,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T22:46:30,55.34185,-131.6489333,5,320.0,0.0,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T22:43:27,55.34185,-131.6489167,5,140.0,0.1,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T22:40:25,55.34185,-131.6489167,5,320.0,0.0,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T22:34:25,55.34185,-131.6489167,5,320.0,0.0,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T22:31:20,55.34185,-131.6489167,5,320.0,0.0,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T22:28:19,55.34185,-131.6489167,5,320.0,0.0,320,9189421,9HJD9,KETCIKAN
CELEBRITY INFINITY,249048000,2008-05-03T22:25:18,55.34185,-131.6489167,5,320.0,0.1,320,9189421,9HJD9,KETCIKAN
