bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-28T23:46:19,311319000,RADIANCE OF THE SEAS,,59.99213667,-139.532855,228,227.0,2.8,0,9195195,C6SE7
2008-06-28T23:29:20,311319000,RADIANCE OF THE SEAS,,59.99481667,-139.529655,356,266.0,1.0,0,9195195,C6SE7
2008-06-28T23:29:13,311319000,RADIANCE OF THE SEAS,,59.99481833,-139.529575,358,270.0,0.9,0,9195195,C6SE7
2008-06-28T23:29:05,311319000,RADIANCE OF THE SEAS,,59.99482,-139.529495,0,270.0,0.9,0,9195195,C6SE7
2008-06-28T23:28:59,311319000,RADIANCE OF THE SEAS,,59.99482,-139.5294233,1,271.0,0.9,0,9195195,C6SE7
2008-06-28T23:28:54,311319000,RADIANCE OF THE SEAS,,59.99481833,-139.5293383,3,272.0,0.9,0,9195195,C6SE7
2008-06-28T23:26:54,311319000,RADIANCE OF THE SEAS,,59.99462167,-139.52804,32,302.0,0.9,0,9195195,C6SE7
2008-06-28T23:26:27,311319000,RADIANCE OF THE SEAS,,59.99453167,-139.5277833,39,309.0,1.0,0,9195195,C6SE7
2008-06-28T23:26:19,311319000,RADIANCE OF THE SEAS,,59.99451,-139.52773,40,311.0,0.9,0,9195195,C6SE7
2008-06-28T23:26:07,311319000,RADIANCE OF THE SEAS,,59.99445667,-139.5276067,44,315.0,1.0,0,9195195,C6SE7
2008-06-28T23:25:52,311319000,RADIANCE OF THE SEAS,,59.99440167,-139.5274967,47,317.0,1.0,0,9195195,C6SE7
2008-06-28T23:04:32,311319000,RADIANCE OF THE SEAS,,59.9858333,-139.5195,511,360.0,102.3,15,9195195,C6SE7
2008-06-28T23:03:26,311319000,RADIANCE OF THE SEAS,,59.99338,-139.5272833,90,87.0,1.6,0,9195195,C6SE7
2008-06-28T23:02:49,311319000,RADIANCE OF THE SEAS,,59.99342167,-139.5279583,84,90.0,2.5,0,9195195,C6SE7
2008-06-28T23:02:32,311319000,RADIANCE OF THE SEAS,,59.99343333,-139.5283617,80,84.0,2.8,0,9195195,C6SE7
2008-06-28T23:02:25,311319000,RADIANCE OF THE SEAS,,59.99343333,-139.5285433,78,83.0,2.8,0,9195195,C6SE7
2008-06-28T23:02:20,311319000,RADIANCE OF THE SEAS,,59.99343,-139.5287267,77,79.0,2.8,0,9195195,C6SE7
2008-06-28T23:01:46,311319000,RADIANCE OF THE SEAS,,59.993335,-139.5295217,74,69.0,2.7,0,9195195,C6SE7
2008-06-28T23:01:41,311319000,RADIANCE OF THE SEAS,,59.993305,-139.529685,73,70.0,2.6,0,9195195,C6SE7
2008-06-28T23:00:46,311319000,RADIANCE OF THE SEAS,,59.99313333,-139.5308583,68,70.0,2.3,0,9195195,C6SE7
2008-06-28T22:59:18,311319000,RADIANCE OF THE SEAS,,59.99271333,-139.5325283,67,60.0,2.5,0,9195195,C6SE7
2008-06-28T22:58:40,311319000,RADIANCE OF THE SEAS,,59.99246667,-139.5333417,69,64.0,2.9,0,9195195,C6SE7
2008-06-28T22:56:59,311319000,RADIANCE OF THE SEAS,,59.99189167,-139.5357767,71,67.0,3.5,0,9195195,C6SE7
2008-06-28T22:56:19,311319000,RADIANCE OF THE SEAS,,59.99161833,-139.5370683,70,67.0,4.3,0,9195195,C6SE7
2008-06-28T22:50:56,311319000,RADIANCE OF THE SEAS,,59.98663833,-139.5513433,36,33.0,6.7,0,9195195,C6SE7
2008-06-28T22:50:50,311319000,RADIANCE OF THE SEAS,,59.98648667,-139.551555,35,31.0,6.7,0,9195195,C6SE7
