bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-12T19:03:15,311082000,54.39031333,-131.4154767,102.0,21.5,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T19:03:04,311082000,54.39052833,-131.417135,102.3,21.5,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T19:02:58,311082000,54.39065333,-131.418135,102.6,21.5,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T19:02:52,311082000,54.39080333,-131.419295,102.6,21.5,105,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T12:02:14,311082000,55.83885167,-134.473555,179.5,20.0,177,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T12:01:26,311082000,55.84318667,-134.4735867,180.8,20.1,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T12:01:14,311082000,55.84438333,-134.4735617,179.8,20.1,177,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T12:01:08,311082000,55.844935,-134.4735583,180.1,20.1,177,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T12:00:57,311082000,55.84604667,-134.4735467,181.1,20.1,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T12:00:50,311082000,55.84660167,-134.47354,180.8,20.1,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T12:00:38,311082000,55.84770833,-134.473515,180.8,20.0,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T12:00:03,311082000,55.85112167,-134.4734367,180.5,20.1,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:57:31,311082000,55.86512167,-134.473195,180.2,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:56:08,311082000,55.87277667,-134.4730483,180.9,20.3,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:56:01,311082000,55.87343167,-134.4730317,180.6,20.3,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:55:56,311082000,55.873995,-134.4730183,179.9,20.3,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:54:50,311082000,55.88016,-134.472995,179.9,20.3,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:54:14,311082000,55.88360667,-134.4729717,179.9,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:54:09,311082000,55.88407167,-134.4729817,179.7,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:54:01,311082000,55.88472167,-134.4729767,179.7,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:53:56,311082000,55.88528,-134.472975,179.9,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:53:01,311082000,55.89028833,-134.4729433,179.9,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:52:49,311082000,55.89140333,-134.4729367,179.7,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:52:44,311082000,55.89195833,-134.4729383,180.7,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:52:37,311082000,55.89251333,-134.4729333,179.7,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:52:25,311082000,55.89363333,-134.472925,180.2,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:52:20,311082000,55.89419,-134.4729233,180.2,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:51:55,311082000,55.89651333,-134.472915,179.7,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:51:49,311082000,55.89707,-134.4729067,179.9,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:51:43,311082000,55.89763167,-134.4729,180.2,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:51:38,311082000,55.89809667,-134.4729,179.9,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:51:31,311082000,55.89874333,-134.4728967,179.9,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:51:19,311082000,55.899865,-134.4728883,180.7,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:51:08,311082000,55.90079667,-134.4728783,179.9,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:50:44,311082000,55.903215,-134.472875,180.7,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:50:01,311082000,55.90710667,-134.4728167,180.7,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:49:55,311082000,55.907755,-134.4727967,180.7,20.1,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:49:39,311082000,55.909335,-134.4727667,180.9,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:49:14,311082000,55.91156167,-134.4727433,180.4,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:48:49,311082000,55.91387833,-134.4727483,179.7,20.1,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:48:26,311082000,55.91600833,-134.4727467,180.2,20.1,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:48:01,311082000,55.91822667,-134.4727483,180.7,20.1,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:47:57,311082000,55.918785,-134.4727367,180.7,20.1,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:47:44,311082000,55.91989833,-134.472715,180.9,20.1,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:47:31,311082000,55.921195,-134.472705,180.9,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:47:26,311082000,55.92156667,-134.4726967,180.9,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:47:20,311082000,55.922215,-134.472685,180.7,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:47:14,311082000,55.92267667,-134.4726767,180.7,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:47:01,311082000,55.92388333,-134.472645,180.9,20.1,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:46:56,311082000,55.92434833,-134.4726383,180.9,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:46:44,311082000,55.92546333,-134.4726217,180.7,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:46:31,311082000,55.92676167,-134.4725883,180.4,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:46:19,311082000,55.927875,-134.4725667,180.4,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:46:07,311082000,55.92889667,-134.4725617,179.8,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:46:01,311082000,55.92945167,-134.4725583,179.8,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:45:51,311082000,55.930475,-134.472555,180.1,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:45:42,311082000,55.93168333,-134.47257,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:45:37,311082000,55.93168333,-134.47257,180.1,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:45:26,311082000,55.93279833,-134.472575,179.8,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:45:20,311082000,55.93345,-134.4725733,179.8,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:45:16,311082000,55.933915,-134.4725767,179.1,20.2,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:44:56,311082000,55.93559833,-134.4726,180.1,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:44:37,311082000,55.93736833,-134.4726117,180.1,20.2,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:44:26,311082000,55.93838833,-134.4726167,179.4,20.3,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:44:19,311082000,55.93904167,-134.4726233,180.4,20.3,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:44:08,311082000,55.94015667,-134.4726317,180.1,20.3,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:43:50,311082000,55.941745,-134.4726317,179.4,20.3,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:43:44,311082000,55.94230667,-134.4726367,179.4,20.3,178,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:43:32,311082000,55.94351833,-134.4726633,180.4,20.4,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:43:14,311082000,55.945115,-134.47267,180.4,20.4,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:43:01,311082000,55.94642833,-134.4726683,180.6,20.4,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:42:50,311082000,55.94746,-134.4726667,180.4,20.4,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:42:37,311082000,55.948595,-134.4726617,180.1,20.4,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:42:31,311082000,55.94916,-134.472655,180.1,20.4,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:42:19,311082000,55.95028667,-134.47265,180.4,20.4,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:42:08,311082000,55.95141333,-134.47266,180.1,20.4,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:42:01,311082000,55.95207,-134.47266,179.8,20.4,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-12T11:41:56,311082000,55.95253667,-134.472655,179.8,20.4,179,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
