bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-22T23:59:58,310437000,DAWN PRINCESS,VICTORIA,56.18658167,-134.4849467,176,176.0,18.2,0,9103996,ZCBU2
2008-06-22T23:59:51,310437000,DAWN PRINCESS,VICTORIA,56.1871,-134.48503,176,176.0,18.2,0,9103996,ZCBU2
2008-06-22T23:59:45,310437000,DAWN PRINCESS,VICTORIA,56.18768167,-134.4850967,176,175.6,18.2,0,9103996,ZCBU2
2008-06-22T23:59:40,310437000,DAWN PRINCESS,VICTORIA,56.1881,-134.485165,176,176.0,18.2,0,9103996,ZCBU2
2008-06-22T23:59:34,310437000,DAWN PRINCESS,VICTORIA,56.188515,-134.485215,176,176.0,18.3,0,9103996,ZCBU2
2008-06-22T23:59:29,310437000,DAWN PRINCESS,VICTORIA,56.189015,-134.48528,176,175.6,18.2,0,9103996,ZCBU2
2008-06-22T23:59:21,310437000,DAWN PRINCESS,VICTORIA,56.18969833,-134.4853633,176,175.3,18.2,0,9103996,ZCBU2
2008-06-22T23:59:16,310437000,DAWN PRINCESS,VICTORIA,56.19028167,-134.4854483,176,175.6,18.3,0,9103996,ZCBU2
2008-06-22T23:59:09,310437000,DAWN PRINCESS,VICTORIA,56.19061667,-134.4854817,176,175.6,18.3,0,9103996,ZCBU2
2008-06-22T23:59:05,310437000,DAWN PRINCESS,VICTORIA,56.19113167,-134.4855483,176,175.3,18.4,0,9103996,ZCBU2
2008-06-22T23:58:57,310437000,DAWN PRINCESS,VICTORIA,56.19163167,-134.485615,176,175.6,18.3,0,9103996,ZCBU2
2008-06-22T23:58:51,310437000,DAWN PRINCESS,VICTORIA,56.19223167,-134.4856967,176,175.3,18.3,0,9103996,ZCBU2
2008-06-22T23:58:46,310437000,DAWN PRINCESS,VICTORIA,56.19273,-134.4857633,176,175.6,18.4,0,9103996,ZCBU2
2008-06-22T23:58:40,310437000,DAWN PRINCESS,VICTORIA,56.19316333,-134.4858133,176,175.3,18.3,0,9103996,ZCBU2
2008-06-22T23:58:35,310437000,DAWN PRINCESS,VICTORIA,56.19366333,-134.4858967,176,175.6,18.4,0,9103996,ZCBU2
2008-06-22T23:58:29,310437000,DAWN PRINCESS,VICTORIA,56.19418,-134.4859633,176,175.3,18.3,0,9103996,ZCBU2
2008-06-22T23:58:22,310437000,DAWN PRINCESS,VICTORIA,56.19468,-134.4860467,176,175.3,18.3,0,9103996,ZCBU2
2008-06-22T23:58:16,310437000,DAWN PRINCESS,VICTORIA,56.19518,-134.4861133,176,175.3,18.4,0,9103996,ZCBU2
2008-06-22T23:58:09,310437000,DAWN PRINCESS,VICTORIA,56.19569667,-134.4861967,176,174.6,18.4,0,9103996,ZCBU2
2008-06-22T23:58:04,310437000,DAWN PRINCESS,VICTORIA,56.19611333,-134.4862633,175,174.6,18.3,0,9103996,ZCBU2
2008-06-22T23:57:57,310437000,DAWN PRINCESS,VICTORIA,56.19671333,-134.4863633,175,174.6,18.3,0,9103996,ZCBU2
2008-06-22T23:57:51,310437000,DAWN PRINCESS,VICTORIA,56.19721333,-134.48643,175,174.6,18.3,0,9103996,ZCBU2
2008-06-22T23:57:45,310437000,DAWN PRINCESS,VICTORIA,56.19771167,-134.4865133,175,175.0,18.3,0,9103996,ZCBU2
2008-06-22T23:57:40,310437000,DAWN PRINCESS,VICTORIA,56.19831167,-134.4866133,175,174.3,18.4,0,9103996,ZCBU2
2008-06-22T23:57:34,310437000,DAWN PRINCESS,VICTORIA,56.19872833,-134.48668,176,176.0,18.4,0,9103996,ZCBU2
2008-06-22T23:57:21,310437000,DAWN PRINCESS,VICTORIA,56.19982833,-134.48683,176,175.6,18.5,0,9103996,ZCBU2
2008-06-22T23:57:15,310437000,DAWN PRINCESS,VICTORIA,56.20026167,-134.4868967,176,176.0,18.4,0,9103996,ZCBU2
2008-06-22T23:57:09,310437000,DAWN PRINCESS,VICTORIA,56.20086167,-134.48698,176,176.0,18.4,0,9103996,ZCBU2
2008-06-22T23:57:04,310437000,DAWN PRINCESS,VICTORIA,56.20127833,-134.48703,176,175.6,18.5,0,9103996,ZCBU2
2008-06-22T23:57:00,310437000,DAWN PRINCESS,VICTORIA,56.201795,-134.4870967,176,176.0,18.5,0,9103996,ZCBU2
