name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-07-22T00:17:06,59.35216667,-139.7475667,0,146.6,17.2,148,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T00:14:05,59.36413333,-139.76305,0,147.0,17.2,148,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T00:11:05,59.37616667,-139.7786167,0,146.6,17.3,148,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T00:08:03,59.38851667,-139.79445,0,146.6,17.2,148,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T00:07:01,59.3924,-139.7995,0,147.0,17.2,148,9189421.0,9HJD9,JUNEAU
,249048000,2008-07-22T00:05:13,59.39973333,-139.8086,0,148.3,17.1,149,,,
,249048000,2008-07-22T00:04:44,59.40175,-139.81105,0,147.6,17.0,149,,,
,249048000,2008-07-22T00:01:36,59.4141,-139.82655,0,146.9,17.1,148,,,
,249048000,2008-07-22T00:00:01,59.42045,-139.8345167,0,146.9,17.0,148,,,
,249048000,2008-07-22T00:00:06,59.42006667,-139.8340167,0,146.9,17.0,148,,,
,249048000,2008-07-22T00:00:12,59.41958333,-139.8334167,0,146.9,17.0,148,,,
,249048000,2008-07-22T00:00:20,59.41918333,-139.83295,0,147.6,17.0,149,,,
,249048000,2008-07-22T00:00:24,59.41886667,-139.83255,0,147.3,17.0,149,,,
CELEBRITY INFINITY,249048000,2008-07-22T00:29:18,59.30313333,-139.6874667,0,150.0,17.1,150,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T00:26:13,59.31566667,-139.7022167,0,149.3,17.1,150,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T00:24:12,59.32381667,-139.7117667,0,149.3,17.1,151,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T00:24:36,59.3222,-139.7098667,0,149.0,17.2,151,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T00:18:56,59.34508333,-139.7385,0,146.9,17.1,148,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T11:59:02,58.3074,-134.74195,0,142.7,16.3,141,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T11:57:19,58.31338333,-134.7506833,0,143.0,16.3,142,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T11:56:02,58.31793333,-134.7576167,0,138.3,16.1,138,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T11:56:37,58.31595,-134.7544333,0,141.3,16.1,141,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T11:55:32,58.31963333,-134.7606333,0,135.0,16.1,135,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T11:54:14,58.32353333,-134.7685167,0,132.0,16.0,132,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T11:53:08,58.32681667,-134.77535,0,131.6,15.8,132,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T11:50:44,58.33388333,-134.79025,0,132.0,15.8,132,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T11:47:38,58.34305,-134.80935,0,132.0,15.8,132,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T11:46:20,58.34695,-134.8174667,0,132.3,15.8,132,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T10:51:02,58.30113333,-134.9975,0,354.0,21.7,354,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T10:58:56,58.34875,-135.0064667,0,352.5,21.9,352,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T10:57:03,58.33746667,-135.0042167,0,354.2,21.9,354,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T10:54:02,58.31915,-135.0008833,0,354.0,21.9,354,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T09:12:38,58.30158333,-135.7798167,0,117.5,22.1,117,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T09:11:02,58.30585,-135.7965167,0,112.2,22.6,113,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T09:11:26,58.30488333,-135.7924,0,115.7,22.4,115,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T09:11:44,58.30406667,-135.7892,0,116.2,22.3,116,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T09:10:26,58.30735,-135.80335,0,112.0,22.6,111,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T09:08:30,58.3118,-135.8246333,0,111.5,22.5,111,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T09:07:24,58.31426667,-135.8367833,0,110.0,22.3,110,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T09:07:28,58.31411667,-135.8361,0,110.0,22.2,110,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T09:07:54,58.31318333,-135.8312667,0,110.4,22.4,111,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T09:06:27,58.31615,-135.8477,0,107.0,22.3,106,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T09:05:37,58.31775,-135.8569333,0,108.7,22.5,107,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T09:03:27,58.3221,-135.8820167,0,106.7,23.3,106,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T09:02:58,58.3229,-135.88745,0,104.0,23.3,104,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:59:24,58.32821667,-135.92965,0,103.7,23.6,104,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:59:58,58.32738333,-135.9229333,0,103.5,23.3,104,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:58:14,58.33001667,-135.9437833,0,103.0,24.0,104,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:57:02,58.33171667,-135.95875,0,101.2,24.6,105,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:56:08,58.33271667,-135.9703667,0,97.8,25.0,104,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:55:02,58.33355,-135.9849167,0,92.8,25.4,98,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:55:26,58.33331667,-135.9796,0,95.7,25.3,101,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:54:25,58.33361667,-135.99325,0,89.9,25.5,94,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:53:52,58.3336,-136.0005,0,89.2,25.3,92,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:53:28,58.33356667,-136.00605,0,88.1,25.2,90,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:52:50,58.33336667,-136.0142667,0,86.0,24.9,88,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:52:14,58.33303333,-136.0221167,0,84.0,24.8,84,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:51:46,58.33265,-136.0280833,0,81.7,24.7,82,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:51:25,58.33225,-136.0327333,0,80.0,24.6,80,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:50:42,58.33126667,-136.0415833,0,76.7,24.5,77,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:50:14,58.33048333,-136.0475833,0,75.2,24.2,75,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:49:51,58.32971667,-136.05245,0,71.7,24.1,72,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:49:40,58.32931667,-136.0546333,0,71.5,24.0,71,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:49:06,58.3281,-136.0610333,0,68.2,23.8,69,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:46:04,58.3208,-136.0961833,0,68.2,23.2,68,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:44:11,58.31628333,-136.11745,0,67.5,23.2,68,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:43:20,58.31421667,-136.12695,0,68.0,23.1,68,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:42:07,58.31128333,-136.1406833,0,67.7,22.9,68,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:41:12,58.30901667,-136.1509,0,66.4,22.8,68,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T08:40:00,58.30636667,-136.1641667,0,70.0,22.9,70,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T06:23:48,58.30153333,-137.2782667,0,117.2,16.7,119,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T06:21:54,58.3058,-137.2928667,0,121.0,16.8,120,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T06:19:01,58.3123,-137.31505,0,118.3,16.7,120,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T06:15:25,58.32056667,-137.34305,0,118.9,16.6,120,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T06:15:30,58.32026667,-137.3421,0,120.6,16.8,120,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T06:11:18,58.33,-137.37455,0,121.3,16.9,122,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T06:05:24,58.34411667,-137.4193167,0,120.9,16.8,123,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T06:05:50,58.34313333,-137.4163,0,123.0,16.9,123,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T11:28:02,58.41108333,-134.9059,0,150.6,17.4,150,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T11:27:20,58.41395,-134.9089167,0,150.0,17.2,150,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T11:26:02,58.4192,-134.9152833,0,141.9,16.9,143,9189421.0,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-07-22T11:26:20,58.418,-134.9136,0,145.6,16.9,146,9189421.0,9HJD9,JUNEAU
