bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-26T01:21:10,OOSTERDAM,245417000,57.01654833,-135.3393633,1,266.7,9.9,265,9221281,PBKH,KETCHIKAN
2008-06-26T01:21:48,OOSTERDAM,245417000,57.01653333,-135.3427583,1,268.3,10.2,265,9221281,PBKH,KETCHIKAN
2008-06-26T01:20:30,OOSTERDAM,245417000,57.01672833,-135.3360167,1,261.4,9.7,262,9221281,PBKH,KETCHIKAN
2008-06-26T01:20:59,OOSTERDAM,245417000,57.01658,-135.33851,1,265.1,9.9,264,9221281,PBKH,KETCHIKAN
2008-06-26T01:19:19,OOSTERDAM,245417000,57.01734333,-135.3303383,1,249.7,9.5,252,9221281,PBKH,KETCHIKAN
2008-06-26T01:19:28,OOSTERDAM,245417000,57.01724333,-135.3310583,1,251.7,9.4,253,9221281,PBKH,KETCHIKAN
2008-06-26T01:19:49,OOSTERDAM,245417000,57.01701,-135.3327817,1,255.3,9.5,256,9221281,PBKH,KETCHIKAN
2008-06-26T01:19:59,OOSTERDAM,245417000,57.01692833,-135.3335517,1,257.4,9.6,258,9221281,PBKH,KETCHIKAN
2008-06-26T01:18:19,OOSTERDAM,245417000,57.01829333,-135.326005,1,240.1,9.1,242,9221281,PBKH,KETCHIKAN
2008-06-26T01:18:28,OOSTERDAM,245417000,57.01812667,-135.3266383,1,241.7,9.2,243,9221281,PBKH,KETCHIKAN
2008-06-26T01:18:49,OOSTERDAM,245417000,57.01777667,-135.3280633,1,245.7,9.2,247,9221281,PBKH,KETCHIKAN
2008-06-26T01:18:59,OOSTERDAM,245417000,57.01761,-135.3288667,1,246.7,9.3,248,9221281,PBKH,KETCHIKAN
2008-06-26T01:17:28,OOSTERDAM,245417000,57.019395,-135.3226783,1,230.7,8.9,234,9221281,PBKH,KETCHIKAN
2008-06-26T01:17:49,OOSTERDAM,245417000,57.018945,-135.323965,1,233.0,8.8,237,9221281,PBKH,KETCHIKAN
2008-06-26T01:17:59,OOSTERDAM,245417000,57.01871167,-135.3246167,1,236.4,9.0,239,9221281,PBKH,KETCHIKAN
2008-06-26T01:16:19,OOSTERDAM,245417000,57.02126667,-135.3187667,1,219.3,8.5,222,9221281,PBKH,KETCHIKAN
2008-06-26T01:16:28,OOSTERDAM,245417000,57.02097,-135.31925,1,220.6,8.6,224,9221281,PBKH,KETCHIKAN
2008-06-26T01:16:59,OOSTERDAM,245417000,57.02013167,-135.3209217,1,225.7,8.8,229,9221281,PBKH,KETCHIKAN
2008-06-26T01:15:08,OOSTERDAM,245417000,57.02345667,-135.31578,1,210.9,8.2,213,9221281,PBKH,KETCHIKAN
2008-06-26T01:15:49,OOSTERDAM,245417000,57.022155,-135.3173883,1,214.2,8.4,217,9221281,PBKH,KETCHIKAN
2008-06-26T01:15:59,OOSTERDAM,245417000,57.02182167,-135.3178733,1,216.2,8.4,219,9221281,PBKH,KETCHIKAN
2008-06-26T01:14:59,OOSTERDAM,245417000,57.02379167,-135.3154117,1,209.8,8.1,212,9221281,PBKH,KETCHIKAN
2008-06-26T01:13:59,OOSTERDAM,245417000,57.02573167,-135.3134017,1,208.0,7.7,208,9221281,PBKH,KETCHIKAN
2008-06-26T01:12:28,OOSTERDAM,245417000,57.02844167,-135.31079,1,206.2,6.6,208,9221281,PBKH,KETCHIKAN
2008-06-26T01:11:08,OOSTERDAM,245417000,57.03049833,-135.3089517,1,201.8,5.5,207,9221281,PBKH,KETCHIKAN
2008-06-26T01:11:19,OOSTERDAM,245417000,57.03024833,-135.309185,1,204.9,5.7,208,9221281,PBKH,KETCHIKAN
2008-06-26T01:10:40,OOSTERDAM,245417000,57.03114667,-135.30843,1,198.1,5.0,205,9221281,PBKH,KETCHIKAN
2008-06-26T01:09:06,OOSTERDAM,245417000,57.033005,-135.30737,1,182.7,3.8,195,9221281,PBKH,KETCHIKAN
2008-06-26T01:09:15,OOSTERDAM,245417000,57.032855,-135.3074383,1,186.9,3.5,197,9221281,PBKH,KETCHIKAN
2008-06-26T01:09:26,OOSTERDAM,245417000,57.032655,-135.30754,1,190.5,3.6,200,9221281,PBKH,KETCHIKAN
2008-06-26T01:09:42,OOSTERDAM,245417000,57.03233667,-135.307725,1,192.4,4.0,204,9221281,PBKH,KETCHIKAN
2008-06-26T01:09:55,OOSTERDAM,245417000,57.032085,-135.307875,1,196.0,4.1,206,9221281,PBKH,KETCHIKAN
2008-06-26T01:08:19,OOSTERDAM,245417000,57.03379,-135.307265,1,170.6,3.9,184,9221281,PBKH,KETCHIKAN
2008-06-26T01:08:40,OOSTERDAM,245417000,57.03342167,-135.3073333,1,175.6,3.9,189,9221281,PBKH,KETCHIKAN
2008-06-26T01:08:48,OOSTERDAM,245417000,57.03327167,-135.307385,1,178.7,3.8,191,9221281,PBKH,KETCHIKAN
2008-06-26T01:07:09,OOSTERDAM,245417000,57.03502833,-135.3077617,1,155.0,4.0,168,9221281,PBKH,KETCHIKAN
2008-06-26T01:07:30,OOSTERDAM,245417000,57.03469333,-135.307495,1,156.9,4.1,172,9221281,PBKH,KETCHIKAN
2008-06-26T01:07:40,OOSTERDAM,245417000,57.034525,-135.3073967,1,161.3,4.1,174,9221281,PBKH,KETCHIKAN
2008-06-26T01:07:58,OOSTERDAM,245417000,57.03417333,-135.3072967,1,165.0,4.0,178,9221281,PBKH,KETCHIKAN
2008-06-26T01:06:09,OOSTERDAM,245417000,57.03604667,-135.3086467,1,143.3,4.1,156,9221281,PBKH,KETCHIKAN
2008-06-26T01:06:30,OOSTERDAM,245417000,57.03569667,-135.30828,1,145.6,4.0,160,9221281,PBKH,KETCHIKAN
2008-06-26T01:06:50,OOSTERDAM,245417000,57.03537833,-135.3080117,1,151.0,4.0,164,9221281,PBKH,KETCHIKAN
2008-06-26T01:05:19,OOSTERDAM,245417000,57.03682,-135.3096283,1,134.6,4.2,147,9221281,PBKH,KETCHIKAN
2008-06-26T01:05:40,OOSTERDAM,245417000,57.0365,-135.309215,1,137.6,4.2,151,9221281,PBKH,KETCHIKAN
2008-06-26T01:05:59,OOSTERDAM,245417000,57.03619833,-135.3088317,1,141.3,4.1,154,9221281,PBKH,KETCHIKAN
2008-06-26T01:04:08,OOSTERDAM,245417000,57.03784,-135.3114933,1,125.1,4.6,134,9221281,PBKH,KETCHIKAN
2008-06-26T01:04:30,OOSTERDAM,245417000,57.03755667,-135.3109617,1,127.6,4.5,138,9221281,PBKH,KETCHIKAN
2008-06-26T01:04:50,OOSTERDAM,245417000,57.037255,-135.3103117,1,131.2,4.3,142,9221281,PBKH,KETCHIKAN
2008-06-26T01:03:20,OOSTERDAM,245417000,57.03840833,-135.3129617,1,120.7,4.6,127,9221281,PBKH,KETCHIKAN
2008-06-26T01:03:50,OOSTERDAM,245417000,57.03809167,-135.31206,1,121.9,4.5,131,9221281,PBKH,KETCHIKAN
2008-06-26T01:01:30,OOSTERDAM,245417000,57.03958,-135.3168033,1,119.4,4.8,123,9221281,PBKH,KETCHIKAN
2008-06-26T01:00:08,OOSTERDAM,245417000,57.040415,-135.3196783,1,120.3,4.3,127,9221281,PBKH,KETCHIKAN
2008-06-26T01:00:59,OOSTERDAM,245417000,57.03993,-135.3179067,1,115.7,4.7,123,9221281,PBKH,KETCHIKAN
2008-06-26T00:59:08,OOSTERDAM,245417000,57.04096,-135.321445,1,122.1,3.2,131,9221281,PBKH,KETCHIKAN
2008-06-26T00:59:50,OOSTERDAM,245417000,57.04058167,-135.3202467,1,120.0,4.1,127,9221281,PBKH,KETCHIKAN
2008-06-26T00:57:00,OOSTERDAM,245417000,57.0416,-135.3232817,1,133.0,0.4,133,9221281,PBKH,KETCHIKAN
2008-06-26T00:54:00,OOSTERDAM,245417000,57.04173333,-135.32363,1,108.4,0.4,135,9221281,PBKH,KETCHIKAN
2008-06-26T00:51:01,OOSTERDAM,245417000,57.04189833,-135.3239,1,186.1,0.5,133,9221281,PBKH,KETCHIKAN
2008-06-26T00:47:59,OOSTERDAM,245417000,57.042415,-135.3236517,1,207.5,0.6,127,9221281,PBKH,KETCHIKAN
2008-06-26T00:41:57,OOSTERDAM,245417000,57.0427,-135.3232333,1,30.0,0.1,120,9221281,PBKH,KETCHIKAN
2008-06-26T00:38:55,OOSTERDAM,245417000,57.04268333,-135.3232333,1,300.0,0.1,120,9221281,PBKH,KETCHIKAN
2008-06-26T00:32:52,OOSTERDAM,245417000,57.0427,-135.3231833,1,120.0,0.0,120,9221281,PBKH,KETCHIKAN
2008-06-26T00:26:51,OOSTERDAM,245417000,57.04273333,-135.3232333,1,345.0,0.1,120,9221281,PBKH,KETCHIKAN
2008-06-26T00:23:47,OOSTERDAM,245417000,57.0427,-135.32325,1,120.0,0.0,120,9221281,PBKH,KETCHIKAN
