bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-17T23:58:28,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6466833,142,95.4,0.0,5,8919245,PHSG
2008-07-17T23:55:28,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,142,129.1,0.0,5,8919245,PHSG
2008-07-17T23:54:10,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,0,0.0,0.0,0,8919245,PHSG
2008-07-17T23:52:30,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,142,202.7,0.0,5,8919245,PHSG
2008-07-17T23:48:10,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6466833,0,0.0,0.0,0,8919245,PHSG
2008-07-17T23:46:28,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6466833,142,181.1,0.0,5,8919245,PHSG
2008-07-17T23:43:28,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6466833,142,182.4,0.0,5,8919245,PHSG
2008-07-17T23:42:13,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6466833,0,0.0,0.0,0,8919245,PHSG
2008-07-17T23:40:30,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6466833,142,200.3,0.0,5,8919245,PHSG
2008-07-17T23:37:27,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,142,178.2,0.0,5,8919245,PHSG
2008-07-17T23:36:12,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,0,0.0,0.0,0,8919245,PHSG
2008-07-17T23:34:29,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,142,343.9,0.0,5,8919245,PHSG
2008-07-17T23:31:30,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,142,244.9,0.0,5,8919245,PHSG
2008-07-17T23:30:10,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6467167,0,0.0,0.0,0,8919245,PHSG
2008-07-17T23:28:31,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6467167,142,29.3,0.0,5,8919245,PHSG
2008-07-17T23:25:29,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6467167,142,184.5,0.0,5,8919245,PHSG
2008-07-17T23:24:14,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6467167,0,0.0,0.0,0,8919245,PHSG
2008-07-17T23:22:28,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6467167,142,37.7,0.0,5,8919245,PHSG
2008-07-17T23:19:31,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6467,142,204.8,0.0,5,8919245,PHSG
2008-07-17T23:18:14,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6466833,0,0.0,0.0,0,8919245,PHSG
2008-07-17T23:16:27,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6466833,142,205.9,0.0,5,8919245,PHSG
2008-07-17T23:13:30,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6467,142,215.5,0.0,5,8919245,PHSG
2008-07-17T23:12:13,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,0,0.0,0.0,0,8919245,PHSG
2008-07-17T23:10:30,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,142,340.6,0.0,5,8919245,PHSG
2008-07-17T23:07:27,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,142,343.2,0.0,5,8919245,PHSG
2008-07-17T23:06:11,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,0,0.0,0.0,0,8919245,PHSG
2008-07-17T23:04:27,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,142,341.9,0.0,5,8919245,PHSG
2008-07-17T23:01:29,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6467167,142,1.9,0.0,5,8919245,PHSG
2008-07-17T23:00:11,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467167,0,0.0,0.0,0,8919245,PHSG
2008-07-17T22:58:30,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467167,142,295.9,0.0,5,8919245,PHSG
2008-07-17T22:55:30,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467167,142,1.1,0.0,5,8919245,PHSG
2008-07-17T22:54:10,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467167,0,0.0,0.0,0,8919245,PHSG
2008-07-17T22:52:29,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467167,142,332.3,0.0,5,8919245,PHSG
2008-07-17T22:49:30,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467167,142,315.3,0.0,5,8919245,PHSG
2008-07-17T22:48:11,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,0,0.0,0.0,0,8919245,PHSG
2008-07-17T22:46:27,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,142,304.4,0.0,5,8919245,PHSG
2008-07-17T22:43:30,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,142,268.6,0.0,5,8919245,PHSG
2008-07-17T22:42:11,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6467,0,0.0,0.0,0,8919245,PHSG
2008-07-17T22:40:30,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6467,142,282.0,0.0,5,8919245,PHSG
2008-07-17T22:39:11,244078000,STATENDAM,KETCHIKAN,55.3351667,-131.636833,511,360.0,102.3,15,8919245,PHSG
2008-07-17T22:37:30,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6467,142,283.2,0.0,5,8919245,PHSG
2008-07-17T22:36:12,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,0,0.0,0.0,0,8919245,PHSG
2008-07-17T22:34:30,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,142,43.0,0.0,5,8919245,PHSG
2008-07-17T22:31:28,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6467167,142,349.1,0.0,5,8919245,PHSG
2008-07-17T22:30:13,244078000,STATENDAM,KETCHIKAN,55.3403,-131.6466833,0,0.0,0.0,0,8919245,PHSG
2008-07-17T22:28:29,244078000,STATENDAM,KETCHIKAN,55.3403,-131.6466833,142,312.5,0.0,5,8919245,PHSG
2008-07-17T22:25:27,244078000,STATENDAM,KETCHIKAN,55.3403,-131.6467,142,311.4,0.0,5,8919245,PHSG
2008-07-17T22:24:12,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,0,0.0,0.0,0,8919245,PHSG
2008-07-17T22:22:28,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,142,310.7,0.0,5,8919245,PHSG
2008-07-17T22:19:30,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,142,323.3,0.0,5,8919245,PHSG
2008-07-17T22:16:29,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,142,285.8,0.0,5,8919245,PHSG
2008-07-17T22:13:31,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6467,142,336.5,0.0,5,8919245,PHSG
2008-07-17T22:12:14,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,0,0.0,0.0,0,8919245,PHSG
2008-07-17T22:10:30,244078000,STATENDAM,KETCHIKAN,55.34028333,-131.6467,142,284.1,0.0,5,8919245,PHSG
2008-07-17T22:07:30,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6466833,142,272.2,0.0,5,8919245,PHSG
2008-07-17T22:06:13,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6467,0,0.0,0.0,0,8919245,PHSG
2008-07-17T22:04:31,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6467,142,307.2,0.0,5,8919245,PHSG
2008-07-17T22:01:29,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6466833,142,311.2,0.0,5,8919245,PHSG
2008-07-17T22:00:14,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6466833,0,0.0,0.0,0,8919245,PHSG
2008-07-17T21:58:29,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6466833,142,185.3,0.0,5,8919245,PHSG
2008-07-17T21:55:28,244078000,STATENDAM,KETCHIKAN,55.34025,-131.6466667,142,323.3,0.0,5,8919245,PHSG
2008-07-17T21:54:12,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6466833,0,0.0,0.0,0,8919245,PHSG
2008-07-17T21:52:30,244078000,STATENDAM,KETCHIKAN,55.34026667,-131.6466833,142,341.3,0.0,5,8919245,PHSG
2008-07-17T21:49:30,244078000,STATENDAM,KETCHIKAN,55.34031667,-131.6467,142,289.6,0.0,5,8919245,PHSG
