bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-03T23:58:35,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985333,188,188.0,0.0,5,9192363.0,ZCDD6
2008-09-03T23:57:45,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985167,0,0.0,0.0,0,9192363.0,ZCDD6
2008-09-03T23:55:34,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985167,188,188.0,0.0,5,9192363.0,ZCDD6
2008-09-03T23:52:34,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985333,188,188.0,0.0,5,9192363.0,ZCDD6
2008-09-03T23:51:44,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.3985333,0,0.0,0.0,0,9192363.0,ZCDD6
2008-09-03T23:49:31,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.3985333,188,188.0,0.0,5,9192363.0,ZCDD6
2008-09-03T23:46:32,310361000,STAR PRINCESS,JUNEAU,58.2875,-134.3985167,188,188.0,0.0,5,9192363.0,ZCDD6
2008-09-03T23:45:45,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985167,0,0.0,0.0,0,9192363.0,ZCDD6
2008-09-03T23:43:28,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985167,188,188.0,0.0,5,9192363.0,ZCDD6
2008-09-03T23:40:26,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985333,188,188.0,0.0,5,9192363.0,ZCDD6
2008-09-03T23:39:48,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985333,0,0.0,0.0,0,9192363.0,ZCDD6
2008-09-03T23:37:27,310361000,STAR PRINCESS,JUNEAU,58.28751667,-134.3985333,188,188.0,0.0,5,9192363.0,ZCDD6
2008-09-03T23:34:25,310361000,STAR PRINCESS,JUNEAU,58.28746667,-134.3985333,188,188.0,0.0,5,9192363.0,ZCDD6
2008-09-03T23:33:44,310361000,STAR PRINCESS,JUNEAU,58.28745,-134.3985333,0,0.0,0.0,0,9192363.0,ZCDD6
2008-09-03T23:31:24,310361000,STAR PRINCESS,JUNEAU,58.28745,-134.3985333,188,188.0,0.0,5,9192363.0,ZCDD6
2008-09-03T23:28:21,310361000,STAR PRINCESS,JUNEAU,58.28746667,-134.39855,188,188.0,0.0,5,9192363.0,ZCDD6
2008-09-03T23:27:45,310361000,STAR PRINCESS,JUNEAU,58.28748333,-134.3985333,0,0.0,0.0,0,9192363.0,ZCDD6
2008-09-03T23:25:21,310361000,STAR PRINCESS,JUNEAU,58.28748333,-134.3985333,188,188.0,0.0,5,9192363.0,ZCDD6
2008-09-03T23:22:19,310361000,STAR PRINCESS,JUNEAU,58.28748333,-134.3985167,188,188.0,0.0,5,9192363.0,ZCDD6
2008-09-03T23:21:42,310361000,STAR PRINCESS,JUNEAU,58.28746667,-134.3985333,0,0.0,0.0,0,9192363.0,ZCDD6
