bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-08-24T06:25:10,ISLAND PRINCESS,310384000,VANCOUVER,151,54.49143333,-131.2554667,148.7,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:24:40,ISLAND PRINCESS,310384000,VANCOUVER,151,54.49322333,-131.2572933,149.8,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:24:28,ISLAND PRINCESS,310384000,VANCOUVER,151,54.49396,-131.2580533,149.5,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:24:16,ISLAND PRINCESS,310384000,VANCOUVER,150,54.49469667,-131.258815,147.7,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:24:11,ISLAND PRINCESS,310384000,VANCOUVER,150,54.49505667,-131.2591983,148.5,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:24:05,ISLAND PRINCESS,310384000,VANCOUVER,150,54.495365,-131.2595167,148.1,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:23:40,ISLAND PRINCESS,310384000,VANCOUVER,150,54.49694833,-131.2612083,148.5,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:23:35,ISLAND PRINCESS,310384000,VANCOUVER,149,54.49725667,-131.2615333,147.5,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:23:28,ISLAND PRINCESS,310384000,VANCOUVER,149,54.49768,-131.262,146.7,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:23:22,ISLAND PRINCESS,310384000,VANCOUVER,149,54.49804333,-131.2624,147.5,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:23:16,ISLAND PRINCESS,310384000,VANCOUVER,149,54.49835167,-131.2627333,146.4,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:23:11,ISLAND PRINCESS,310384000,VANCOUVER,149,54.49870667,-131.2631367,147.1,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:23:05,ISLAND PRINCESS,310384000,VANCOUVER,148,54.499075,-131.2635433,146.5,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:22:59,ISLAND PRINCESS,310384000,VANCOUVER,148,54.49942667,-131.2639483,146.5,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:22:53,ISLAND PRINCESS,310384000,VANCOUVER,148,54.49979333,-131.2643583,145.7,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:22:47,ISLAND PRINCESS,310384000,VANCOUVER,148,54.50014167,-131.2647683,146.5,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:22:41,ISLAND PRINCESS,310384000,VANCOUVER,148,54.500505,-131.2651883,146.1,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:22:35,ISLAND PRINCESS,310384000,VANCOUVER,148,54.500855,-131.265595,146.1,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:22:22,ISLAND PRINCESS,310384000,VANCOUVER,148,54.50162667,-131.2664917,145.7,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:22:16,ISLAND PRINCESS,310384000,VANCOUVER,148,54.50197667,-131.26691,146.5,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:22:11,ISLAND PRINCESS,310384000,VANCOUVER,148,54.502335,-131.2673183,146.5,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:21:59,ISLAND PRINCESS,310384000,VANCOUVER,148,54.50299,-131.2680583,146.5,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:21:52,ISLAND PRINCESS,310384000,VANCOUVER,148,54.50340667,-131.2685317,147.2,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:21:41,ISLAND PRINCESS,310384000,VANCOUVER,148,54.50406833,-131.2692633,146.8,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:21:35,ISLAND PRINCESS,310384000,VANCOUVER,148,54.50442667,-131.269665,146.8,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:21:22,ISLAND PRINCESS,310384000,VANCOUVER,149,54.50515167,-131.2704633,148.2,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:21:16,ISLAND PRINCESS,310384000,VANCOUVER,149,54.50551333,-131.270855,147.8,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:21:11,ISLAND PRINCESS,310384000,VANCOUVER,148,54.505875,-131.2712533,146.8,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:21:05,ISLAND PRINCESS,310384000,VANCOUVER,148,54.50629667,-131.2717117,147.2,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:20:59,ISLAND PRINCESS,310384000,VANCOUVER,149,54.50659833,-131.272045,148.2,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:20:52,ISLAND PRINCESS,310384000,VANCOUVER,148,54.50702167,-131.272505,147.2,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:20:47,ISLAND PRINCESS,310384000,VANCOUVER,148,54.507385,-131.272895,146.8,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:20:41,ISLAND PRINCESS,310384000,VANCOUVER,148,54.507685,-131.2732283,147.2,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:20:35,ISLAND PRINCESS,310384000,VANCOUVER,148,54.50810667,-131.27369,146.5,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:20:29,ISLAND PRINCESS,310384000,VANCOUVER,149,54.50840667,-131.2740267,148.6,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:20:23,ISLAND PRINCESS,310384000,VANCOUVER,148,54.50877167,-131.2744183,146.5,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:20:16,ISLAND PRINCESS,310384000,VANCOUVER,149,54.50919833,-131.274895,148.6,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:20:11,ISLAND PRINCESS,310384000,VANCOUVER,148,54.50949667,-131.275215,146.8,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:20:05,ISLAND PRINCESS,310384000,VANCOUVER,149,54.50986,-131.2756133,147.8,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:19:59,ISLAND PRINCESS,310384000,VANCOUVER,148,54.51022333,-131.2760133,147.2,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:19:52,ISLAND PRINCESS,310384000,VANCOUVER,149,54.51065667,-131.276485,148.2,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:19:47,ISLAND PRINCESS,310384000,VANCOUVER,148,54.51101333,-131.276875,147.6,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:19:41,ISLAND PRINCESS,310384000,VANCOUVER,148,54.511385,-131.2772733,147.2,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:19:35,ISLAND PRINCESS,310384000,VANCOUVER,148,54.51168333,-131.2775983,147.2,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:19:29,ISLAND PRINCESS,310384000,VANCOUVER,148,54.51211333,-131.2780683,146.8,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:19:23,ISLAND PRINCESS,310384000,VANCOUVER,148,54.51241,-131.2783967,147.6,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:19:16,ISLAND PRINCESS,310384000,VANCOUVER,148,54.51284333,-131.278865,147.2,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:19:11,ISLAND PRINCESS,310384000,VANCOUVER,149,54.51320167,-131.279255,147.9,15.7,0,9230402.0,ZCDG4,16.0
2008-08-24T06:18:59,ISLAND PRINCESS,310384000,VANCOUVER,149,54.51387333,-131.279975,147.8,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:18:54,ISLAND PRINCESS,310384000,VANCOUVER,0,54.51430667,-131.28044,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-24T06:18:52,ISLAND PRINCESS,310384000,VANCOUVER,149,54.51430667,-131.28044,148.6,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:18:46,ISLAND PRINCESS,310384000,VANCOUVER,149,54.51466833,-131.280815,148.6,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:18:41,ISLAND PRINCESS,310384000,VANCOUVER,149,54.51497333,-131.2811367,148.2,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:18:35,ISLAND PRINCESS,310384000,VANCOUVER,150,54.51534167,-131.28152,149.6,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:18:29,ISLAND PRINCESS,310384000,VANCOUVER,150,54.51571333,-131.2819033,149.2,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:18:23,ISLAND PRINCESS,310384000,VANCOUVER,150,54.51608333,-131.2822833,149.6,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:18:16,ISLAND PRINCESS,310384000,VANCOUVER,150,54.516575,-131.28279,150.0,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:18:10,ISLAND PRINCESS,310384000,VANCOUVER,150,54.51688167,-131.2831017,149.2,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:18:05,ISLAND PRINCESS,310384000,VANCOUVER,150,54.51725667,-131.2834867,150.0,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:17:52,ISLAND PRINCESS,310384000,VANCOUVER,150,54.51804833,-131.28429,149.6,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:17:46,ISLAND PRINCESS,310384000,VANCOUVER,150,54.518355,-131.2846017,149.6,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:17:35,ISLAND PRINCESS,310384000,VANCOUVER,150,54.51903167,-131.2852883,149.6,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:17:29,ISLAND PRINCESS,310384000,VANCOUVER,150,54.5194,-131.28566,148.8,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:17:23,ISLAND PRINCESS,310384000,VANCOUVER,150,54.51976667,-131.2860433,151.1,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:17:16,ISLAND PRINCESS,310384000,VANCOUVER,150,54.52020667,-131.28648,148.5,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:17:05,ISLAND PRINCESS,310384000,VANCOUVER,150,54.520875,-131.28717,149.2,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:16:59,ISLAND PRINCESS,310384000,VANCOUVER,150,54.52124167,-131.2875567,149.2,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:16:52,ISLAND PRINCESS,310384000,VANCOUVER,149,54.52173,-131.2880633,148.6,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:16:46,ISLAND PRINCESS,310384000,VANCOUVER,149,54.52209833,-131.2884433,147.8,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:16:41,ISLAND PRINCESS,310384000,VANCOUVER,149,54.52241,-131.2887717,147.8,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:16:35,ISLAND PRINCESS,310384000,VANCOUVER,149,54.52277,-131.2891533,148.6,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:16:29,ISLAND PRINCESS,310384000,VANCOUVER,149,54.523145,-131.28954,147.8,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:16:23,ISLAND PRINCESS,310384000,VANCOUVER,150,54.523505,-131.289925,149.2,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:16:16,ISLAND PRINCESS,310384000,VANCOUVER,149,54.52387833,-131.2903083,148.2,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:16:10,ISLAND PRINCESS,310384000,VANCOUVER,150,54.52424,-131.2906817,149.2,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:16:05,ISLAND PRINCESS,310384000,VANCOUVER,150,54.52461333,-131.2910717,149.6,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:15:52,ISLAND PRINCESS,310384000,VANCOUVER,150,54.52534833,-131.2918283,149.2,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:15:46,ISLAND PRINCESS,310384000,VANCOUVER,150,54.52570833,-131.2922033,150.0,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:15:40,ISLAND PRINCESS,310384000,VANCOUVER,149,54.52608333,-131.2925867,148.2,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:15:28,ISLAND PRINCESS,310384000,VANCOUVER,149,54.52687167,-131.2934,148.6,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:15:23,ISLAND PRINCESS,310384000,VANCOUVER,149,54.52717667,-131.2937167,149.0,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:15:16,ISLAND PRINCESS,310384000,VANCOUVER,149,54.52760167,-131.2941567,148.2,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:15:10,ISLAND PRINCESS,310384000,VANCOUVER,149,54.527965,-131.29454,148.6,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:15:05,ISLAND PRINCESS,310384000,VANCOUVER,149,54.52827667,-131.2948633,149.0,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:15:05,ISLAND PRINCESS,310384000,VANCOUVER,511,54.5313333,-131.298,360.0,102.3,15,9230402.0,ZCDG4,16.0
2008-08-24T06:14:59,ISLAND PRINCESS,310384000,VANCOUVER,150,54.52863667,-131.2952283,149.2,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:14:52,ISLAND PRINCESS,310384000,VANCOUVER,150,54.52906167,-131.2956767,150.7,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:14:46,ISLAND PRINCESS,310384000,VANCOUVER,150,54.52937333,-131.29598,149.6,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:14:40,ISLAND PRINCESS,310384000,VANCOUVER,150,54.529745,-131.2963567,149.6,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:14:35,ISLAND PRINCESS,310384000,VANCOUVER,150,54.53010667,-131.2967217,150.0,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:14:29,ISLAND PRINCESS,310384000,VANCOUVER,151,54.530485,-131.2970917,150.6,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:14:23,ISLAND PRINCESS,310384000,VANCOUVER,151,54.53078833,-131.2973883,151.0,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:14:16,ISLAND PRINCESS,310384000,VANCOUVER,151,54.53128167,-131.29787,151.0,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:14:10,ISLAND PRINCESS,310384000,VANCOUVER,151,54.531655,-131.2982267,150.6,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:14:05,ISLAND PRINCESS,310384000,VANCOUVER,151,54.53196167,-131.2985267,151.3,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:13:59,ISLAND PRINCESS,310384000,VANCOUVER,151,54.532335,-131.2988767,150.6,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:13:53,ISLAND PRINCESS,310384000,VANCOUVER,151,54.53270333,-131.29923,151.7,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:13:46,ISLAND PRINCESS,310384000,VANCOUVER,152,54.53314,-131.2996333,152.3,15.2,0,9230402.0,ZCDG4,16.0
2008-08-24T06:13:40,ISLAND PRINCESS,310384000,VANCOUVER,152,54.53351333,-131.29998,152.0,15.2,0,9230402.0,ZCDG4,16.0
2008-08-24T06:13:35,ISLAND PRINCESS,310384000,VANCOUVER,152,54.53382333,-131.3002683,152.3,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:13:29,ISLAND PRINCESS,310384000,VANCOUVER,152,54.53419833,-131.3006067,152.0,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:13:23,ISLAND PRINCESS,310384000,VANCOUVER,153,54.53457333,-131.3009517,154.1,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:13:11,ISLAND PRINCESS,310384000,VANCOUVER,153,54.53532833,-131.3016133,154.4,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:13:06,ISLAND PRINCESS,310384000,VANCOUVER,153,54.53570833,-131.3019333,153.0,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:13:01,ISLAND PRINCESS,310384000,VANCOUVER,0,54.53608667,-131.30226,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-24T06:12:59,ISLAND PRINCESS,310384000,VANCOUVER,154,54.53608667,-131.30226,154.7,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:12:53,ISLAND PRINCESS,310384000,VANCOUVER,154,54.53646667,-131.30258,154.7,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:12:47,ISLAND PRINCESS,310384000,VANCOUVER,154,54.53691,-131.3029433,154.0,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:12:41,ISLAND PRINCESS,310384000,VANCOUVER,154,54.537295,-131.3032717,154.7,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:12:11,ISLAND PRINCESS,310384000,VANCOUVER,155,54.53920167,-131.3048067,155.7,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:11:53,ISLAND PRINCESS,310384000,VANCOUVER,156,54.54029667,-131.30566,156.7,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:11:35,ISLAND PRINCESS,310384000,VANCOUVER,156,54.54146167,-131.3065367,156.7,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:11:17,ISLAND PRINCESS,310384000,VANCOUVER,157,54.54270667,-131.3074467,158.1,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:11:05,ISLAND PRINCESS,310384000,VANCOUVER,157,54.54349,-131.308005,157.7,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:10:53,ISLAND PRINCESS,310384000,VANCOUVER,157,54.54427333,-131.308555,157.3,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:10:40,ISLAND PRINCESS,310384000,VANCOUVER,157,54.545055,-131.3091017,157.3,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:10:28,ISLAND PRINCESS,310384000,VANCOUVER,158,54.54584167,-131.3096533,158.7,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:10:16,ISLAND PRINCESS,310384000,VANCOUVER,158,54.54662667,-131.3102017,158.7,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:10:05,ISLAND PRINCESS,310384000,VANCOUVER,158,54.54734,-131.310695,158.0,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:09:46,ISLAND PRINCESS,310384000,VANCOUVER,157,54.54858,-131.3115617,157.7,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:09:40,ISLAND PRINCESS,310384000,VANCOUVER,157,54.54898333,-131.311835,156.2,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:09:28,ISLAND PRINCESS,310384000,VANCOUVER,157,54.54982667,-131.3124333,156.2,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:09:22,ISLAND PRINCESS,310384000,VANCOUVER,158,54.55015167,-131.3126767,158.3,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:09:05,ISLAND PRINCESS,310384000,VANCOUVER,157,54.55126333,-131.3134567,157.7,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:08:58,ISLAND PRINCESS,310384000,VANCOUVER,158,54.55171667,-131.31378,159.1,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:08:57,ISLAND PRINCESS,310384000,VANCOUVER,0,54.55204833,-131.3140017,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-24T06:08:53,ISLAND PRINCESS,310384000,VANCOUVER,157,54.55204833,-131.3140017,157.3,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:08:46,ISLAND PRINCESS,310384000,VANCOUVER,158,54.55250333,-131.314325,159.1,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:08:40,ISLAND PRINCESS,310384000,VANCOUVER,158,54.55290833,-131.3146,157.0,15.3,0,9230402.0,ZCDG4,16.0
2008-08-24T06:08:28,ISLAND PRINCESS,310384000,VANCOUVER,158,54.55375333,-131.31519,158.0,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:08:16,ISLAND PRINCESS,310384000,VANCOUVER,158,54.55454167,-131.31574,158.7,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:08:05,ISLAND PRINCESS,310384000,VANCOUVER,158,54.555275,-131.3162467,158.7,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:07:52,ISLAND PRINCESS,310384000,VANCOUVER,158,54.55606667,-131.3167833,158.0,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:07:40,ISLAND PRINCESS,310384000,VANCOUVER,158,54.55686,-131.317325,158.7,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:07:28,ISLAND PRINCESS,310384000,VANCOUVER,158,54.55765333,-131.3178633,158.3,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:07:22,ISLAND PRINCESS,310384000,VANCOUVER,158,54.55804333,-131.31813,158.7,15.4,0,9230402.0,ZCDG4,16.0
2008-08-24T06:07:16,ISLAND PRINCESS,310384000,VANCOUVER,158,54.558505,-131.3184367,158.0,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:07:04,ISLAND PRINCESS,310384000,VANCOUVER,158,54.55923833,-131.318935,158.3,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:06:53,ISLAND PRINCESS,310384000,VANCOUVER,158,54.56003333,-131.319475,158.7,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:06:47,ISLAND PRINCESS,310384000,VANCOUVER,158,54.56042667,-131.31974,157.2,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:06:28,ISLAND PRINCESS,310384000,VANCOUVER,158,54.56168,-131.3206167,158.0,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:06:16,ISLAND PRINCESS,310384000,VANCOUVER,158,54.56247833,-131.32117,157.6,15.5,0,9230402.0,ZCDG4,16.0
2008-08-24T06:06:05,ISLAND PRINCESS,310384000,VANCOUVER,158,54.56320667,-131.3216817,157.6,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:05:58,ISLAND PRINCESS,310384000,VANCOUVER,158,54.56367333,-131.3220133,158.0,15.6,0,9230402.0,ZCDG4,16.0
2008-08-24T06:05:53,ISLAND PRINCESS,310384000,VANCOUVER,158,54.56407167,-131.32229,156.8,15.6,0,9230402.0,ZCDG4,16.0
