bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-07T00:09:28,244128000,WESTERDAM,VICTORIA,54.56450667,-131.269545,168,166.8,21.7,0,9226891,PINX
2008-06-07T00:09:23,244128000,WESTERDAM,VICTORIA,54.56498833,-131.269765,170,169.2,21.7,0,9226891,PINX
2008-06-07T00:09:17,244128000,WESTERDAM,VICTORIA,54.56557167,-131.2699517,170,169.4,21.7,0,9226891,PINX
2008-06-07T00:09:10,244128000,WESTERDAM,VICTORIA,54.566255,-131.270185,171,169.9,21.7,0,9226891,PINX
2008-06-07T00:09:04,244128000,WESTERDAM,VICTORIA,54.566855,-131.2703717,171,170.9,21.6,0,9226891,PINX
2008-06-07T00:08:46,244128000,WESTERDAM,VICTORIA,54.56862333,-131.270845,174,172.4,21.6,0,9226891,PINX
2008-06-07T00:08:40,244128000,WESTERDAM,VICTORIA,54.56932,-131.2710117,175,173.6,21.7,0,9226891,PINX
2008-06-07T00:08:28,244128000,WESTERDAM,VICTORIA,54.570435,-131.2712317,176,174.6,21.7,0,9226891,PINX
2008-06-07T00:08:17,244128000,WESTERDAM,VICTORIA,54.571635,-131.2714533,177,175.1,21.6,0,9226891,PINX
2008-06-07T00:08:04,244128000,WESTERDAM,VICTORIA,54.572835,-131.2716017,178,174.7,20.9,0,9226891,PINX
2008-06-07T00:07:52,244128000,WESTERDAM,VICTORIA,54.57401667,-131.2717583,179,177.6,21.8,0,9226891,PINX
2008-06-07T00:07:40,244128000,WESTERDAM,VICTORIA,54.57523333,-131.27185,180,177.8,21.8,0,9226891,PINX
2008-06-07T00:07:28,244128000,WESTERDAM,VICTORIA,54.57633333,-131.271925,180,177.6,21.8,0,9226891,PINX
2008-06-07T00:07:10,244128000,WESTERDAM,VICTORIA,54.57813167,-131.2720833,179,176.8,21.7,0,9226891,PINX
2008-06-07T00:07:04,244128000,WESTERDAM,VICTORIA,54.57883,-131.2721167,179,175.8,21.9,0,9226891,PINX
2008-06-07T00:06:58,244128000,WESTERDAM,VICTORIA,54.57943167,-131.2721833,179,178.4,21.9,0,9226891,PINX
2008-06-07T00:06:46,244128000,WESTERDAM,VICTORIA,54.58063,-131.2722833,180,177.6,21.8,0,9226891,PINX
2008-06-07T00:06:40,244128000,WESTERDAM,VICTORIA,54.58122833,-131.2723333,180,178.1,21.9,0,9226891,PINX
2008-06-07T00:06:34,244128000,WESTERDAM,VICTORIA,54.581845,-131.27235,180,177.8,21.7,0,9226891,PINX
2008-06-07T00:06:28,244128000,WESTERDAM,VICTORIA,54.58244333,-131.2723833,180,177.1,21.8,0,9226891,PINX
2008-06-07T00:06:22,244128000,WESTERDAM,VICTORIA,54.58304167,-131.2724167,179,177.1,21.8,0,9226891,PINX
2008-06-07T00:06:10,244128000,WESTERDAM,VICTORIA,54.58425667,-131.2725333,179,176.8,21.7,0,9226891,PINX
2008-06-07T00:06:04,244128000,WESTERDAM,VICTORIA,54.58485667,-131.272565,179,176.6,21.7,0,9226891,PINX
2008-06-07T00:05:58,244128000,WESTERDAM,VICTORIA,54.58545667,-131.2726167,180,177.4,21.7,0,9226891,PINX
2008-06-07T00:05:52,244128000,WESTERDAM,VICTORIA,54.58595667,-131.272665,179,177.4,21.5,0,9226891,PINX
2008-06-07T00:05:46,244128000,WESTERDAM,VICTORIA,54.586575,-131.2727167,180,178.4,21.7,0,9226891,PINX
2008-06-07T00:05:40,244128000,WESTERDAM,VICTORIA,54.587275,-131.2727667,180,177.8,21.7,0,9226891,PINX
2008-06-07T00:05:34,244128000,WESTERDAM,VICTORIA,54.587875,-131.2728,180,178.1,21.7,0,9226891,PINX
2008-06-07T00:05:28,244128000,WESTERDAM,VICTORIA,54.58847667,-131.2728333,180,177.8,21.6,0,9226891,PINX
2008-06-07T00:05:17,244128000,WESTERDAM,VICTORIA,54.58967833,-131.2728833,180,178.4,21.6,0,9226891,PINX
2008-06-07T00:05:04,244128000,WESTERDAM,VICTORIA,54.59085833,-131.2730167,180,177.8,21.5,0,9226891,PINX
2008-06-07T00:04:58,244128000,WESTERDAM,VICTORIA,54.59144167,-131.2730333,181,178.6,21.6,0,9226891,PINX
2008-06-07T00:04:52,244128000,WESTERDAM,VICTORIA,54.59204333,-131.2730667,181,178.8,21.5,0,9226891,PINX
