bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-22T18:54:18,311082000,54.38996167,-131.4073783,103.5,23.8,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T18:53:35,311082000,54.39110333,-131.4154267,104.0,23.8,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T18:53:33,311082000,54.39115333,-131.4157783,104.0,23.8,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T18:53:30,311082000,54.39123667,-131.4163283,104.0,23.8,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T18:53:28,311082000,54.39125333,-131.4165133,104.2,23.8,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T18:53:26,311082000,54.391305,-131.4168817,104.2,23.8,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T18:53:24,311082000,54.39138833,-131.4174217,104.2,23.8,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T18:53:18,311082000,54.39155667,-131.418515,104.2,23.8,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T18:53:18,311082000,54.39157333,-131.4187,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T18:53:16,311082000,54.39157333,-131.4187,104.2,23.8,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T18:53:15,311082000,54.391625,-131.419075,104.0,23.8,104,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T18:52:18,311082000,54.39316167,-131.4294483,103.4,23.6,103,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:12:32,311082000,55.794945,-134.471765,179.4,22.0,181,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:06:08,311082000,55.834385,-134.4720167,179.9,22.6,181,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:05:57,311082000,55.83553167,-134.4720167,179.9,22.6,181,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:05:51,311082000,55.83616667,-134.4720167,179.9,22.6,181,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:05:39,311082000,55.83741833,-134.4720167,179.2,22.6,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:05:33,311082000,55.838135,-134.472015,179.4,22.6,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:05:27,311082000,55.83886667,-134.4720333,179.4,22.6,180,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:05:22,311082000,55.83938167,-134.4720333,180.4,22.6,181,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:05:14,311082000,55.84011833,-134.4720333,180.4,22.6,181,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:04:42,311082000,55.84879333,-134.4718833,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:03:50,311082000,55.84879333,-134.4718833,180.2,22.6,181,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:03:33,311082000,55.85067667,-134.47185,180.4,22.7,181,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:03:10,311082000,55.85308,-134.4717833,181.2,22.6,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:02:40,311082000,55.856215,-134.4717167,180.2,22.6,181,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:01:56,311082000,55.860705,-134.471685,180.7,22.7,181,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T12:00:27,311082000,55.870145,-134.471485,181.4,22.9,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:59:45,311082000,55.87448167,-134.4713683,181.0,23.0,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:59:33,311082000,55.87576333,-134.4713367,181.5,23.0,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:59:30,311082000,55.876495,-134.4713183,181.2,23.0,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:59:21,311082000,55.87713167,-134.471285,180.5,23.0,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:59:14,311082000,55.87788,-134.4712683,180.5,23.0,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:59:10,311082000,55.878415,-134.47125,180.5,23.0,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:58:50,311082000,55.88041667,-134.471235,180.2,23.0,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:58:09,311082000,55.88476667,-134.4712333,180.4,22.9,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:57:57,311082000,55.88593667,-134.4712183,180.0,23.0,181,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:57:50,311082000,55.88678667,-134.4712183,180.2,23.0,181,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:57:39,311082000,55.88805833,-134.4712017,180.2,22.9,181,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:57:32,311082000,55.88869167,-134.4712017,180.9,22.9,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:57:27,311082000,55.889225,-134.471185,180.9,22.9,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:57:14,311082000,55.89059167,-134.4711517,181.0,23.0,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:56:57,311082000,55.892395,-134.4711017,180.9,22.9,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:56:50,311082000,55.89314333,-134.471085,180.4,22.9,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:56:38,311082000,55.89431333,-134.4710517,180.4,22.9,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:56:27,311082000,55.89557833,-134.4710183,180.7,22.9,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:55:50,311082000,55.89948,-134.4709017,180.7,22.8,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:55:14,311082000,55.903165,-134.4708167,180.4,22.8,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:54:44,311082000,55.90642,-134.4708,179.9,22.7,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:54:32,311082000,55.90768667,-134.4708,180.4,22.7,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:54:26,311082000,55.90831667,-134.4708,179.4,22.7,181,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:54:14,311082000,55.909565,-134.4708167,180.4,22.6,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:54:02,311082000,55.91083,-134.4708167,180.4,22.6,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:53:57,311082000,55.911345,-134.4708,180.4,22.6,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:53:33,311082000,55.91385333,-134.470785,181.4,22.7,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:52:50,311082000,55.918365,-134.470635,180.2,22.6,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:52:44,311082000,55.919,-134.4706167,180.2,22.6,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:52:39,311082000,55.91961667,-134.4706,179.4,22.7,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:52:33,311082000,55.92025167,-134.4705833,179.9,22.7,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:52:09,311082000,55.92265333,-134.4705833,179.4,22.6,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:51:50,311082000,55.92453833,-134.4706,179.9,22.6,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:51:44,311082000,55.92527,-134.4706167,179.9,22.6,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:51:32,311082000,55.92652,-134.4706167,179.9,22.6,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:50:57,311082000,55.93017167,-134.4706333,179.9,22.6,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:50:45,311082000,55.93152,-134.4706183,180.4,22.6,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:50:32,311082000,55.93267167,-134.4706,180.2,22.5,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:50:26,311082000,55.933405,-134.4705833,180.9,22.5,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:50:21,311082000,55.93392,-134.4705833,180.9,22.5,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:50:14,311082000,55.93464167,-134.47055,180.2,22.5,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:50:08,311082000,55.93527667,-134.47055,180.4,22.5,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:50:03,311082000,55.93599667,-134.4705333,181.2,22.5,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:49:40,311082000,55.938395,-134.4704833,180.4,22.4,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:49:26,311082000,55.93962833,-134.47045,180.4,22.4,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:49:21,311082000,55.94026333,-134.470435,180.4,22.4,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:49:08,311082000,55.94149667,-134.4704167,179.9,22.4,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:48:57,311082000,55.94264833,-134.4703983,180.1,22.4,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:48:39,311082000,55.944615,-134.4704167,179.6,22.4,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:48:26,311082000,55.94584833,-134.4704333,180.4,22.4,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:48:15,311082000,55.94710333,-134.47045,179.4,22.4,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:48:08,311082000,55.94771833,-134.4704483,179.6,22.4,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:47:57,311082000,55.94897167,-134.47045,180.6,22.4,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:47:44,311082000,55.95020833,-134.47045,180.4,22.4,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:47:38,311082000,55.95082667,-134.4704333,180.4,22.4,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:47:32,311082000,55.95144333,-134.4704167,180.4,22.4,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:47:27,311082000,55.95206,-134.4704,180.6,22.4,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:47:15,311082000,55.95321,-134.4703833,180.6,22.4,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:47:08,311082000,55.95403,-134.4703667,180.4,22.3,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:46:44,311082000,55.95639833,-134.470335,179.9,22.3,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:46:32,311082000,55.957635,-134.47035,180.6,22.3,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:46:21,311082000,55.95887167,-134.47035,180.6,22.3,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:46:15,311082000,55.95938833,-134.4703333,180.6,22.3,183,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:46:09,311082000,55.96012167,-134.4703333,179.6,22.3,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:46:03,311082000,55.96062333,-134.4703333,179.6,22.3,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:45:57,311082000,55.96124333,-134.4703167,179.4,22.3,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:45:51,311082000,55.96185833,-134.4703167,179.4,22.3,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-05-22T11:45:39,311082000,55.963205,-134.4703333,179.4,22.4,182,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
