bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-18T11:13:43,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,54.42222333,-131.419645,110,108,15.8,0,9116864,C6UA2
2008-06-18T03:52:34,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.442795,-134.2999667,152,150,9.8,0,9116864,C6UA2
2008-06-18T03:52:02,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.44406,-134.3012233,152,151,9.9,0,9116864,C6UA2
2008-06-18T03:51:53,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.44442167,-134.3015717,152,150,9.8,0,9116864,C6UA2
2008-06-18T03:51:34,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.44517,-134.3023183,152,151,9.8,0,9116864,C6UA2
2008-06-18T03:24:25,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.51299667,-134.36708,153,152,13.4,0,9116864,C6UA2
2008-06-18T03:24:15,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.51353833,-134.3675967,152,151,13.3,0,9116864,C6UA2
2008-06-18T03:24:06,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.51407667,-134.36812,153,152,13.3,0,9116864,C6UA2
2008-06-18T03:23:53,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.51467167,-134.3686933,152,152,13.4,0,9116864,C6UA2
2008-06-18T03:23:42,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.51521333,-134.3692133,152,152,13.4,0,9116864,C6UA2
2008-06-18T03:22:43,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.518475,-134.3722983,153,152,13.4,0,9116864,C6UA2
2008-06-18T03:22:27,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.51929333,-134.3730717,152,152,13.4,0,9116864,C6UA2
2008-06-18T03:15:10,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.54378667,-134.3973917,151,151,14.3,0,9116864,C6UA2
2008-06-18T03:15:03,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.54413167,-134.3977367,151,150,14.3,0,9116864,C6UA2
