bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-03T16:46:14,249055000,60.0,-139.533833,15,360.0,102.3,511,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T16:37:43,249055000,59.99981667,-139.53265,0,336.9,0.8,0,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T16:25:25,249055000,59.99718333,-139.5251833,0,316.4,1.6,354,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T16:20:56,249055000,59.99495,-139.52545,0,24.3,2.4,22,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T16:10:27,249055000,59.98811667,-139.5376,0,11.4,3.0,25,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:45:45,249055000,59.9523333,-139.552333,15,360.0,102.3,511,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:10:56,249055000,59.9132,-139.6117833,0,54.8,10.1,56,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:06:57,249055000,59.90761667,-139.6298333,0,58.7,9.3,60,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:06:46,249055000,59.90738333,-139.63055,0,60.0,9.3,60,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:06:35,249055000,59.90711667,-139.6314167,0,57.1,9.3,59,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:06:25,249055000,59.90688333,-139.6321,0,56.1,9.3,58,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:06:15,249055000,59.90665,-139.6327833,0,55.3,9.3,59,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:05:37,249055000,59.90568333,-139.6355833,0,51.7,9.5,53,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:05:15,249055000,59.90511667,-139.63685,0,48.4,9.7,49,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:05:12,249055000,59.90501667,-139.6371,0,46.8,9.7,48,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:05:06,249055000,59.9048,-139.6375833,0,44.6,9.8,47,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:05:02,249055000,59.90466667,-139.6378,0,43.6,9.8,47,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:05:00,249055000,59.90461667,-139.63795,0,43.2,9.8,46,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:04:49,249055000,59.9042,-139.6386833,0,42.4,9.9,44,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:04:46,249055000,59.90415,-139.6387833,0,41.2,9.9,43,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:04:42,249055000,59.90403333,-139.6389833,0,39.6,9.9,42,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:04:29,249055000,59.90303333,-139.64055,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:04:15,249055000,59.90303333,-139.64055,0,34.3,10.3,36,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:01:35,249055000,59.89551667,-139.6476167,0,24.1,12.2,26,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:01:12,249055000,59.8942,-139.64875,0,23.0,12.6,24,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T15:00:49,249055000,59.89295,-139.6497,0,20.1,12.9,21,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T14:59:48,249055000,59.88948333,-139.6518833,0,13.7,13.8,15,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T14:59:19,249055000,59.88745,-139.65285,0,13.1,14.2,14,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T14:58:05,249055000,59.88158333,-139.65555,0,13.2,14.8,14,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T14:58:00,249055000,59.88158333,-139.65555,0,12.8,14.8,14,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T14:57:36,249055000,59.88078333,-139.6559333,0,12.8,14.8,14,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T14:57:31,249055000,59.88038333,-139.6561,0,12.8,14.8,14,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T14:56:53,249055000,59.87803333,-139.6571833,0,12.8,14.8,14,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T14:56:47,249055000,59.87763333,-139.6573667,0,12.8,14.8,14,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T14:56:38,249055000,59.87676667,-139.6577667,0,12.8,14.8,14,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T14:56:27,249055000,59.87605,-139.6581,0,12.8,14.8,14,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T14:56:12,249055000,59.87525,-139.6584667,0,12.8,14.8,14,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T14:55:48,249055000,59.87356667,-139.65925,0,12.8,14.8,14,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T14:54:47,249055000,59.86966667,-139.6610333,0,12.4,14.7,14,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T14:54:30,249055000,59.86855,-139.66155,0,12.8,14.7,14,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-03T14:54:18,249055000,59.86768333,-139.6619333,0,12.8,14.7,14,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
