bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-08T23:57:25,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.45167667,-135.3222217,43,352,0.0,5,9187899,ZCDS4
2008-09-08T23:55:31,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.45167167,-135.3222233,0,0,0.0,0,9187899,ZCDS4
2008-09-08T23:54:24,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.45167167,-135.3222233,43,32,0.0,5,9187899,ZCDS4
2008-09-08T23:51:26,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.45166667,-135.322225,43,316,0.0,5,9187899,ZCDS4
2008-09-08T23:49:31,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.45166833,-135.3222283,0,0,0.0,0,9187899,ZCDS4
2008-09-08T23:48:26,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.45166833,-135.3222283,43,132,0.0,5,9187899,ZCDS4
2008-09-08T23:45:24,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.45165833,-135.3222317,43,156,0.0,5,9187899,ZCDS4
2008-09-08T23:43:30,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.45165833,-135.3222367,0,0,0.0,0,9187899,ZCDS4
2008-09-08T23:42:25,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.45165833,-135.3222367,43,309,0.0,5,9187899,ZCDS4
2008-09-08T23:37:29,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.45165333,-135.3222383,0,0,0.0,0,9187899,ZCDS4
2008-09-08T23:36:26,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.45165333,-135.3222383,43,356,0.0,5,9187899,ZCDS4
2008-09-08T23:33:45,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.4506667,-135.324667,511,360,102.3,15,9187899,ZCDS4
2008-09-08T23:33:26,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.45164833,-135.3222433,43,114,0.0,5,9187899,ZCDS4
2008-09-08T23:31:29,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.451645,-135.3222633,0,0,0.0,0,9187899,ZCDS4
2008-09-08T23:30:26,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.451645,-135.3222633,43,328,0.0,5,9187899,ZCDS4
2008-09-08T23:27:25,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.45164167,-135.3222633,43,92,0.0,5,9187899,ZCDS4
2008-09-08T23:25:28,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.451645,-135.3222517,0,0,0.0,0,9187899,ZCDS4
2008-09-08T23:24:25,310505000,TAHITIAN-PRINCESS,SKAGWAY,59.451645,-135.3222517,43,144,0.0,5,9187899,ZCDS4
