bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-08T17:20:20,AMSTERDAM,244370000,58.20638833,-134.240705,0,314,14.9,313,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:30:04,AMSTERDAM,244370000,58.23307,-134.2921333,0,315,13.2,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:27:03,AMSTERDAM,244370000,58.22521,-134.2772133,0,315,13.5,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:24:14,AMSTERDAM,244370000,58.21746667,-134.2625383,0,315,14.6,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:23:27,AMSTERDAM,244370000,58.215225,-134.2582333,0,314,14.8,313,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:36:34,AMSTERDAM,244370000,58.24885,-134.32188,0,316,10.2,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:35:14,AMSTERDAM,244370000,58.24603,-134.316575,0,314,11.3,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:33:14,AMSTERDAM,244370000,58.24115,-134.3074133,0,315,12.7,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:44:44,AMSTERDAM,244370000,58.26362667,-134.348955,0,317,8.9,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:41:36,AMSTERDAM,244370000,58.25800667,-134.3389133,0,316,8.9,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:38:45,AMSTERDAM,244370000,58.25298167,-134.3295617,0,316,9.1,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:01:44,AMSTERDAM,244370000,58.28545,-134.3999683,0,322,5.9,325,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:01:26,AMSTERDAM,244370000,58.28504833,-134.3993217,0,317,6.1,321,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:00:55,AMSTERDAM,244370000,58.28442333,-134.398155,0,313,6.1,316,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:00:38,AMSTERDAM,244370000,58.28409833,-134.3974733,0,311,6.2,312,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:00:26,AMSTERDAM,244370000,58.28388,-134.3969783,0,309,6.2,310,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:58:15,AMSTERDAM,244370000,58.28158167,-134.3910567,0,307,6.5,304,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:55:04,AMSTERDAM,244370000,58.27806333,-134.3819967,0,306,7.0,304,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:53:15,AMSTERDAM,244370000,58.275905,-134.376425,0,307,7.4,305,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:50:04,AMSTERDAM,244370000,58.27189167,-134.3661383,0,307,7.8,305,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:48:35,AMSTERDAM,244370000,58.26990333,-134.3612267,0,308,8.0,306,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:47:35,AMSTERDAM,244370000,58.26846833,-134.3579467,0,311,8.3,308,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:47:05,AMSTERDAM,244370000,58.26770333,-134.3563417,0,314,8.3,311,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T17:45:44,AMSTERDAM,244370000,58.26541,-134.3521467,0,317,8.7,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T23:58:26,AMSTERDAM,244370000,58.29826167,-134.4055,5,23,0.0,315,9188037,PBAD,TRACY ARM
2008-06-08T23:55:25,AMSTERDAM,244370000,58.29827833,-134.4055017,5,33,0.1,315,9188037,PBAD,TRACY ARM
2008-06-08T23:49:25,AMSTERDAM,244370000,58.29826167,-134.405505,5,42,0.0,315,9188037,PBAD,TRACY ARM
2008-06-08T23:43:25,AMSTERDAM,244370000,58.29827333,-134.405485,5,13,0.0,315,9188037,PBAD,TRACY ARM
2008-06-08T23:37:25,AMSTERDAM,244370000,58.29827,-134.4055017,5,27,0.0,315,9188037,PBAD,TRACY ARM
2008-06-08T23:31:25,AMSTERDAM,244370000,58.29826,-134.40551,5,22,0.0,315,9188037,PBAD,TRACY ARM
2008-06-08T23:25:25,AMSTERDAM,244370000,58.29826333,-134.4055017,5,353,0.0,315,9188037,PBAD,TRACY ARM
2008-06-08T23:19:25,AMSTERDAM,244370000,58.29826667,-134.4055067,5,23,0.0,314,9188037,PBAD,TRACY ARM
2008-06-08T23:13:26,AMSTERDAM,244370000,58.298235,-134.405535,5,8,0.0,314,9188037,PBAD,TRACY ARM
2008-06-08T23:10:25,AMSTERDAM,244370000,58.29823833,-134.4055383,5,317,0.0,314,9188037,PBAD,TRACY ARM
2008-06-08T23:04:26,AMSTERDAM,244370000,58.29823833,-134.4055517,5,182,0.0,313,9188037,PBAD,TRACY ARM
2008-06-08T22:58:26,AMSTERDAM,244370000,58.29824667,-134.40555,5,316,0.0,313,9188037,PBAD,TRACY ARM
2008-06-08T22:52:26,AMSTERDAM,244370000,58.29823167,-134.4055517,5,323,0.0,313,9188037,PBAD,TRACY ARM
2008-06-08T22:46:25,AMSTERDAM,244370000,58.29822667,-134.40556,5,292,0.0,313,9188037,PBAD,TRACY ARM
2008-06-08T22:40:26,AMSTERDAM,244370000,58.29821667,-134.4055567,5,301,0.0,313,9188037,PBAD,TRACY ARM
2008-06-08T22:34:26,AMSTERDAM,244370000,58.29822,-134.4055583,5,313,0.0,314,9188037,PBAD,TRACY ARM
2008-06-08T22:28:26,AMSTERDAM,244370000,58.29822167,-134.4055667,5,220,0.0,314,9188037,PBAD,TRACY ARM
2008-06-08T22:25:25,AMSTERDAM,244370000,58.29821667,-134.405565,5,226,0.0,314,9188037,PBAD,TRACY ARM
2008-06-08T22:19:25,AMSTERDAM,244370000,58.29822167,-134.405575,5,306,0.0,315,9188037,PBAD,TRACY ARM
2008-06-08T22:13:25,AMSTERDAM,244370000,58.29821833,-134.4055633,5,239,0.0,315,9188037,PBAD,TRACY ARM
2008-06-08T22:07:26,AMSTERDAM,244370000,58.29821,-134.40556,5,229,0.0,315,9188037,PBAD,TRACY ARM
2008-06-08T22:01:25,AMSTERDAM,244370000,58.29821,-134.4055567,5,197,0.0,315,9188037,PBAD,TRACY ARM
2008-06-08T21:55:25,AMSTERDAM,244370000,58.29821,-134.40557,5,207,0.0,315,9188037,PBAD,TRACY ARM
2008-06-08T21:49:25,AMSTERDAM,244370000,58.29821333,-134.40556,5,216,0.0,315,9188037,PBAD,TRACY ARM
2008-06-08T21:43:26,AMSTERDAM,244370000,58.29821,-134.40557,5,201,0.0,315,9188037,PBAD,TRACY ARM
2008-06-08T21:40:25,AMSTERDAM,244370000,58.29820833,-134.4055683,5,208,0.0,315,9188037,PBAD,TRACY ARM
2008-06-08T21:34:26,AMSTERDAM,244370000,58.29820833,-134.40556,5,216,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T21:31:25,AMSTERDAM,244370000,58.298205,-134.40556,5,210,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T21:25:26,AMSTERDAM,244370000,58.29820833,-134.405575,5,208,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T21:22:25,AMSTERDAM,244370000,58.29820667,-134.405575,5,200,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T21:16:25,AMSTERDAM,244370000,58.29820333,-134.4055733,5,220,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T21:10:26,AMSTERDAM,244370000,58.298205,-134.4055683,5,214,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T21:04:26,AMSTERDAM,244370000,58.29820833,-134.4055667,5,208,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T20:58:26,AMSTERDAM,244370000,58.29821333,-134.4055667,5,199,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T20:52:25,AMSTERDAM,244370000,58.29821667,-134.4055533,5,204,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T20:46:25,AMSTERDAM,244370000,58.29820667,-134.4055667,5,207,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T20:40:25,AMSTERDAM,244370000,58.29821167,-134.40557,5,192,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T20:34:26,AMSTERDAM,244370000,58.29820667,-134.4055533,5,204,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T20:31:25,AMSTERDAM,244370000,58.298215,-134.4055483,5,202,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T20:25:25,AMSTERDAM,244370000,58.29822833,-134.405565,5,205,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T20:19:25,AMSTERDAM,244370000,58.29822333,-134.4055533,5,241,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T20:13:25,AMSTERDAM,244370000,58.29822333,-134.405565,5,32,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T20:07:26,AMSTERDAM,244370000,58.29822333,-134.4055633,5,56,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T20:04:25,AMSTERDAM,244370000,58.29821667,-134.405565,5,225,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T19:58:26,AMSTERDAM,244370000,58.29822333,-134.4055633,5,104,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T19:55:25,AMSTERDAM,244370000,58.29822667,-134.4055667,5,192,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T19:49:25,AMSTERDAM,244370000,58.29822833,-134.4055517,5,134,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T19:43:25,AMSTERDAM,244370000,58.29822,-134.405565,5,119,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T19:37:26,AMSTERDAM,244370000,58.29823333,-134.40556,5,64,0.0,314,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T19:31:25,AMSTERDAM,244370000,58.29822833,-134.4055567,5,199,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T19:25:26,AMSTERDAM,244370000,58.29822333,-134.4055617,5,20,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T19:19:26,AMSTERDAM,244370000,58.29823833,-134.40555,5,168,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T19:16:25,AMSTERDAM,244370000,58.29823,-134.4055433,5,146,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T19:10:26,AMSTERDAM,244370000,58.29822167,-134.4055583,5,212,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T19:04:25,AMSTERDAM,244370000,58.29822333,-134.4055417,5,163,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:58:25,AMSTERDAM,244370000,58.29822333,-134.4055367,5,186,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:52:26,AMSTERDAM,244370000,58.29821833,-134.40555,5,189,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:49:25,AMSTERDAM,244370000,58.298215,-134.4055517,5,344,0.0,316,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:43:26,AMSTERDAM,244370000,58.298225,-134.4055617,5,157,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:37:25,AMSTERDAM,244370000,58.29820833,-134.4055533,5,76,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:34:24,AMSTERDAM,244370000,58.29820833,-134.4055533,5,215,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:28:25,AMSTERDAM,244370000,58.2982,-134.4055583,5,60,0.0,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:25:16,AMSTERDAM,244370000,58.29820667,-134.4055417,0,159,0.1,315,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:22:06,AMSTERDAM,244370000,58.29820167,-134.4056117,0,317,0.1,317,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:18:54,AMSTERDAM,244370000,58.298035,-134.4058,0,0,0.1,318,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:18:26,AMSTERDAM,244370000,58.29802833,-134.4057733,0,1,0.2,322,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:18:15,AMSTERDAM,244370000,58.298015,-134.40578,0,27,0.5,322,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:17:54,AMSTERDAM,244370000,58.29797667,-134.4058017,0,7,0.5,322,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:17:35,AMSTERDAM,244370000,58.297935,-134.4057917,0,348,0.6,323,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:17:15,AMSTERDAM,244370000,58.29787833,-134.405755,0,337,0.8,323,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:16:55,AMSTERDAM,244370000,58.29779333,-134.4057067,0,349,1.1,324,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:16:35,AMSTERDAM,244370000,58.29769167,-134.405665,0,345,1.2,324,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:16:25,AMSTERDAM,244370000,58.29763833,-134.40564,0,349,1.2,325,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:16:15,AMSTERDAM,244370000,58.29759167,-134.4056217,0,345,1.2,326,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:16:05,AMSTERDAM,244370000,58.29753333,-134.4055917,0,350,1.2,327,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:15:15,AMSTERDAM,244370000,58.297255,-134.4054867,0,349,1.3,331,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:14:46,AMSTERDAM,244370000,58.29707333,-134.4054283,0,352,1.4,333,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:13:55,AMSTERDAM,244370000,58.29674667,-134.4053067,0,347,1.6,337,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:12:55,AMSTERDAM,244370000,58.29626667,-134.4050517,0,342,2.0,341,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:12:25,AMSTERDAM,244370000,58.29598667,-134.4048933,0,346,2.3,342,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:11:55,AMSTERDAM,244370000,58.29567167,-134.4047183,0,341,2.5,342,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:11:15,AMSTERDAM,244370000,58.29521,-134.404385,0,337,2.9,342,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:09:46,AMSTERDAM,244370000,58.29419167,-134.40351,0,337,2.7,342,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:09:25,AMSTERDAM,244370000,58.293945,-134.4033217,0,339,2.8,342,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:08:55,AMSTERDAM,244370000,58.29357,-134.4030767,0,343,2.9,342,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:08:46,AMSTERDAM,244370000,58.29345167,-134.40301,0,345,3.0,343,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:08:15,AMSTERDAM,244370000,58.29301833,-134.402815,0,350,3.2,344,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:07:55,AMSTERDAM,244370000,58.29272167,-134.402725,0,352,3.2,345,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:07:45,AMSTERDAM,244370000,58.29257333,-134.4026917,0,356,3.2,345,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:05:55,AMSTERDAM,244370000,58.290735,-134.4024817,0,357,4.0,349,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:04:35,AMSTERDAM,244370000,58.28917167,-134.4023083,0,355,4.5,350,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:03:55,AMSTERDAM,244370000,58.288325,-134.4021567,0,352,4.8,352,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:03:45,AMSTERDAM,244370000,58.28810833,-134.4020967,0,352,4.8,352,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:03:25,AMSTERDAM,244370000,58.28766833,-134.4019583,0,348,4.9,349,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:03:15,AMSTERDAM,244370000,58.28744667,-134.4018633,0,346,5.0,347,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:02:55,AMSTERDAM,244370000,58.28699833,-134.40161,0,340,5.1,343,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:02:45,AMSTERDAM,244370000,58.28677333,-134.40145,0,338,5.3,340,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:02:31,AMSTERDAM,244370000,58.28646,-134.4011867,0,334,5.4,337,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:02:25,AMSTERDAM,244370000,58.28632667,-134.4010583,0,332,5.5,335,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T18:02:06,AMSTERDAM,244370000,58.28590667,-134.4005917,0,327,5.7,330,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T16:21:32,AMSTERDAM,244370000,57.97702,-133.9972983,0,332,16.9,330,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T16:18:21,AMSTERDAM,244370000,57.96392167,-133.9838933,0,331,16.8,330,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T16:17:51,AMSTERDAM,244370000,57.961875,-133.98179,0,331,16.8,330,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T16:26:14,AMSTERDAM,244370000,57.99646833,-134.01681,0,332,17.0,330,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T16:23:02,AMSTERDAM,244370000,57.98321333,-134.0035517,0,332,16.9,330,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T15:56:15,AMSTERDAM,244370000,57.873755,-133.89365,0,333,16.6,330,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T15:53:09,AMSTERDAM,244370000,57.86097,-133.881235,0,333,16.7,330,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T15:51:09,AMSTERDAM,244370000,57.85275667,-133.8732617,0,333,16.6,330,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T15:50:32,AMSTERDAM,244370000,57.850285,-133.8709267,0,334,16.6,330,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T16:02:33,AMSTERDAM,244370000,57.89946333,-133.9187517,0,333,16.7,330,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T15:59:20,AMSTERDAM,244370000,57.88634833,-133.9059067,0,333,16.6,330,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T16:53:20,AMSTERDAM,244370000,58.11260167,-134.0994817,0,329,15.8,328,9188037,PBAD,JUNEAU (KAKE PILOT)
2008-06-08T16:52:44,AMSTERDAM,244370000,58.11034667,-134.0969383,0,331,15.8,328,9188037,PBAD,JUNEAU (KAKE PILOT)
