bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-23T23:21:57,310344000,59.4466667,-135.323333,15,360.0,102.3,511,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T22:21:54,310344000,59.4466667,-135.323333,15,360.0,102.3,511,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:52:40,310344000,59.44706667,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:49:39,310344000,59.44706667,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:47:02,310344000,59.44706667,-135.3227833,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:46:37,310344000,59.44706667,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:43:33,310344000,59.44705,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:41:04,310344000,59.44705,-135.3227833,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:40:33,310344000,59.44705,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:37:34,310344000,59.44705,-135.3228,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:35:00,310344000,59.44705,-135.3227833,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:34:31,310344000,59.44705,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:31:29,310344000,59.44705,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:29:00,310344000,59.44706667,-135.3227667,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:28:28,310344000,59.44706667,-135.3227667,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:25:28,310344000,59.44706667,-135.32275,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:23:02,310344000,59.44708333,-135.3227333,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:22:23,310344000,59.44708333,-135.3227333,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:20:59,310344000,59.4466667,-135.323333,15,360.0,102.3,511,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:19:25,310344000,59.44703333,-135.32275,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:17:00,310344000,59.44705,-135.32275,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:16:22,310344000,59.44705,-135.32275,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:13:21,310344000,59.44705,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:11:02,310344000,59.44705,-135.3227833,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:10:19,310344000,59.44705,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:07:19,310344000,59.44705,-135.3227667,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:05:01,310344000,59.44703333,-135.3227667,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:04:17,310344000,59.44703333,-135.3227667,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T21:01:17,310344000,59.44703333,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:58:58,310344000,59.44703333,-135.3227833,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:58:15,310344000,59.44703333,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:55:13,310344000,59.44701667,-135.3227667,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:52:57,310344000,59.44703333,-135.3227833,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:52:13,310344000,59.44703333,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:49:11,310344000,59.44703333,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:46:59,310344000,59.44703333,-135.3227667,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:46:10,310344000,59.44703333,-135.3227667,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:43:10,310344000,59.44705,-135.3228,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:40:58,310344000,59.44705,-135.3228,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:40:07,310344000,59.44705,-135.3228,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:37:08,310344000,59.44705,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:34:57,310344000,59.44705,-135.3227833,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:34:04,310344000,59.44705,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:31:05,310344000,59.44705,-135.3227667,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:28:55,310344000,59.44706667,-135.3227833,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:28:00,310344000,59.44706667,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-23T20:24:59,310344000,59.44705,-135.3227833,5,43.0,0.0,43,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
